timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
14205168,2024-08-29 16:01:28,,,,,,,514,499,525,519,,,,,,,,,,,,,,2,no,,,,
14205178,2024-08-29 16:01:28,,,,,,,653,638,659,669,,,,,,,,,,,,,,2,no,,,,
14205178,2024-08-29 16:01:28,,,,,,,653,638,659,669,,,,,,,,,,,,,,2,no,,,,
14205188,2024-08-29 16:01:28,514,655,,,,,,,,,,,,,,,,,,,161,0,,2,no,,,,
14205188,2024-08-29 16:01:28,514,655,,,,,,,,,,,,,,,,,,,161,0,,2,no,,,,
14205198,2024-08-29 16:01:28,,,97,120,174,220,,,,,,,,,,,,,,,,,,2,no,,,,
14205208,2024-08-29 16:01:28,,,,,,,,,,,117,159,155,160,132,185,119,197,149,199,,,,2,no,,,,
14205668,2024-08-29 16:01:28,,,,,,,514,499,509,519,,,,,,,,,,,,,,2,no,,,,
14205668,2024-08-29 16:01:28,,,,,,,514,499,509,519,,,,,,,,,,,,,,2,no,,,,
14205668,2024-08-29 16:01:28,,,,,,,514,499,509,519,,,,,,,,,,,,,,2,no,,,,
14205678,2024-08-29 16:01:28,,,89,115,165,215,653,638,633,669,,,,,,,,,,,,,,2,no,,,,
14205678,2024-08-29 16:01:28,,,89,115,165,215,653,638,633,669,,,,,,,,,,,,,,2,no,,,,
14205688,2024-08-29 16:01:28,,,,,,,,,,,109,151,146,152,124,174,110,189,141,191,,,,2,no,,,,
14205688,2024-08-29 16:01:28,,,,,,,,,,,109,151,146,152,124,174,110,189,141,191,,,,2,no,,,,
14205708,2024-08-29 16:01:28,510,648,,,,,,,,,,,,,,,,,,,158,0,,2,no,,,,
14205708,2024-08-29 16:01:28,510,648,,,,,,,,,,,,,,,,,,,158,0,,2,no,,,,
14205758,2024-08-29 16:01:28,,,87,108,163,215,,,,,108,147,146,149,124,172,109,187,141,190,,,,2,no,,,,
14205758,2024-08-29 16:01:28,,,87,108,163,215,,,,,108,147,146,149,124,172,109,187,141,190,,,,2,no,,,,
14205768,2024-08-29 16:01:28,,,,,,,,,,,,,,,,,,,,,158,,,2,no,,,,
14205868,2024-08-29 16:01:28,,,,,,,,,,,,,,,,,,,,,158,,,2,no,,,,
14205918,2024-08-29 16:01:28,,,86,109,159,211,,,,,108,144,143,147,124,168,109,185,137,188,,,,2,no,,,,
14205918,2024-08-29 16:01:28,,,86,109,159,211,,,,,108,144,143,147,124,168,109,185,137,188,,,,2,no,,,,
14205968,2024-08-29 16:01:28,,,,,,,,,,,,,,,,,,,,,158,,,2,no,,,,
14205998,2024-08-29 16:01:28,,,85,107,160,212,,,,,106,143,143,146,122,168,106,185,137,188,,,,2,no,,,,
14205998,2024-08-29 16:01:28,,,85,107,160,212,,,,,106,143,143,146,122,168,106,185,137,188,,,,2,no,,,,
14206068,2024-08-29 16:01:28,,,,,,,,,,,,,,,,,,,,,158,,,2,no,,,,
14206078,2024-08-29 16:01:28,,,84,106,160,213,,,,,105,144,142,146,123,168,106,186,138,189,,,,2,no,,,,
14206078,2024-08-29 16:01:28,,,84,106,160,213,,,,,105,144,142,146,123,168,106,186,138,189,,,,2,no,,,,
14206158,2024-08-29 16:01:29,,,85,106,161,212,,,,,105,144,143,145,123,168,109,187,139,188,,,,2,no,,,,
14206158,2024-08-29 16:01:29,,,85,106,161,212,,,,,105,144,143,145,123,168,109,187,139,188,,,,2,no,,,,
14206168,2024-08-29 16:01:29,,,,,,,514,499,509,515,,,,,,,,,,,,,,2,no,,,,
14206168,2024-08-29 16:01:29,,,,,,,514,499,509,515,,,,,,,,,,,,,,2,no,,,,
14206178,2024-08-29 16:01:29,,,,,,,653,638,633,616,,,,,,,,,,,,,,2,no,,,,
14206178,2024-08-29 16:01:29,,,,,,,653,638,633,616,,,,,,,,,,,,,,2,no,,,,
14206178,2024-08-29 16:01:29,,,,,,,653,638,633,616,,,,,,,,,,,,,,2,no,,,,
14206188,2024-08-29 16:01:29,509,635,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
14206198,2024-08-29 16:01:29,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
14206238,2024-08-29 16:01:29,,,85,104,161,215,,,,,108,145,145,146,127,169,111,188,142,189,,,,2,no,,,,
14206238,2024-08-29 16:01:29,,,85,104,161,215,,,,,108,145,145,146,127,169,111,188,142,189,,,,2,no,,,,
14206268,2024-08-29 16:01:29,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
14206318,2024-08-29 16:01:29,,,86,105,165,218,,,,,111,147,148,147,130,171,113,190,144,191,,,,2,no,,,,
14206318,2024-08-29 16:01:29,,,86,105,165,218,,,,,111,147,148,147,130,171,113,190,144,191,,,,2,no,,,,
14206368,2024-08-29 16:01:29,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
14206398,2024-08-29 16:01:29,,,89,108,166,222,,,,,111,149,150,150,131,173,116,193,145,193,,,,2,no,,,,
14206398,2024-08-29 16:01:29,,,89,108,166,222,,,,,111,149,150,150,131,173,116,193,145,193,,,,2,no,,,,
14206468,2024-08-29 16:01:29,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
14206478,2024-08-29 16:01:29,,,88,109,166,221,,,,,111,150,150,151,131,175,113,194,145,195,,,,2,no,,,,
14206478,2024-08-29 16:01:29,,,88,109,166,221,,,,,111,150,150,151,131,175,113,194,145,195,,,,2,no,,,,
14206558,2024-08-29 16:01:29,,,88,112,167,225,,,,,111,153,151,155,132,178,114,197,146,198,,,,2,no,,,,
14206558,2024-08-29 16:01:29,,,88,112,167,225,,,,,111,153,151,155,132,178,114,197,146,198,,,,2,no,,,,
