timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
14209178,2024-08-29 16:01:31,,,,,,,587,590,580,580,,,,,,,,,,,,,,2,no,,,,
14209178,2024-08-29 16:01:31,,,,,,,587,590,580,580,,,,,,,,,,,,,,2,no,,,,
14209188,2024-08-29 16:01:31,485,584,,,,,,,,,,,,,,,,,,,119,0,,2,no,,,,
14209188,2024-08-29 16:01:31,485,584,,,,,,,,,,,,,,,,,,,119,0,,2,no,,,,
14209198,2024-08-29 16:01:31,,,86,109,164,222,,,,,,,,,,,,,,,,,,2,no,,,,
14209208,2024-08-29 16:01:31,,,,,,,,,,,109,150,148,151,128,174,112,195,142,196,,,,2,no,,,,
14209268,2024-08-29 16:01:31,,,86,110,164,223,,,,,109,151,147,151,128,175,112,195,143,196,119,,,2,no,,,,
14209268,2024-08-29 16:01:31,,,86,110,164,223,,,,,109,151,147,151,128,175,112,195,143,196,119,,,2,no,,,,
14209268,2024-08-29 16:01:31,,,86,110,164,223,,,,,109,151,147,151,128,175,112,195,143,196,119,,,2,no,,,,
14209368,2024-08-29 16:01:31,,,,,,,,,,,,,,,,,,,,,119,,,2,no,,,,
14209428,2024-08-29 16:01:31,,,88,108,165,220,,,,,110,149,148,149,129,171,115,193,143,193,,,,2,no,,,,
14209428,2024-08-29 16:01:31,,,88,108,165,220,,,,,110,149,148,149,129,171,115,193,143,193,,,,2,no,,,,
14209468,2024-08-29 16:01:31,,,,,,,,,,,,,,,,,,,,,119,,,2,no,,,,
14209508,2024-08-29 16:01:31,,,87,108,164,220,,,,,111,148,148,149,130,172,114,192,144,194,,,,2,no,,,,
14209508,2024-08-29 16:01:31,,,87,108,164,220,,,,,111,148,148,149,130,172,114,192,144,194,,,,2,no,,,,
14209568,2024-08-29 16:01:31,,,,,,,,,,,,,,,,,,,,,119,,,2,no,,,,
14209588,2024-08-29 16:01:31,,,87,108,163,219,,,,,110,147,148,148,130,170,114,191,144,192,,,,2,no,,,,
14209588,2024-08-29 16:01:31,,,87,108,163,219,,,,,110,147,148,148,130,170,114,191,144,192,,,,2,no,,,,
14209668,2024-08-29 16:01:31,,,,,,,484,493,505,482,,,,,,,,,,,,,,2,no,,,,
14209668,2024-08-29 16:01:31,,,,,,,484,493,505,482,,,,,,,,,,,,,,2,no,,,,
14209668,2024-08-29 16:01:31,,,,,,,484,493,505,482,,,,,,,,,,,,,,2,no,,,,
14209678,2024-08-29 16:01:32,,,88,109,165,221,587,590,607,580,,,,,,,,,,,,,,2,no,,,,
14209678,2024-08-29 16:01:32,,,88,109,165,221,587,590,607,580,,,,,,,,,,,,,,2,no,,,,
14209688,2024-08-29 16:01:32,,,,,,,,,,,112,147,149,148,131,171,116,191,145,192,,,,2,no,,,,
14209688,2024-08-29 16:01:32,,,,,,,,,,,112,147,149,148,131,171,116,191,145,192,,,,2,no,,,,
14209708,2024-08-29 16:01:32,491,591,,,,,,,,,,,,,,,,,,,120,0,,2,no,,,,
14209708,2024-08-29 16:01:32,491,591,,,,,,,,,,,,,,,,,,,120,0,,2,no,,,,
