timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
18335968,2024-08-29 17:10:06,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
18336018,2024-08-29 17:10:06,,,95,82,168,183,,,,,111,120,147,122,125,145,115,159,143,161,,,,2,no,,,,
18336018,2024-08-29 17:10:06,,,95,82,168,183,,,,,111,120,147,122,125,145,115,159,143,161,,,,2,no,,,,
18336168,2024-08-29 17:10:06,,,,,,,508,517,521,511,,,,,,,,,,,,,,2,no,,,,
18336168,2024-08-29 17:10:06,,,,,,,508,517,521,511,,,,,,,,,,,,,,2,no,,,,
18336168,2024-08-29 17:10:06,,,,,,,508,517,521,511,,,,,,,,,,,,,,2,no,,,,
18336178,2024-08-29 17:10:06,,,,,,,619,619,626,623,,,,,,,,,,,,,,2,no,,,,
18336178,2024-08-29 17:10:06,,,,,,,619,619,626,623,,,,,,,,,,,,,,2,no,,,,
18336188,2024-08-29 17:10:06,514,622,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
18336258,2024-08-29 17:10:06,,,93,81,169,186,,,,,109,120,144,122,121,144,111,160,140,163,,,,2,no,,,,
18336258,2024-08-29 17:10:06,,,93,81,169,186,,,,,109,120,144,122,121,144,111,160,140,163,,,,2,no,,,,
18336338,2024-08-29 17:10:06,,,91,85,164,184,,,,,107,121,142,123,120,144,110,159,138,162,,,,2,no,,,,
18336338,2024-08-29 17:10:06,,,91,85,164,184,,,,,107,121,142,123,120,144,110,159,138,162,,,,2,no,,,,
18336368,2024-08-29 17:10:06,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
18336668,2024-08-29 17:10:06,,,,,,,515,517,521,511,,,,,,,,,,,,,,2,no,,,,
18336668,2024-08-29 17:10:06,,,,,,,515,517,521,511,,,,,,,,,,,,,,2,no,,,,
18336668,2024-08-29 17:10:06,,,,,,,515,517,521,511,,,,,,,,,,,,,,2,no,,,,
18336678,2024-08-29 17:10:06,,,,,,,623,619,626,623,,,,,,,,,,,,,,2,no,,,,
18336678,2024-08-29 17:10:06,,,,,,,623,619,626,623,,,,,,,,,,,,,,2,no,,,,
18336688,2024-08-29 17:10:06,516,623,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
18337168,2024-08-29 17:10:06,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
