timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
18321548,2024-08-29 17:09:53,,,101,75,181,180,,,,,124,118,160,116,143,141,131,159,160,158,,,,2,no,,,,
18321568,2024-08-29 17:09:53,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
18321628,2024-08-29 17:09:53,,,101,77,178,179,,,,,123,118,160,116,144,141,130,158,159,157,,,,2,no,,,,
18321628,2024-08-29 17:09:53,,,101,77,178,179,,,,,123,118,160,116,144,141,130,158,159,157,,,,2,no,,,,
18321668,2024-08-29 17:09:53,,,,,,,515,518,520,522,,,,,,,,,,,,,,2,no,,,,
18321668,2024-08-29 17:09:53,,,,,,,515,518,520,522,,,,,,,,,,,,,,2,no,,,,
18321668,2024-08-29 17:09:53,,,,,,,515,518,520,522,,,,,,,,,,,,,,2,no,,,,
18321678,2024-08-29 17:09:53,,,,,,,631,622,621,629,,,,,,,,,,,,,,2,no,,,,
18321678,2024-08-29 17:09:53,,,,,,,631,622,621,629,,,,,,,,,,,,,,2,no,,,,
18321688,2024-08-29 17:09:53,519,626,,,,,,,,,,,,,,,,,,,127,0,,2,no,,,,
18321688,2024-08-29 17:09:53,519,626,,,,,,,,,,,,,,,,,,,127,0,,2,no,,,,
18321708,2024-08-29 17:09:53,,,104,76,181,179,,,,,125,118,162,116,144,142,131,158,159,157,,,,2,no,,,,
18321708,2024-08-29 17:09:53,,,104,76,181,179,,,,,125,118,162,116,144,142,131,158,159,157,,,,2,no,,,,
18321768,2024-08-29 17:09:53,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
18321788,2024-08-29 17:09:53,,,105,78,180,180,,,,,124,119,159,118,142,143,130,159,158,159,,,,2,no,,,,
18321788,2024-08-29 17:09:53,,,105,78,180,180,,,,,124,119,159,118,142,143,130,159,158,159,,,,2,no,,,,
18321868,2024-08-29 17:09:54,,,103,83,178,183,,,,,123,123,159,122,140,146,127,161,156,161,127,,,2,no,,,,
18321868,2024-08-29 17:09:54,,,103,83,178,183,,,,,123,123,159,122,140,146,127,161,156,161,127,,,2,no,,,,
18321868,2024-08-29 17:09:54,,,103,83,178,183,,,,,123,123,159,122,140,146,127,161,156,161,127,,,2,no,,,,
18321948,2024-08-29 17:09:54,,,100,86,176,186,,,,,120,125,157,125,137,150,125,163,154,163,,,,2,no,,,,
18321948,2024-08-29 17:09:54,,,100,86,176,186,,,,,120,125,157,125,137,150,125,163,154,163,,,,2,no,,,,
18321968,2024-08-29 17:09:54,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
18322028,2024-08-29 17:09:54,,,99,90,174,188,,,,,119,128,155,129,134,153,122,165,152,166,,,,2,no,,,,
18322028,2024-08-29 17:09:54,,,99,90,174,188,,,,,119,128,155,129,134,153,122,165,152,166,,,,2,no,,,,
18322068,2024-08-29 17:09:54,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
18322108,2024-08-29 17:09:54,,,96,92,172,189,,,,,116,127,151,129,130,153,119,163,150,166,,,,2,no,,,,
18322108,2024-08-29 17:09:54,,,96,92,172,189,,,,,116,127,151,129,130,153,119,163,150,166,,,,2,no,,,,
18322168,2024-08-29 17:09:54,,,,,,,515,518,520,513,,,,,,,,,,,,,,2,no,,,,
18322168,2024-08-29 17:09:54,,,,,,,515,518,520,513,,,,,,,,,,,,,,2,no,,,,
18322168,2024-08-29 17:09:54,,,,,,,515,518,520,513,,,,,,,,,,,,,,2,no,,,,
18322178,2024-08-29 17:09:54,,,,,,,631,622,621,623,,,,,,,,,,,,,,2,no,,,,
18322178,2024-08-29 17:09:54,,,,,,,631,622,621,623,,,,,,,,,,,,,,2,no,,,,
18322188,2024-08-29 17:09:54,517,624,97,94,171,188,,,,,,,,,,,,,,,127,0,,2,no,,,,
18322188,2024-08-29 17:09:54,517,624,97,94,171,188,,,,,,,,,,,,,,,127,0,,2,no,,,,
18322188,2024-08-29 17:09:54,517,624,97,94,171,188,,,,,,,,,,,,,,,127,0,,2,no,,,,
18322198,2024-08-29 17:09:54,,,,,,,,,,,115,127,150,129,128,153,118,164,147,166,,,,2,no,,,,
