timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
18335208,2024-08-29 17:10:05,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
18335228,2024-08-29 17:10:05,,,104,68,180,176,,,,,123,110,159,110,141,130,128,152,155,153,,,,2,no,,,,
18335228,2024-08-29 17:10:05,,,104,68,180,176,,,,,123,110,159,110,141,130,128,152,155,153,,,,2,no,,,,
18335268,2024-08-29 17:10:05,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
18335268,2024-08-29 17:10:05,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
18335268,2024-08-29 17:10:05,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
18335278,2024-08-29 17:10:05,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
18335308,2024-08-29 17:10:05,,,102,71,179,176,,,,,121,111,158,110,138,133,125,153,155,152,,,,2,no,,,,
18335308,2024-08-29 17:10:05,,,102,71,179,176,,,,,121,111,158,110,138,133,125,153,155,152,,,,2,no,,,,
18335368,2024-08-29 17:10:05,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
18335368,2024-08-29 17:10:05,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
18335368,2024-08-29 17:10:05,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
18335378,2024-08-29 17:10:05,,,101,71,180,179,,,,,,,,,,,,,,,,,,2,no,,,,
18335378,2024-08-29 17:10:05,,,101,71,180,179,,,,,,,,,,,,,,,,,,2,no,,,,
18335388,2024-08-29 17:10:05,,,,,,,,,,,119,112,155,111,135,133,124,154,152,154,,,,2,no,,,,
18335458,2024-08-29 17:10:05,,,101,74,180,179,,,,,116,112,152,114,130,136,120,153,147,154,,,,2,no,,,,
18335458,2024-08-29 17:10:05,,,101,74,180,179,,,,,116,112,152,114,130,136,120,153,147,154,,,,2,no,,,,
18335468,2024-08-29 17:10:05,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
18335478,2024-08-29 17:10:05,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
18335488,2024-08-29 17:10:05,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
18335538,2024-08-29 17:10:05,,,99,77,180,183,,,,,115,113,152,115,130,138,118,156,148,158,,,,2,no,,,,
18335538,2024-08-29 17:10:05,,,99,77,180,183,,,,,115,113,152,115,130,138,118,156,148,158,,,,2,no,,,,
18335568,2024-08-29 17:10:05,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
18335568,2024-08-29 17:10:05,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
18335568,2024-08-29 17:10:05,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
18335578,2024-08-29 17:10:05,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
18335578,2024-08-29 17:10:05,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
18335588,2024-08-29 17:10:05,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
18335588,2024-08-29 17:10:05,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
18335628,2024-08-29 17:10:05,,,99,76,172,179,,,,,113,113,149,115,127,138,116,155,145,156,,,,2,no,,,,
18335628,2024-08-29 17:10:05,,,99,76,172,179,,,,,113,113,149,115,127,138,116,155,145,156,,,,2,no,,,,
18335668,2024-08-29 17:10:05,,,,,,,508,517,521,509,,,,,,,,,,,,,,2,no,,,,
18335668,2024-08-29 17:10:05,,,,,,,508,517,521,509,,,,,,,,,,,,,,2,no,,,,
18335668,2024-08-29 17:10:05,,,,,,,508,517,521,509,,,,,,,,,,,,,,2,no,,,,
18335678,2024-08-29 17:10:05,,,,,,,619,619,626,618,,,,,,,,,,,,,,2,no,,,,
18335678,2024-08-29 17:10:05,,,,,,,619,619,626,618,,,,,,,,,,,,,,2,no,,,,
18335688,2024-08-29 17:10:05,514,621,,,,,,,,,,,,,,,,,,,127,0,,2,no,,,,
18335688,2024-08-29 17:10:05,514,621,,,,,,,,,,,,,,,,,,,127,0,,2,no,,,,
18335698,2024-08-29 17:10:05,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
18335708,2024-08-29 17:10:05,,,97,78,172,180,,,,,112,115,149,117,126,140,114,156,144,158,,,,2,no,,,,
18335708,2024-08-29 17:10:05,,,97,78,172,180,,,,,112,115,149,117,126,140,114,156,144,158,,,,2,no,,,,
18335768,2024-08-29 17:10:05,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
18335768,2024-08-29 17:10:05,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
18335778,2024-08-29 17:10:06,,,97,81,173,182,,,,,113,117,149,118,127,142,116,157,145,159,,,,2,no,,,,
18335778,2024-08-29 17:10:06,,,97,81,173,182,,,,,113,117,149,118,127,142,116,157,145,159,,,,2,no,,,,
18335858,2024-08-29 17:10:06,,,96,80,171,182,,,,,111,118,147,120,125,143,115,158,144,159,,,,2,no,,,,
18335858,2024-08-29 17:10:06,,,96,80,171,182,,,,,111,118,147,120,125,143,115,158,144,159,,,,2,no,,,,
18335868,2024-08-29 17:10:06,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
18335938,2024-08-29 17:10:06,,,97,82,170,184,,,,,112,120,147,122,124,143,114,158,142,161,,,,2,no,,,,
18335938,2024-08-29 17:10:06,,,97,82,170,184,,,,,112,120,147,122,124,143,114,158,142,161,,,,2,no,,,,
