timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
18318108,2024-08-29 17:09:44,,,73,95,148,193,,,,,88,131,123,130,103,155,96,170,123,169,,,,-1,no,,,,
18318108,2024-08-29 17:09:44,,,73,95,148,193,,,,,88,131,123,130,103,155,96,170,123,169,,,,-1,no,,,,
18318168,2024-08-29 17:09:44,,,,,,,525,521,518,516,,,,,,,,,,,,,,-1,no,,,,
18318168,2024-08-29 17:09:44,,,,,,,525,521,518,516,,,,,,,,,,,,,,-1,no,,,,
18318168,2024-08-29 17:09:44,,,,,,,525,521,518,516,,,,,,,,,,,,,,-1,no,,,,
18318178,2024-08-29 17:09:45,,,,,,,630,628,629,629,,,,,,,,,,,,,,-1,no,,,,
18318178,2024-08-29 17:09:45,,,,,,,630,628,629,629,,,,,,,,,,,,,,-1,no,,,,
18318188,2024-08-29 17:09:45,520,629,72,94,150,195,,,,,,,,,,,,,,,129,,,-1,no,,,,
18318188,2024-08-29 17:09:45,520,629,72,94,150,195,,,,,,,,,,,,,,,129,,,-1,no,,,,
18318188,2024-08-29 17:09:45,520,629,72,94,150,195,,,,,,,,,,,,,,,129,,,-1,no,,,,
18318198,2024-08-29 17:09:45,,,,,,,,,,,87,130,122,131,100,156,94,169,122,170,,,,-1,no,,,,
18318268,2024-08-29 17:09:45,,,72,95,150,194,,,,,87,130,123,131,101,156,95,169,123,170,129,,,-1,no,,,,
18318268,2024-08-29 17:09:45,,,72,95,150,194,,,,,87,130,123,131,101,156,95,169,123,170,129,,,-1,no,,,,
18318268,2024-08-29 17:09:45,,,72,95,150,194,,,,,87,130,123,131,101,156,95,169,123,170,129,,,-1,no,,,,
18318368,2024-08-29 17:09:45,,,,,,,,,,,,,,,,,,,,,129,,,-1,no,,,,
18318428,2024-08-29 17:09:45,,,74,94,151,194,,,,,89,130,124,130,103,156,97,169,125,170,,,,-1,no,,,,
18318428,2024-08-29 17:09:45,,,74,94,151,194,,,,,89,130,124,130,103,156,97,169,125,170,,,,-1,no,,,,
