timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
18333688,2024-08-29 17:10:03,511,620,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
18333768,2024-08-29 17:10:03,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
18333868,2024-08-29 17:10:04,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
18333868,2024-08-29 17:10:04,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
18333868,2024-08-29 17:10:04,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
18333878,2024-08-29 17:10:04,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
18333878,2024-08-29 17:10:04,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
18334168,2024-08-29 17:10:04,,,,,,,510,509,509,509,,,,,,,,,,,,,,2,no,,,,
18334168,2024-08-29 17:10:04,,,,,,,510,509,509,509,,,,,,,,,,,,,,2,no,,,,
18334168,2024-08-29 17:10:04,,,,,,,510,509,509,509,,,,,,,,,,,,,,2,no,,,,
18334178,2024-08-29 17:10:04,,,,,,,620,618,619,618,,,,,,,,,,,,,,2,no,,,,
18334178,2024-08-29 17:10:04,,,,,,,620,618,619,618,,,,,,,,,,,,,,2,no,,,,
18334188,2024-08-29 17:10:04,509,619,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
18334668,2024-08-29 17:10:04,,,,,,,508,509,509,509,,,,,,,,,,,,,,2,no,,,,
18334668,2024-08-29 17:10:04,,,,,,,508,509,509,509,,,,,,,,,,,,,,2,no,,,,
18334668,2024-08-29 17:10:04,,,,,,,508,509,509,509,,,,,,,,,,,,,,2,no,,,,
18334678,2024-08-29 17:10:04,,,,,,,619,618,619,618,,,,,,,,,,,,,,2,no,,,,
18334678,2024-08-29 17:10:04,,,,,,,619,618,619,618,,,,,,,,,,,,,,2,no,,,,
