timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
18237208,2024-08-29 17:08:33,,,,,,,,,,,,,,,,,,,,,132,,,2,no,,,,
18237258,2024-08-29 17:08:33,,,92,77,172,186,,,,,,,,,,,,,,,,,,2,no,,,,
18237268,2024-08-29 17:08:33,,,,,,,,,,,115,117,155,120,134,146,116,160,148,162,132,,,2,no,,,,
18237268,2024-08-29 17:08:33,,,,,,,,,,,115,117,155,120,134,146,116,160,148,162,132,,,2,no,,,,
18237338,2024-08-29 17:08:33,,,92,80,170,185,,,,,114,118,153,121,132,146,116,159,145,163,,,,2,no,,,,
18237338,2024-08-29 17:08:33,,,92,80,170,185,,,,,114,118,153,121,132,146,116,159,145,163,,,,2,no,,,,
18237368,2024-08-29 17:08:33,,,,,,,,,,,,,,,,,,,,,132,,,2,no,,,,
18237418,2024-08-29 17:08:33,,,92,81,171,188,,,,,114,120,152,123,130,149,114,162,146,165,,,,2,no,,,,
18237418,2024-08-29 17:08:33,,,92,81,171,188,,,,,114,120,152,123,130,149,114,162,146,165,,,,2,no,,,,
18237468,2024-08-29 17:08:33,,,,,,,,,,,,,,,,,,,,,132,,,2,no,,,,
18237498,2024-08-29 17:08:33,,,90,83,167,189,,,,,111,122,150,125,127,152,112,162,144,165,,,,2,no,,,,
18237498,2024-08-29 17:08:33,,,90,83,167,189,,,,,111,122,150,125,127,152,112,162,144,165,,,,2,no,,,,
18237568,2024-08-29 17:08:33,,,,,,,,,,,,,,,,,,,,,132,,,2,no,,,,
18237578,2024-08-29 17:08:33,,,91,88,168,189,,,,,109,125,147,129,124,154,110,163,141,167,,,,2,no,,,,
18237578,2024-08-29 17:08:33,,,91,88,168,189,,,,,109,125,147,129,124,154,110,163,141,167,,,,2,no,,,,
18237668,2024-08-29 17:08:33,,,,,,,474,474,463,477,,,,,,,,,,,,,,2,no,,,,
18237668,2024-08-29 17:08:33,,,,,,,474,474,463,477,,,,,,,,,,,,,,2,no,,,,
18237668,2024-08-29 17:08:33,,,,,,,474,474,463,477,,,,,,,,,,,,,,2,no,,,,
18237678,2024-08-29 17:08:33,,,,,,,585,585,596,593,,,,,,,,,,,,,,2,no,,,,
18237678,2024-08-29 17:08:33,,,,,,,585,585,596,593,,,,,,,,,,,,,,2,no,,,,
18237688,2024-08-29 17:08:33,472,590,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
18237818,2024-08-29 17:08:33,,,87,90,164,191,,,,,104,126,140,130,115,154,106,163,136,168,,,,2,no,,,,
18237818,2024-08-29 17:08:33,,,87,90,164,191,,,,,104,126,140,130,115,154,106,163,136,168,,,,2,no,,,,
18237868,2024-08-29 17:08:33,,,,,,,,,,,,,,,,,,,,,138,,,2,no,,,,
18237898,2024-08-29 17:08:33,,,86,88,163,190,,,,,104,125,140,128,117,153,107,163,136,167,,,,2,no,,,,
18237898,2024-08-29 17:08:33,,,86,88,163,190,,,,,104,125,140,128,117,153,107,163,136,167,,,,2,no,,,,
18237968,2024-08-29 17:08:33,,,,,,,,,,,,,,,,,,,,,138,,,2,no,,,,
