timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
18236178,2024-08-29 17:08:27,,,,,,,585,586,585,593,,,,,,,,,,,,,,2,no,,,,
18236188,2024-08-29 17:08:27,473,587,,,,,,,,,,,,,,,,,,,134,0,,2,yes,1,1,,
18236188,2024-08-29 17:08:27,473,587,,,,,,,,,,,,,,,,,,,134,0,,2,yes,1,1,,
18236228,2024-08-29 17:08:32,,,85,86,163,187,,,,,106,123,144,125,122,150,110,162,139,164,,,,2,no,,,,
18236228,2024-08-29 17:08:32,,,85,86,163,187,,,,,106,123,144,125,122,150,110,162,139,164,,,,2,no,,,,
18236268,2024-08-29 17:08:32,,,,,,,,,,,,,,,,,,,,,134,,,2,no,,,,
18236298,2024-08-29 17:08:32,,,86,85,164,186,,,,,107,124,144,126,123,149,110,162,140,164,,,,2,no,,,,
18236298,2024-08-29 17:08:32,,,86,85,164,186,,,,,107,124,144,126,123,149,110,162,140,164,,,,2,no,,,,
18236368,2024-08-29 17:08:32,,,,,,,,,,,,,,,,,,,,,134,,,2,no,,,,
18236378,2024-08-29 17:08:32,,,88,85,165,186,,,,,109,123,146,125,125,150,111,161,141,164,,,,2,no,,,,
18236378,2024-08-29 17:08:32,,,88,85,165,186,,,,,109,123,146,125,125,150,111,161,141,164,,,,2,no,,,,
18236458,2024-08-29 17:08:32,,,89,84,164,186,,,,,109,122,147,123,127,149,112,161,143,163,,,,2,no,,,,
18236458,2024-08-29 17:08:32,,,89,84,164,186,,,,,109,122,147,123,127,149,112,161,143,163,,,,2,no,,,,
18236468,2024-08-29 17:08:32,,,,,,,,,,,,,,,,,,,,,134,,,2,no,,,,
18236538,2024-08-29 17:08:32,,,90,84,167,185,,,,,112,122,149,124,129,148,115,161,144,163,,,,2,no,,,,
18236538,2024-08-29 17:08:32,,,90,84,167,185,,,,,112,122,149,124,129,148,115,161,144,163,,,,2,no,,,,
18236568,2024-08-29 17:08:32,,,,,,,,,,,,,,,,,,,,,134,,,2,no,,,,
18236618,2024-08-29 17:08:32,,,93,82,170,185,,,,,114,119,151,122,130,146,115,160,145,162,,,,2,no,,,,
18236618,2024-08-29 17:08:32,,,93,82,170,185,,,,,114,119,151,122,130,146,115,160,145,162,,,,2,no,,,,
18236668,2024-08-29 17:08:32,,,,,,,474,471,473,477,,,,,,,,,,,,,,2,no,,,,
18236668,2024-08-29 17:08:32,,,,,,,474,471,473,477,,,,,,,,,,,,,,2,no,,,,
18236668,2024-08-29 17:08:32,,,,,,,474,471,473,477,,,,,,,,,,,,,,2,no,,,,
18236678,2024-08-29 17:08:32,,,,,,,585,586,585,593,,,,,,,,,,,,,,2,no,,,,
18236678,2024-08-29 17:08:32,,,,,,,585,586,585,593,,,,,,,,,,,,,,2,no,,,,
18236688,2024-08-29 17:08:32,474,587,,,,,,,,,,,,,,,,,,,133,0,,2,no,,,,
18236688,2024-08-29 17:08:32,474,587,,,,,,,,,,,,,,,,,,,133,0,,2,no,,,,
18236698,2024-08-29 17:08:32,,,93,79,172,186,,,,,,,,,,,,,,,,,,2,no,,,,
18236708,2024-08-29 17:08:32,,,,,,,,,,,114,118,154,120,132,146,117,160,147,163,,,,2,no,,,,
18236768,2024-08-29 17:08:32,,,,,,,,,,,,,,,,,,,,,133,,,2,no,,,,
18236778,2024-08-29 17:08:32,,,92,77,171,186,,,,,115,118,155,120,134,146,118,160,148,162,,,,2,no,,,,
18236778,2024-08-29 17:08:32,,,92,77,171,186,,,,,115,118,155,120,134,146,118,160,148,162,,,,2,no,,,,
18236858,2024-08-29 17:08:32,,,93,78,171,188,,,,,115,117,155,120,133,145,117,160,147,163,,,,2,no,,,,
18236858,2024-08-29 17:08:32,,,93,78,171,188,,,,,115,117,155,120,133,145,117,160,147,163,,,,2,no,,,,
18236868,2024-08-29 17:08:32,,,,,,,,,,,,,,,,,,,,,133,,,2,no,,,,
18236938,2024-08-29 17:08:32,,,92,76,173,187,,,,,116,117,156,119,135,146,117,160,148,162,,,,2,no,,,,
18236938,2024-08-29 17:08:32,,,92,76,173,187,,,,,116,117,156,119,135,146,117,160,148,162,,,,2,no,,,,
18236968,2024-08-29 17:08:32,,,,,,,,,,,,,,,,,,,,,133,,,2,no,,,,
18237018,2024-08-29 17:08:32,,,92,77,172,188,,,,,116,118,155,120,135,147,117,161,148,163,,,,2,no,,,,
18237018,2024-08-29 17:08:32,,,92,77,172,188,,,,,116,118,155,120,135,147,117,161,148,163,,,,2,no,,,,
18237068,2024-08-29 17:08:32,,,,,,,,,,,,,,,,,,,,,133,,,2,no,,,,
18237098,2024-08-29 17:08:32,,,94,77,173,186,,,,,116,117,155,119,134,146,117,160,147,162,,,,2,no,,,,
18237098,2024-08-29 17:08:32,,,94,77,173,186,,,,,116,117,155,119,134,146,117,160,147,162,,,,2,no,,,,
18237168,2024-08-29 17:08:32,,,,,,,474,474,473,477,,,,,,,,,,,,,,2,no,,,,
18237168,2024-08-29 17:08:32,,,,,,,474,474,473,477,,,,,,,,,,,,,,2,no,,,,
18237168,2024-08-29 17:08:32,,,,,,,474,474,473,477,,,,,,,,,,,,,,2,no,,,,
18237178,2024-08-29 17:08:32,,,93,77,173,186,585,585,585,593,,,,,,,,,,,,,,2,no,,,,
18237178,2024-08-29 17:08:32,,,93,77,173,186,585,585,585,593,,,,,,,,,,,,,,2,no,,,,
18237178,2024-08-29 17:08:32,,,93,77,173,186,585,585,585,593,,,,,,,,,,,,,,2,no,,,,
18237188,2024-08-29 17:08:32,475,587,,,,,,,,,116,117,155,119,134,146,117,159,147,162,,0,,2,no,,,,
18237188,2024-08-29 17:08:32,475,587,,,,,,,,,116,117,155,119,134,146,117,159,147,162,,0,,2,no,,,,
