timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
18242688,2024-08-29 17:08:38,462,581,,,,,,,,,,,,,,,,,,,139,0,,2,no,,,,
18242688,2024-08-29 17:08:38,462,581,,,,,,,,,,,,,,,,,,,139,0,,2,no,,,,
18242698,2024-08-29 17:08:38,,,75,80,157,189,,,,,,,,,,,,,,,,,,2,no,,,,
18242708,2024-08-29 17:08:38,,,,,,,,,,,94,121,133,122,110,149,99,162,129,164,,,,2,no,,,,
18242768,2024-08-29 17:08:38,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
18242778,2024-08-29 17:08:38,,,76,81,156,191,,,,,95,120,134,123,111,150,99,163,128,165,,,,2,no,,,,
18242778,2024-08-29 17:08:38,,,76,81,156,191,,,,,95,120,134,123,111,150,99,163,128,165,,,,2,no,,,,
18242858,2024-08-29 17:08:39,,,77,81,157,190,,,,,96,121,135,123,111,150,100,161,130,165,,,,2,no,,,,
18242858,2024-08-29 17:08:39,,,77,81,157,190,,,,,96,121,135,123,111,150,100,161,130,165,,,,2,no,,,,
18242868,2024-08-29 17:08:39,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
18242938,2024-08-29 17:08:39,,,77,83,157,190,,,,,96,121,134,123,112,149,101,162,129,165,,,,2,no,,,,
18242938,2024-08-29 17:08:39,,,77,83,157,190,,,,,96,121,134,123,112,149,101,162,129,165,,,,2,no,,,,
18242968,2024-08-29 17:08:39,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
18243018,2024-08-29 17:08:39,,,77,81,158,191,,,,,96,121,135,124,112,149,100,162,130,165,,,,2,no,,,,
18243018,2024-08-29 17:08:39,,,77,81,158,191,,,,,96,121,135,124,112,149,100,162,130,165,,,,2,no,,,,
18243068,2024-08-29 17:08:39,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
18243098,2024-08-29 17:08:39,,,77,81,157,191,,,,,97,121,135,123,112,149,100,162,130,165,,,,2,no,,,,
18243098,2024-08-29 17:08:39,,,77,81,157,191,,,,,97,121,135,123,112,149,100,162,130,165,,,,2,no,,,,
18243168,2024-08-29 17:08:39,,,,,,,463,463,462,462,,,,,,,,,,,,,,2,no,,,,
18243168,2024-08-29 17:08:39,,,,,,,463,463,462,462,,,,,,,,,,,,,,2,no,,,,
18243168,2024-08-29 17:08:39,,,,,,,463,463,462,462,,,,,,,,,,,,,,2,no,,,,
18243178,2024-08-29 17:08:39,,,76,82,156,190,580,580,581,581,,,,,,,,,,,,,,2,no,,,,
18243178,2024-08-29 17:08:39,,,76,82,156,190,580,580,581,581,,,,,,,,,,,,,,2,no,,,,
18243178,2024-08-29 17:08:39,,,76,82,156,190,580,580,581,581,,,,,,,,,,,,,,2,no,,,,
18243188,2024-08-29 17:08:39,463,581,,,,,,,,,97,121,135,124,113,150,101,162,130,165,,0,,2,no,,,,
18243188,2024-08-29 17:08:39,463,581,,,,,,,,,97,121,135,124,113,150,101,162,130,165,,0,,2,no,,,,
18243208,2024-08-29 17:08:39,,,,,,,,,,,,,,,,,,,,,138,,,2,no,,,,
18243258,2024-08-29 17:08:39,,,76,80,159,190,,,,,97,121,137,124,114,151,101,164,132,166,,,,2,no,,,,
18243258,2024-08-29 17:08:39,,,76,80,159,190,,,,,97,121,137,124,114,151,101,164,132,166,,,,2,no,,,,
18243268,2024-08-29 17:08:39,,,,,,,,,,,,,,,,,,,,,138,,,2,no,,,,
18243368,2024-08-29 17:08:39,,,,,,,,,,,,,,,,,,,,,138,,,2,no,,,,
18243418,2024-08-29 17:08:39,,,78,82,157,190,,,,,97,121,135,124,113,150,101,163,129,166,,,,2,no,,,,
18243418,2024-08-29 17:08:39,,,78,82,157,190,,,,,97,121,135,124,113,150,101,163,129,166,,,,2,no,,,,
18243468,2024-08-29 17:08:39,,,,,,,,,,,,,,,,,,,,,138,,,2,no,,,,
18243498,2024-08-29 17:08:39,,,78,82,156,189,,,,,97,121,135,124,113,150,101,163,129,166,,,,2,no,,,,
18243498,2024-08-29 17:08:39,,,78,82,156,189,,,,,97,121,135,124,113,150,101,163,129,166,,,,2,no,,,,
18243568,2024-08-29 17:08:39,,,,,,,,,,,,,,,,,,,,,138,,,2,no,,,,
18243578,2024-08-29 17:08:39,,,76,81,157,191,,,,,96,120,136,123,113,150,100,163,130,166,,,,2,no,,,,
18243578,2024-08-29 17:08:39,,,76,81,157,191,,,,,96,120,136,123,113,150,100,163,130,166,,,,2,no,,,,
18243658,2024-08-29 17:08:39,,,76,82,158,190,,,,,96,121,136,124,113,151,100,162,131,165,,,,2,no,,,,
18243658,2024-08-29 17:08:39,,,76,82,158,190,,,,,96,121,136,124,113,151,100,162,131,165,,,,2,no,,,,
18243668,2024-08-29 17:08:39,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
18243678,2024-08-29 17:08:39,,,,,,,463,463,463,462,,,,,,,,,,,,,,2,no,,,,
18243678,2024-08-29 17:08:39,,,,,,,463,463,463,462,,,,,,,,,,,,,,2,no,,,,
18243688,2024-08-29 17:08:39,463,580,,,,,580,580,580,581,,,,,,,,,,,,0,,2,no,,,,
18243688,2024-08-29 17:08:39,463,580,,,,,580,580,580,581,,,,,,,,,,,,0,,2,no,,,,
18243688,2024-08-29 17:08:39,463,580,,,,,580,580,580,581,,,,,,,,,,,,0,,2,no,,,,
18243698,2024-08-29 17:08:39,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
18243738,2024-08-29 17:08:39,,,76,83,157,190,,,,,96,121,135,124,113,150,100,162,131,165,,,,2,no,,,,
18243738,2024-08-29 17:08:39,,,76,83,157,190,,,,,96,121,135,124,113,150,100,162,131,165,,,,2,no,,,,
