timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6195278,2024-08-29 13:47:53,,,76,86,156,189,,,,,99,126,136,126,117,149,102,163,134,164,,,,2,no,,,,
6195278,2024-08-29 13:47:53,,,76,86,156,189,,,,,99,126,136,126,117,149,102,163,134,164,,,,2,no,,,,
6195358,2024-08-29 13:47:54,,,79,86,160,187,,,,,98,126,136,126,116,150,103,164,134,164,,,,2,no,,,,
6195358,2024-08-29 13:47:54,,,79,86,160,187,,,,,98,126,136,126,116,150,103,164,134,164,,,,2,no,,,,
6195368,2024-08-29 13:47:54,,,,,,,,,,,,,,,,,,,,,148,,,2,no,,,,
6195438,2024-08-29 13:47:54,,,78,86,158,188,,,,,98,128,137,126,116,149,103,164,135,163,,,,2,no,,,,
6195438,2024-08-29 13:47:54,,,78,86,158,188,,,,,98,128,137,126,116,149,103,164,135,163,,,,2,no,,,,
6195468,2024-08-29 13:47:54,,,,,,,,,,,,,,,,,,,,,148,,,2,no,,,,
6195518,2024-08-29 13:47:54,,,76,84,161,189,,,,,97,126,137,125,116,150,102,163,135,163,,,,2,no,,,,
6195518,2024-08-29 13:47:54,,,76,84,161,189,,,,,97,126,137,125,116,150,102,163,135,163,,,,2,no,,,,
6195568,2024-08-29 13:47:54,,,,,,,,,,,,,,,,,,,,,148,,,2,no,,,,
6195598,2024-08-29 13:47:54,,,78,87,158,186,,,,,98,125,137,129,113,149,99,161,133,164,,,,2,no,,,,
6195598,2024-08-29 13:47:54,,,78,87,158,186,,,,,98,125,137,129,113,149,99,161,133,164,,,,2,no,,,,
6195668,2024-08-29 13:47:54,,,,,,,481,479,478,481,,,,,,,,,,,,,,2,no,,,,
6195668,2024-08-29 13:47:54,,,,,,,481,479,478,481,,,,,,,,,,,,,,2,no,,,,
6195668,2024-08-29 13:47:54,,,,,,,481,479,478,481,,,,,,,,,,,,,,2,no,,,,
6195678,2024-08-29 13:47:54,,,77,88,156,186,608,608,607,608,,,,,,,,,,,,,,2,no,,,,
6195678,2024-08-29 13:47:54,,,77,88,156,186,608,608,607,608,,,,,,,,,,,,,,2,no,,,,
6195678,2024-08-29 13:47:54,,,77,88,156,186,608,608,607,608,,,,,,,,,,,,,,2,no,,,,
6195688,2024-08-29 13:47:54,480,608,,,,,,,,,98,126,136,128,115,149,102,162,133,164,,0,,2,no,,,,
6195688,2024-08-29 13:47:54,480,608,,,,,,,,,98,126,136,128,115,149,102,162,133,164,,0,,2,no,,,,
6195708,2024-08-29 13:47:54,,,,,,,,,,,,,,,,,,,,,148,,,2,no,,,,
6195758,2024-08-29 13:47:54,,,78,85,159,189,,,,,97,126,137,126,114,149,102,163,134,164,,,,2,no,,,,
6195758,2024-08-29 13:47:54,,,78,85,159,189,,,,,97,126,137,126,114,149,102,163,134,164,,,,2,no,,,,
6195768,2024-08-29 13:47:54,,,,,,,,,,,,,,,,,,,,,148,,,2,no,,,,
6195838,2024-08-29 13:47:54,,,76,83,159,189,,,,,98,125,137,126,116,150,103,163,136,164,,,,2,no,,,,
6195838,2024-08-29 13:47:54,,,76,83,159,189,,,,,98,125,137,126,116,150,103,163,136,164,,,,2,no,,,,
6195868,2024-08-29 13:47:54,,,,,,,,,,,,,,,,,,,,,148,,,2,no,,,,
6195918,2024-08-29 13:47:54,,,77,84,157,186,,,,,99,126,137,124,117,148,103,162,136,161,,,,2,no,,,,
6195918,2024-08-29 13:47:54,,,77,84,157,186,,,,,99,126,137,124,117,148,103,162,136,161,,,,2,no,,,,
6195968,2024-08-29 13:47:54,,,,,,,,,,,,,,,,,,,,,148,,,2,no,,,,
6195998,2024-08-29 13:47:54,,,80,83,161,184,,,,,102,125,139,123,121,147,107,161,136,160,,,,2,no,,,,
6195998,2024-08-29 13:47:54,,,80,83,161,184,,,,,102,125,139,123,121,147,107,161,136,160,,,,2,no,,,,
6196068,2024-08-29 13:47:54,,,,,,,,,,,,,,,,,,,,,148,,,2,no,,,,
6196078,2024-08-29 13:47:54,,,78,81,161,186,,,,,99,124,138,122,119,146,105,161,136,160,,,,2,no,,,,
6196078,2024-08-29 13:47:54,,,78,81,161,186,,,,,99,124,138,122,119,146,105,161,136,160,,,,2,no,,,,
6196158,2024-08-29 13:47:54,,,80,82,162,187,,,,,100,122,140,123,118,148,103,161,139,161,,,,2,no,,,,
6196158,2024-08-29 13:47:54,,,80,82,162,187,,,,,100,122,140,123,118,148,103,161,139,161,,,,2,no,,,,
6196168,2024-08-29 13:47:54,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
6196178,2024-08-29 13:47:54,,,,,,,481,479,478,479,,,,,,,,,,,,,,2,no,,,,
6196178,2024-08-29 13:47:54,,,,,,,481,479,478,479,,,,,,,,,,,,,,2,no,,,,
6196188,2024-08-29 13:47:54,,,,,,,608,608,607,606,,,,,,,,,,,,,,2,no,,,,
6196188,2024-08-29 13:47:54,,,,,,,608,608,607,606,,,,,,,,,,,,,,2,no,,,,
6196198,2024-08-29 13:47:54,479,607,,,,,,,,,,,,,,,,,,,148,0,,2,no,,,,
6196198,2024-08-29 13:47:54,479,607,,,,,,,,,,,,,,,,,,,148,0,,2,no,,,,
6196248,2024-08-29 13:47:54,,,79,83,161,186,,,,,100,124,140,123,120,146,106,162,138,161,,,,2,no,,,,
6196248,2024-08-29 13:47:54,,,79,83,161,186,,,,,100,124,140,123,120,146,106,162,138,161,,,,2,no,,,,
6196268,2024-08-29 13:47:54,,,,,,,,,,,,,,,,,,,,,148,,,2,no,,,,
6196318,2024-08-29 13:47:54,,,81,82,161,185,,,,,101,122,141,120,121,143,106,161,138,159,,,,2,no,,,,
6196318,2024-08-29 13:47:54,,,81,82,161,185,,,,,101,122,141,120,121,143,106,161,138,159,,,,2,no,,,,
