timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6225188,2024-08-29 13:48:19,592,647,79,75,149,163,,,,,,,,,,,,,,,75,1,,2,no,,,,
6225188,2024-08-29 13:48:19,592,647,79,75,149,163,,,,,,,,,,,,,,,75,1,,2,no,,,,
6225198,2024-08-29 13:48:20,,,,,,,,,,,98,109,131,108,116,127,104,144,130,143,,,,2,no,,,,
6225268,2024-08-29 13:48:20,,,81,75,152,165,,,,,99,109,132,110,114,127,103,142,131,143,75,,,2,no,,,,
6225268,2024-08-29 13:48:20,,,81,75,152,165,,,,,99,109,132,110,114,127,103,142,131,143,75,,,2,no,,,,
6225268,2024-08-29 13:48:20,,,81,75,152,165,,,,,99,109,132,110,114,127,103,142,131,143,75,,,2,no,,,,
6225368,2024-08-29 13:48:20,,,,,,,,,,,,,,,,,,,,,75,,,2,no,,,,
6225428,2024-08-29 13:48:20,,,80,78,149,164,,,,,98,111,129,108,113,128,102,144,129,143,,,,2,no,,,,
6225428,2024-08-29 13:48:20,,,80,78,149,164,,,,,98,111,129,108,113,128,102,144,129,143,,,,2,no,,,,
6225468,2024-08-29 13:48:20,,,,,,,,,,,,,,,,,,,,,75,,,2,no,,,,
6225508,2024-08-29 13:48:20,,,79,75,151,165,,,,,99,111,132,111,114,129,101,144,129,144,,,,2,no,,,,
6225508,2024-08-29 13:48:20,,,79,75,151,165,,,,,99,111,132,111,114,129,101,144,129,144,,,,2,no,,,,
6225568,2024-08-29 13:48:20,,,,,,,,,,,,,,,,,,,,,75,,,2,no,,,,
6225588,2024-08-29 13:48:20,,,77,77,148,167,,,,,97,112,130,109,114,130,103,146,128,145,,,,2,no,,,,
6225588,2024-08-29 13:48:20,,,77,77,148,167,,,,,97,112,130,109,114,130,103,146,128,145,,,,2,no,,,,
6225668,2024-08-29 13:48:20,,,79,75,152,164,,,,,100,110,133,111,116,130,105,144,131,145,,,,2,no,,,,
6225668,2024-08-29 13:48:20,,,79,75,152,164,,,,,100,110,133,111,116,130,105,144,131,145,,,,2,no,,,,
6225668,2024-08-29 13:48:20,,,79,75,152,164,,,,,100,110,133,111,116,130,105,144,131,145,,,,2,no,,,,
6225678,2024-08-29 13:48:20,,,,,,,604,594,590,596,,,,,,,,,,,,,,2,no,,,,
6225688,2024-08-29 13:48:20,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
6225698,2024-08-29 13:48:20,596,645,,,,,646,643,642,648,,,,,,,,,,,,1,,2,no,,,,
6225698,2024-08-29 13:48:20,596,645,,,,,646,643,642,648,,,,,,,,,,,,1,,2,no,,,,
6225698,2024-08-29 13:48:20,596,645,,,,,646,643,642,648,,,,,,,,,,,,1,,2,no,,,,
