timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6199668,2024-08-29 13:47:57,,,,,,,485,487,486,485,,,,,,,,,,,,,,2,no,,,,
6199668,2024-08-29 13:47:57,,,,,,,485,487,486,485,,,,,,,,,,,,,,2,no,,,,
6199678,2024-08-29 13:47:57,,,84,82,161,183,608,610,610,609,,,,,,,,,,,,,,2,no,,,,
6199678,2024-08-29 13:47:57,,,84,82,161,183,608,610,610,609,,,,,,,,,,,,,,2,no,,,,
6199678,2024-08-29 13:47:57,,,84,82,161,183,608,610,610,609,,,,,,,,,,,,,,2,no,,,,
6199688,2024-08-29 13:47:57,486,609,,,,,,,,,102,124,139,121,121,145,107,161,139,159,,0,,2,no,,,,
6199688,2024-08-29 13:47:57,486,609,,,,,,,,,102,124,139,121,121,145,107,161,139,159,,0,,2,no,,,,
6199708,2024-08-29 13:47:58,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
6199758,2024-08-29 13:47:58,,,80,84,159,184,,,,,102,126,139,124,120,146,106,161,137,160,,,,2,no,,,,
6199758,2024-08-29 13:47:58,,,80,84,159,184,,,,,102,126,139,124,120,146,106,161,137,160,,,,2,no,,,,
6199768,2024-08-29 13:47:58,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
6199868,2024-08-29 13:47:58,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
6199918,2024-08-29 13:47:58,,,79,82,159,185,,,,,102,125,141,123,122,145,107,162,138,161,,,,2,no,,,,
6199918,2024-08-29 13:47:58,,,79,82,159,185,,,,,102,125,141,123,122,145,107,162,138,161,,,,2,no,,,,
6199968,2024-08-29 13:47:58,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
6199998,2024-08-29 13:47:58,,,82,82,161,185,,,,,103,124,141,123,122,144,108,162,139,161,,,,2,no,,,,
6199998,2024-08-29 13:47:58,,,82,82,161,185,,,,,103,124,141,123,122,144,108,162,139,161,,,,2,no,,,,
6200068,2024-08-29 13:47:58,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
6200078,2024-08-29 13:47:58,,,80,82,159,184,,,,,103,125,140,122,122,144,108,162,138,159,,,,2,no,,,,
6200078,2024-08-29 13:47:58,,,80,82,159,184,,,,,103,125,140,122,122,144,108,162,138,159,,,,2,no,,,,
6200158,2024-08-29 13:47:58,,,79,81,161,184,,,,,101,121,140,121,120,144,105,160,139,159,,,,2,no,,,,
6200158,2024-08-29 13:47:58,,,79,81,161,184,,,,,101,121,140,121,120,144,105,160,139,159,,,,2,no,,,,
6200168,2024-08-29 13:47:58,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
6200178,2024-08-29 13:47:58,,,,,,,485,487,486,483,,,,,,,,,,,,,,2,no,,,,
6200178,2024-08-29 13:47:58,,,,,,,485,487,486,483,,,,,,,,,,,,,,2,no,,,,
6200188,2024-08-29 13:47:58,485,609,,,,,608,610,610,609,,,,,,,,,,,,0,,2,no,,,,
6200188,2024-08-29 13:47:58,485,609,,,,,608,610,610,609,,,,,,,,,,,,0,,2,no,,,,
6200188,2024-08-29 13:47:58,485,609,,,,,608,610,610,609,,,,,,,,,,,,0,,2,no,,,,
6200198,2024-08-29 13:47:58,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
6200238,2024-08-29 13:47:58,,,78,80,160,185,,,,,101,123,140,120,121,144,106,161,139,159,,,,2,no,,,,
6200238,2024-08-29 13:47:58,,,78,80,160,185,,,,,101,123,140,120,121,144,106,161,139,159,,,,2,no,,,,
6200268,2024-08-29 13:47:58,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
6200318,2024-08-29 13:47:58,,,79,81,160,186,,,,,101,122,140,119,121,144,109,163,139,160,,,,2,no,,,,
6200318,2024-08-29 13:47:58,,,79,81,160,186,,,,,101,122,140,119,121,144,109,163,139,160,,,,2,no,,,,
6200368,2024-08-29 13:47:58,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
