timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6200678,2024-08-29 13:47:58,486,610,,,,,610,610,610,609,,,,,,,,,,,,0,,2,no,,,,
6200688,2024-08-29 13:47:58,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
6200728,2024-08-29 13:47:58,,,78,81,157,185,,,,,99,121,136,119,116,142,104,160,132,159,,,,2,no,,,,
6200728,2024-08-29 13:47:58,,,78,81,157,185,,,,,99,121,136,119,116,142,104,160,132,159,,,,2,no,,,,
6200768,2024-08-29 13:47:59,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
6200798,2024-08-29 13:47:59,,,78,81,157,184,,,,,98,121,137,122,115,142,102,158,134,160,,,,2,no,,,,
6200798,2024-08-29 13:47:59,,,78,81,157,184,,,,,98,121,137,122,115,142,102,158,134,160,,,,2,no,,,,
6200868,2024-08-29 13:47:59,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
6200878,2024-08-29 13:47:59,,,77,80,159,182,,,,,98,120,138,120,117,142,101,159,135,158,,,,2,no,,,,
6200878,2024-08-29 13:47:59,,,77,80,159,182,,,,,98,120,138,120,117,142,101,159,135,158,,,,2,no,,,,
6200958,2024-08-29 13:47:59,,,79,82,157,182,,,,,98,121,136,121,115,142,102,159,133,159,,,,2,no,,,,
6200958,2024-08-29 13:47:59,,,79,82,157,182,,,,,98,121,136,121,115,142,102,159,133,159,,,,2,no,,,,
6200968,2024-08-29 13:47:59,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
6201038,2024-08-29 13:47:59,,,79,83,157,182,,,,,97,122,135,121,114,140,101,158,132,158,,,,2,no,,,,
6201038,2024-08-29 13:47:59,,,79,83,157,182,,,,,97,122,135,121,114,140,101,158,132,158,,,,2,no,,,,
6201068,2024-08-29 13:47:59,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
6201118,2024-08-29 13:47:59,,,78,79,159,185,,,,,97,120,136,121,113,144,101,158,134,159,,,,2,no,,,,
6201118,2024-08-29 13:47:59,,,78,79,159,185,,,,,97,120,136,121,113,144,101,158,134,159,,,,2,no,,,,
6201168,2024-08-29 13:47:59,,,,,,,487,489,486,483,,,,,,,,,,,,,,2,no,,,,
6201168,2024-08-29 13:47:59,,,,,,,487,489,486,483,,,,,,,,,,,,,,2,no,,,,
6201168,2024-08-29 13:47:59,,,,,,,487,489,486,483,,,,,,,,,,,,,,2,no,,,,
6201178,2024-08-29 13:47:59,,,,,,,610,611,610,609,,,,,,,,,,,,,,2,no,,,,
6201178,2024-08-29 13:47:59,,,,,,,610,611,610,609,,,,,,,,,,,,,,2,no,,,,
6201188,2024-08-29 13:47:59,486,610,,,,,,,,,,,,,,,,,,,144,0,,2,no,,,,
6201188,2024-08-29 13:47:59,486,610,,,,,,,,,,,,,,,,,,,144,0,,2,no,,,,
6201198,2024-08-29 13:47:59,,,80,84,159,184,,,,,,,,,,,,,,,,,,2,no,,,,
6201208,2024-08-29 13:47:59,,,,,,,,,,,99,123,135,121,115,143,105,160,134,159,,,,2,no,,,,
6201268,2024-08-29 13:47:59,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
6201278,2024-08-29 13:47:59,,,78,83,157,182,,,,,97,122,135,122,114,142,102,159,132,159,,,,2,no,,,,
6201278,2024-08-29 13:47:59,,,78,83,157,182,,,,,97,122,135,122,114,142,102,159,132,159,,,,2,no,,,,
6201358,2024-08-29 13:47:59,,,79,82,160,183,,,,,98,123,136,121,116,144,104,159,137,157,,,,2,no,,,,
6201358,2024-08-29 13:47:59,,,79,82,160,183,,,,,98,123,136,121,116,144,104,159,137,157,,,,2,no,,,,
6201368,2024-08-29 13:47:59,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
6201438,2024-08-29 13:47:59,,,79,80,161,183,,,,,100,122,138,119,120,141,104,159,137,157,,,,2,no,,,,
6201438,2024-08-29 13:47:59,,,79,80,161,183,,,,,100,122,138,119,120,141,104,159,137,157,,,,2,no,,,,
6201468,2024-08-29 13:47:59,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
6201518,2024-08-29 13:47:59,,,79,80,161,182,,,,,100,121,138,119,118,143,105,158,134,158,,,,2,no,,,,
6201518,2024-08-29 13:47:59,,,79,80,161,182,,,,,100,121,138,119,118,143,105,158,134,158,,,,2,no,,,,
6201568,2024-08-29 13:47:59,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
6201598,2024-08-29 13:47:59,,,80,79,161,182,,,,,100,121,139,118,119,142,106,159,137,157,,,,2,no,,,,
6201598,2024-08-29 13:47:59,,,80,79,161,182,,,,,100,121,139,118,119,142,106,159,137,157,,,,2,no,,,,
6201668,2024-08-29 13:47:59,,,,,,,487,489,489,483,,,,,,,,,,,,,,2,no,,,,
6201668,2024-08-29 13:47:59,,,,,,,487,489,489,483,,,,,,,,,,,,,,2,no,,,,
6201668,2024-08-29 13:47:59,,,,,,,487,489,489,483,,,,,,,,,,,,,,2,no,,,,
6201678,2024-08-29 13:47:59,,,81,79,160,183,610,611,612,609,,,,,,,,,,,,,,2,no,,,,
6201678,2024-08-29 13:47:59,,,81,79,160,183,610,611,612,609,,,,,,,,,,,,,,2,no,,,,
6201678,2024-08-29 13:47:59,,,81,79,160,183,610,611,612,609,,,,,,,,,,,,,,2,no,,,,
6201688,2024-08-29 13:47:59,487,611,,,,,,,,,102,120,138,118,121,141,109,158,139,156,,0,,2,no,,,,
6201688,2024-08-29 13:47:59,487,611,,,,,,,,,102,120,138,118,121,141,109,158,139,156,,0,,2,no,,,,
6201708,2024-08-29 13:47:59,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
