timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6226628,2024-08-29 13:48:21,,,80,75,152,166,,,,,100,106,132,108,113,125,101,142,127,144,,,,2,no,,,,
6226668,2024-08-29 13:48:21,,,,,,,577,594,590,590,,,,,,,,,,,,,,2,no,,,,
6226668,2024-08-29 13:48:21,,,,,,,577,594,590,590,,,,,,,,,,,,,,2,no,,,,
6226668,2024-08-29 13:48:21,,,,,,,577,594,590,590,,,,,,,,,,,,,,2,no,,,,
6226678,2024-08-29 13:48:21,,,,,,,636,643,642,643,,,,,,,,,,,,,,2,no,,,,
6226678,2024-08-29 13:48:21,,,,,,,636,643,642,643,,,,,,,,,,,,,,2,no,,,,
6226688,2024-08-29 13:48:21,588,641,,,,,,,,,,,,,,,,,,,73,1,,2,no,,,,
6226688,2024-08-29 13:48:21,588,641,,,,,,,,,,,,,,,,,,,73,1,,2,no,,,,
6226708,2024-08-29 13:48:21,,,78,74,151,166,,,,,99,107,132,109,114,127,101,143,129,145,,,,2,no,,,,
6226708,2024-08-29 13:48:21,,,78,74,151,166,,,,,99,107,132,109,114,127,101,143,129,145,,,,2,no,,,,
6226768,2024-08-29 13:48:21,,,,,,,,,,,,,,,,,,,,,73,,,2,no,,,,
6226788,2024-08-29 13:48:21,,,77,73,151,165,,,,,99,107,130,107,114,128,101,142,128,143,,,,2,no,,,,
6226788,2024-08-29 13:48:21,,,77,73,151,165,,,,,99,107,130,107,114,128,101,142,128,143,,,,2,no,,,,
6226868,2024-08-29 13:48:21,,,77,72,151,165,,,,,98,109,131,108,114,129,101,145,130,144,73,,,2,no,,,,
6226868,2024-08-29 13:48:21,,,77,72,151,165,,,,,98,109,131,108,114,129,101,145,130,144,73,,,2,no,,,,
6226868,2024-08-29 13:48:21,,,77,72,151,165,,,,,98,109,131,108,114,129,101,145,130,144,73,,,2,no,,,,
6227028,2024-08-29 13:48:21,,,79,73,151,163,,,,,98,107,130,106,114,125,103,143,129,143,,,,2,no,,,,
6227028,2024-08-29 13:48:21,,,79,73,151,163,,,,,98,107,130,106,114,125,103,143,129,143,,,,2,no,,,,
6227068,2024-08-29 13:48:21,,,,,,,,,,,,,,,,,,,,,73,,,2,no,,,,
