timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6211968,2024-08-29 13:48:07,,,,,,,,,,,,,,,,,,,,,110,,,2,no,,,,
6211998,2024-08-29 13:48:07,,,58,77,130,169,,,,,75,113,109,115,89,135,78,147,106,149,,,,2,no,,,,
6211998,2024-08-29 13:48:07,,,58,77,130,169,,,,,75,113,109,115,89,135,78,147,106,149,,,,2,no,,,,
6212068,2024-08-29 13:48:07,,,52,78,128,173,,,,,,,,,,,,,,,110,,,2,no,,,,
6212068,2024-08-29 13:48:07,,,52,78,128,173,,,,,,,,,,,,,,,110,,,2,no,,,,
6212078,2024-08-29 13:48:07,,,,,,,,,,,72,116,108,117,88,139,75,150,104,151,,,,2,no,,,,
6212148,2024-08-29 13:48:07,,,54,81,124,172,,,,,72,116,105,119,85,138,73,150,100,154,,,,2,no,,,,
6212148,2024-08-29 13:48:07,,,54,81,124,172,,,,,72,116,105,119,85,138,73,150,100,154,,,,2,no,,,,
6212168,2024-08-29 13:48:07,,,,,,,625,618,560,567,,,,,,,,,,,,,,2,no,,,,
6212168,2024-08-29 13:48:07,,,,,,,625,618,560,567,,,,,,,,,,,,,,2,no,,,,
6212178,2024-08-29 13:48:07,,,,,,,726,671,643,631,,,,,,,,,,,,,,2,no,,,,
6212178,2024-08-29 13:48:07,,,,,,,726,671,643,631,,,,,,,,,,,,,,2,no,,,,
6212178,2024-08-29 13:48:07,,,,,,,726,671,643,631,,,,,,,,,,,,,,2,no,,,,
6212188,2024-08-29 13:48:07,593,668,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
6212198,2024-08-29 13:48:07,,,,,,,,,,,,,,,,,,,,,95,,,2,no,,,,
