timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6207758,2024-08-29 13:48:03,,,70,123,144,218,,,,,94,157,128,162,112,183,90,192,120,196,,,,2,no,,,,
6207758,2024-08-29 13:48:03,,,70,123,144,218,,,,,94,157,128,162,112,183,90,192,120,196,,,,2,no,,,,
6207768,2024-08-29 13:48:04,,,,,,,,,,,,,,,,,,,,,161,,,2,no,,,,
6207868,2024-08-29 13:48:04,,,,,,,,,,,,,,,,,,,,,161,,,2,no,,,,
6207918,2024-08-29 13:48:04,,,71,120,145,214,,,,,93,154,126,157,109,178,90,188,119,192,,,,2,no,,,,
6207918,2024-08-29 13:48:04,,,71,120,145,214,,,,,93,154,126,157,109,178,90,188,119,192,,,,2,no,,,,
6207968,2024-08-29 13:48:04,,,,,,,,,,,,,,,,,,,,,161,,,2,no,,,,
6207998,2024-08-29 13:48:04,,,68,117,141,211,,,,,90,152,124,156,106,175,89,187,116,190,,,,2,no,,,,
6207998,2024-08-29 13:48:04,,,68,117,141,211,,,,,90,152,124,156,106,175,89,187,116,190,,,,2,no,,,,
6208068,2024-08-29 13:48:04,,,,,,,,,,,,,,,,,,,,,161,,,2,no,,,,
6208078,2024-08-29 13:48:04,,,66,115,139,209,,,,,87,154,122,154,105,175,88,188,118,188,,,,2,no,,,,
6208078,2024-08-29 13:48:04,,,66,115,139,209,,,,,87,154,122,154,105,175,88,188,118,188,,,,2,no,,,,
6208158,2024-08-29 13:48:04,,,66,116,136,207,,,,,85,152,120,153,103,174,86,185,115,187,,,,2,no,,,,
6208158,2024-08-29 13:48:04,,,66,116,136,207,,,,,85,152,120,153,103,174,86,185,115,187,,,,2,no,,,,
6208168,2024-08-29 13:48:04,,,,,,,477,485,503,559,,,,,,,,,,,,,,2,no,,,,
6208168,2024-08-29 13:48:04,,,,,,,477,485,503,559,,,,,,,,,,,,,,2,no,,,,
6208178,2024-08-29 13:48:04,,,,,,,607,617,645,679,,,,,,,,,,,,,,2,no,,,,
6208178,2024-08-29 13:48:04,,,,,,,607,617,645,679,,,,,,,,,,,,,,2,no,,,,
6208178,2024-08-29 13:48:04,,,,,,,607,617,645,679,,,,,,,,,,,,,,2,no,,,,
6208188,2024-08-29 13:48:04,506,637,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
6208198,2024-08-29 13:48:04,,,,,,,,,,,,,,,,,,,,,151,,,2,no,,,,
6208238,2024-08-29 13:48:04,,,60,111,133,205,,,,,82,150,116,150,99,172,83,183,112,184,,,,2,no,,,,
6208238,2024-08-29 13:48:04,,,60,111,133,205,,,,,82,150,116,150,99,172,83,183,112,184,,,,2,no,,,,
6208268,2024-08-29 13:48:04,,,,,,,,,,,,,,,,,,,,,151,,,2,no,,,,
6208318,2024-08-29 13:48:04,,,61,114,131,203,,,,,80,148,114,148,97,169,81,181,111,182,,,,2,no,,,,
6208318,2024-08-29 13:48:04,,,61,114,131,203,,,,,80,148,114,148,97,169,81,181,111,182,,,,2,no,,,,
6208368,2024-08-29 13:48:04,,,,,,,,,,,,,,,,,,,,,151,,,2,no,,,,
6208398,2024-08-29 13:48:04,,,62,111,130,201,,,,,81,149,113,148,97,167,83,180,110,180,,,,2,no,,,,
6208398,2024-08-29 13:48:04,,,62,111,130,201,,,,,81,149,113,148,97,167,83,180,110,180,,,,2,no,,,,
6208468,2024-08-29 13:48:04,,,,,,,,,,,,,,,,,,,,,151,,,2,no,,,,
6208478,2024-08-29 13:48:04,,,60,110,130,200,,,,,80,145,114,146,98,167,82,179,111,179,,,,2,no,,,,
6208478,2024-08-29 13:48:04,,,60,110,130,200,,,,,80,145,114,146,98,167,82,179,111,179,,,,2,no,,,,
6208558,2024-08-29 13:48:04,,,60,109,131,199,,,,,79,144,112,148,92,165,78,178,105,182,,,,2,no,,,,
6208558,2024-08-29 13:48:04,,,60,109,131,199,,,,,79,144,112,148,92,165,78,178,105,182,,,,2,no,,,,
6208568,2024-08-29 13:48:04,,,,,,,,,,,,,,,,,,,,,151,,,2,no,,,,
6208638,2024-08-29 13:48:04,,,60,108,128,195,,,,,79,143,112,143,96,163,81,176,109,176,,,,2,no,,,,
6208638,2024-08-29 13:48:04,,,60,108,128,195,,,,,79,143,112,143,96,163,81,176,109,176,,,,2,no,,,,
6208668,2024-08-29 13:48:04,,,,,,,589,485,503,559,,,,,,,,,,,,,,2,no,,,,
6208668,2024-08-29 13:48:04,,,,,,,589,485,503,559,,,,,,,,,,,,,,2,no,,,,
6208668,2024-08-29 13:48:04,,,,,,,589,485,503,559,,,,,,,,,,,,,,2,no,,,,
6208678,2024-08-29 13:48:04,,,,,,,695,617,645,679,,,,,,,,,,,,,,2,no,,,,
6208678,2024-08-29 13:48:04,,,,,,,695,617,645,679,,,,,,,,,,,,,,2,no,,,,
6208688,2024-08-29 13:48:04,534,659,,,,,,,,,,,,,,,,,,,145,0,,2,no,,,,
6208688,2024-08-29 13:48:04,534,659,,,,,,,,,,,,,,,,,,,145,0,,2,no,,,,
6208718,2024-08-29 13:48:04,,,61,106,132,196,,,,,80,141,113,143,95,162,81,175,109,176,,,,2,no,,,,
6208718,2024-08-29 13:48:04,,,61,106,132,196,,,,,80,141,113,143,95,162,81,175,109,176,,,,2,no,,,,
6208768,2024-08-29 13:48:04,,,,,,,,,,,,,,,,,,,,,145,,,2,no,,,,
6208798,2024-08-29 13:48:04,,,65,106,133,192,,,,,84,139,114,140,98,159,84,171,111,172,,,,2,no,,,,
6208798,2024-08-29 13:48:04,,,65,106,133,192,,,,,84,139,114,140,98,159,84,171,111,172,,,,2,no,,,,
6208868,2024-08-29 13:48:04,,,,,,,,,,,,,,,,,,,,,145,,,2,no,,,,
