timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6216668,2024-08-29 13:48:11,,,,,,,550,554,543,539,,,,,,,,,,,,,,2,no,,,,
6216678,2024-08-29 13:48:11,,,,,,,644,653,648,646,,,,,,,,,,,,,,2,no,,,,
6216678,2024-08-29 13:48:11,,,,,,,644,653,648,646,,,,,,,,,,,,,,2,no,,,,
6216688,2024-08-29 13:48:11,547,648,,,,,,,,,,,,,,,,,,,121,0,,2,no,,,,
6216688,2024-08-29 13:48:11,547,648,,,,,,,,,,,,,,,,,,,121,0,,2,no,,,,
6216718,2024-08-29 13:48:11,,,74,72,152,172,,,,,95,111,132,113,113,133,97,148,129,149,,,,2,no,,,,
6216718,2024-08-29 13:48:11,,,74,72,152,172,,,,,95,111,132,113,113,133,97,148,129,149,,,,2,no,,,,
6216768,2024-08-29 13:48:11,,,,,,,,,,,,,,,,,,,,,121,,,2,no,,,,
6216868,2024-08-29 13:48:11,,,67,78,137,169,,,,,84,113,118,114,98,134,86,148,115,149,,,,2,no,,,,
6216868,2024-08-29 13:48:11,,,67,78,137,169,,,,,84,113,118,114,98,134,86,148,115,149,,,,2,no,,,,
6216948,2024-08-29 13:48:11,,,55,76,131,175,,,,,76,113,112,113,93,134,79,150,110,150,,,,2,no,,,,
6216948,2024-08-29 13:48:11,,,55,76,131,175,,,,,76,113,112,113,93,134,79,150,110,150,,,,2,no,,,,
6216968,2024-08-29 13:48:11,,,,,,,,,,,,,,,,,,,,,121,,,2,no,,,,
6217028,2024-08-29 13:48:11,,,50,78,126,173,,,,,69,114,105,115,85,136,73,150,103,151,,,,2,no,,,,
6217028,2024-08-29 13:48:11,,,50,78,126,173,,,,,69,114,105,115,85,136,73,150,103,151,,,,2,no,,,,
6217068,2024-08-29 13:48:11,,,,,,,,,,,,,,,,,,,,,121,,,2,no,,,,
6217108,2024-08-29 13:48:11,,,44,80,117,174,,,,,62,117,97,115,79,137,68,152,97,150,,,,2,no,,,,
6217108,2024-08-29 13:48:11,,,44,80,117,174,,,,,62,117,97,115,79,137,68,152,97,150,,,,2,no,,,,
6217168,2024-08-29 13:48:11,,,,,,,550,556,543,539,,,,,,,,,,,,,,2,no,,,,
6217168,2024-08-29 13:48:11,,,,,,,550,556,543,539,,,,,,,,,,,,,,2,no,,,,
6217168,2024-08-29 13:48:11,,,,,,,550,556,543,539,,,,,,,,,,,,,,2,no,,,,
6217178,2024-08-29 13:48:11,,,,,,,644,635,648,646,,,,,,,,,,,,,,2,no,,,,
6217178,2024-08-29 13:48:11,,,,,,,644,635,648,646,,,,,,,,,,,,,,2,no,,,,
6217188,2024-08-29 13:48:11,547,643,39,82,111,175,,,,,,,,,,,,,,,116,0,,2,no,,,,
6217188,2024-08-29 13:48:11,547,643,39,82,111,175,,,,,,,,,,,,,,,116,0,,2,no,,,,
6217188,2024-08-29 13:48:11,547,643,39,82,111,175,,,,,,,,,,,,,,,116,0,,2,no,,,,
6217208,2024-08-29 13:48:12,,,,,,,,,,,56,118,91,118,72,141,59,153,91,153,,,,2,no,,,,
6217268,2024-08-29 13:48:12,,,29,84,107,182,,,,,48,119,84,118,64,140,53,156,83,155,116,,,2,no,,,,
6217268,2024-08-29 13:48:12,,,29,84,107,182,,,,,48,119,84,118,64,140,53,156,83,155,116,,,2,no,,,,
6217268,2024-08-29 13:48:12,,,29,84,107,182,,,,,48,119,84,118,64,140,53,156,83,155,116,,,2,no,,,,
6217368,2024-08-29 13:48:12,,,,,,,,,,,,,,,,,,,,,116,,,2,no,,,,
6217428,2024-08-29 13:48:12,,,19,89,92,177,,,,,36,123,70,121,52,142,44,157,71,155,,,,2,no,,,,
6217428,2024-08-29 13:48:12,,,19,89,92,177,,,,,36,123,70,121,52,142,44,157,71,155,,,,2,no,,,,
6217468,2024-08-29 13:48:12,,,,,,,,,,,,,,,,,,,,,116,,,2,no,,,,
6217668,2024-08-29 13:48:12,,,,,,,550,556,581,539,,,,,,,,,,,,,,2,no,,,,
6217668,2024-08-29 13:48:12,,,,,,,550,556,581,539,,,,,,,,,,,,,,2,no,,,,
6217668,2024-08-29 13:48:12,,,,,,,550,556,581,539,,,,,,,,,,,,,,2,no,,,,
6217678,2024-08-29 13:48:12,,,,,,,644,635,636,646,,,,,,,,,,,,,,2,no,,,,
6217678,2024-08-29 13:48:12,,,,,,,644,635,636,646,,,,,,,,,,,,,,2,no,,,,
6217688,2024-08-29 13:48:12,557,640,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
6217988,2024-08-29 13:48:12,,,30,81,105,175,,,,,51,118,84,115,66,136,58,152,84,151,,,,2,no,,,,
6217988,2024-08-29 13:48:12,,,30,81,105,175,,,,,51,118,84,115,66,136,58,152,84,151,,,,2,no,,,,
6218068,2024-08-29 13:48:12,,,41,81,114,175,,,,,58,116,92,115,74,135,63,150,92,150,103,,,2,no,,,,
6218068,2024-08-29 13:48:12,,,41,81,114,175,,,,,58,116,92,115,74,135,63,150,92,150,103,,,2,no,,,,
6218068,2024-08-29 13:48:12,,,41,81,114,175,,,,,58,116,92,115,74,135,63,150,92,150,103,,,2,no,,,,
6218148,2024-08-29 13:48:12,,,47,80,121,170,,,,,67,116,101,115,83,135,70,148,100,148,,,,2,no,,,,
