timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6201758,2024-08-29 13:47:59,,,81,81,161,182,,,,,103,123,141,120,123,142,109,160,139,157,,,,2,no,,,,
6201758,2024-08-29 13:47:59,,,81,81,161,182,,,,,103,123,141,120,123,142,109,160,139,157,,,,2,no,,,,
6201768,2024-08-29 13:47:59,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
6201868,2024-08-29 13:47:59,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
6201918,2024-08-29 13:47:59,,,80,80,159,182,,,,,102,120,140,118,122,140,108,158,138,156,,,,2,no,,,,
6201918,2024-08-29 13:47:59,,,80,80,159,182,,,,,102,120,140,118,122,140,108,158,138,156,,,,2,no,,,,
6201968,2024-08-29 13:48:00,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
6201998,2024-08-29 13:48:00,,,81,80,160,182,,,,,102,119,139,118,121,140,109,158,137,157,,,,2,no,,,,
6201998,2024-08-29 13:48:00,,,81,80,160,182,,,,,102,119,139,118,121,140,109,158,137,157,,,,2,no,,,,
6202068,2024-08-29 13:48:00,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
6202078,2024-08-29 13:48:00,,,81,79,161,183,,,,,102,122,140,119,122,143,107,159,139,158,,,,2,no,,,,
6202078,2024-08-29 13:48:00,,,81,79,161,183,,,,,102,122,140,119,122,143,107,159,139,158,,,,2,no,,,,
6202158,2024-08-29 13:48:00,,,80,79,161,183,,,,,103,120,141,119,122,141,107,158,139,157,,,,2,no,,,,
6202158,2024-08-29 13:48:00,,,80,79,161,183,,,,,103,120,141,119,122,141,107,158,139,157,,,,2,no,,,,
6202168,2024-08-29 13:48:00,,,,,,,487,489,489,489,,,,,,,,,,,,,,2,no,,,,
6202168,2024-08-29 13:48:00,,,,,,,487,489,489,489,,,,,,,,,,,,,,2,no,,,,
6202178,2024-08-29 13:48:00,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
6202188,2024-08-29 13:48:00,489,611,,,,,610,611,612,610,,,,,,,,,,,,0,,2,no,,,,
6202188,2024-08-29 13:48:00,489,611,,,,,610,611,612,610,,,,,,,,,,,,0,,2,no,,,,
6202188,2024-08-29 13:48:00,489,611,,,,,610,611,612,610,,,,,,,,,,,,0,,2,no,,,,
6202198,2024-08-29 13:48:00,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
6202238,2024-08-29 13:48:00,,,84,78,159,180,,,,,103,119,140,119,121,142,107,157,136,157,,,,2,no,,,,
6202238,2024-08-29 13:48:00,,,84,78,159,180,,,,,103,119,140,119,121,142,107,157,136,157,,,,2,no,,,,
