timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6213188,2024-08-29 13:48:08,567,634,,,,,,,,,,,,,,,,,,,87,0,,2,no,,,,
6213188,2024-08-29 13:48:08,567,634,,,,,,,,,,,,,,,,,,,87,0,,2,no,,,,
6213198,2024-08-29 13:48:08,,,65,76,135,167,,,,,,,,,,,,,,,,,,2,no,,,,
6213208,2024-08-29 13:48:08,,,,,,,,,,,84,109,116,112,97,128,84,143,112,145,,,,2,no,,,,
6213268,2024-08-29 13:48:08,,,66,69,143,173,,,,,,,,,,,,,,,87,,,2,no,,,,
6213268,2024-08-29 13:48:08,,,66,69,143,173,,,,,,,,,,,,,,,87,,,2,no,,,,
6213278,2024-08-29 13:48:08,,,,,,,,,,,87,108,120,111,101,132,85,144,116,147,,,,2,no,,,,
6213348,2024-08-29 13:48:08,,,68,74,142,170,,,,,86,109,121,112,101,129,86,144,116,147,,,,2,no,,,,
6213348,2024-08-29 13:48:08,,,68,74,142,170,,,,,86,109,121,112,101,129,86,144,116,147,,,,2,no,,,,
6213368,2024-08-29 13:48:08,,,,,,,,,,,,,,,,,,,,,87,,,2,no,,,,
6213428,2024-08-29 13:48:08,,,66,73,143,171,,,,,88,109,122,112,103,131,87,145,118,148,,,,2,no,,,,
6213428,2024-08-29 13:48:08,,,66,73,143,171,,,,,88,109,122,112,103,131,87,145,118,148,,,,2,no,,,,
6213468,2024-08-29 13:48:08,,,,,,,,,,,,,,,,,,,,,87,,,2,no,,,,
6213508,2024-08-29 13:48:08,,,67,71,142,169,,,,,89,108,122,112,104,130,88,143,115,147,,,,2,no,,,,
6213508,2024-08-29 13:48:08,,,67,71,142,169,,,,,89,108,122,112,104,130,88,143,115,147,,,,2,no,,,,
6213568,2024-08-29 13:48:08,,,,,,,,,,,,,,,,,,,,,87,,,2,no,,,,
6213588,2024-08-29 13:48:08,,,66,71,142,169,,,,,,,,,,,,,,,,,,2,no,,,,
6213598,2024-08-29 13:48:08,,,,,,,,,,,89,109,123,112,105,131,88,144,117,147,,,,2,no,,,,
6213668,2024-08-29 13:48:08,,,65,72,139,168,571,569,570,567,,,,,,,,,,,,,,2,no,,,,
6213668,2024-08-29 13:48:08,,,65,72,139,168,571,569,570,567,,,,,,,,,,,,,,2,no,,,,
6213668,2024-08-29 13:48:08,,,65,72,139,168,571,569,570,567,,,,,,,,,,,,,,2,no,,,,
6213668,2024-08-29 13:48:08,,,65,72,139,168,571,569,570,567,,,,,,,,,,,,,,2,no,,,,
6213678,2024-08-29 13:48:08,,,,,,,629,632,638,631,,,,,,,,,,,,,,2,no,,,,
6213688,2024-08-29 13:48:08,,,,,,,,,,,87,109,121,110,104,130,87,146,116,147,,,,2,no,,,,
6213688,2024-08-29 13:48:08,,,,,,,,,,,87,109,121,110,104,130,87,146,116,147,,,,2,no,,,,
6213708,2024-08-29 13:48:08,569,633,,,,,,,,,,,,,,,,,,,84,0,,2,no,,,,
6213708,2024-08-29 13:48:08,569,633,,,,,,,,,,,,,,,,,,,84,0,,2,no,,,,
6213758,2024-08-29 13:48:08,,,62,74,137,170,,,,,84,109,118,114,100,128,84,145,111,149,,,,2,no,,,,
6213758,2024-08-29 13:48:08,,,62,74,137,170,,,,,84,109,118,114,100,128,84,145,111,149,,,,2,no,,,,
6213768,2024-08-29 13:48:08,,,,,,,,,,,,,,,,,,,,,84,,,2,no,,,,
6213868,2024-08-29 13:48:08,,,,,,,,,,,,,,,,,,,,,84,,,2,no,,,,
6213988,2024-08-29 13:48:08,,,53,76,123,167,,,,,76,110,109,111,91,131,77,146,102,147,,,,2,no,,,,
6213988,2024-08-29 13:48:08,,,53,76,123,167,,,,,76,110,109,111,91,131,77,146,102,147,,,,2,no,,,,
6214068,2024-08-29 13:48:08,,,48,77,124,171,,,,,72,112,106,113,89,131,73,146,101,148,84,,,2,no,,,,
6214068,2024-08-29 13:48:08,,,48,77,124,171,,,,,72,112,106,113,89,131,73,146,101,148,84,,,2,no,,,,
6214068,2024-08-29 13:48:08,,,48,77,124,171,,,,,72,112,106,113,89,131,73,146,101,148,84,,,2,no,,,,
6214148,2024-08-29 13:48:08,,,49,77,121,168,,,,,71,111,104,113,86,133,72,147,99,149,,,,2,no,,,,
6214148,2024-08-29 13:48:08,,,49,77,121,168,,,,,71,111,104,113,86,133,72,147,99,149,,,,2,no,,,,
6214168,2024-08-29 13:48:08,,,,,,,571,569,570,584,,,,,,,,,,,,,,2,no,,,,
6214168,2024-08-29 13:48:08,,,,,,,571,569,570,584,,,,,,,,,,,,,,2,no,,,,
6214178,2024-08-29 13:48:08,,,,,,,629,632,638,647,,,,,,,,,,,,,,2,no,,,,
6214178,2024-08-29 13:48:08,,,,,,,629,632,638,647,,,,,,,,,,,,,,2,no,,,,
6214178,2024-08-29 13:48:08,,,,,,,629,632,638,647,,,,,,,,,,,,,,2,no,,,,
6214188,2024-08-29 13:48:09,574,637,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
6214198,2024-08-29 13:48:09,,,,,,,,,,,,,,,,,,,,,83,,,2,no,,,,
6214238,2024-08-29 13:48:09,,,46,76,120,168,,,,,68,114,102,113,85,132,71,148,100,148,,,,2,no,,,,
6214238,2024-08-29 13:48:09,,,46,76,120,168,,,,,68,114,102,113,85,132,71,148,100,148,,,,2,no,,,,
6214268,2024-08-29 13:48:09,,,,,,,,,,,,,,,,,,,,,83,,,2,no,,,,
6214308,2024-08-29 13:48:09,,,47,74,121,168,,,,,69,111,102,112,85,132,71,146,100,147,,,,2,no,,,,
6214308,2024-08-29 13:48:09,,,47,74,121,168,,,,,69,111,102,112,85,132,71,146,100,147,,,,2,no,,,,
