timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6233768,2024-08-29 13:48:27,,,,,,,,,,,,,,,,,,,,,92,,,2,no,,,,
6233828,2024-08-29 13:48:27,,,72,76,146,167,,,,,92,110,127,111,106,129,92,144,122,145,,,,2,no,,,,
6233828,2024-08-29 13:48:27,,,72,76,146,167,,,,,92,110,127,111,106,129,92,144,122,145,,,,2,no,,,,
6233868,2024-08-29 13:48:28,,,,,,,,,,,,,,,,,,,,,92,,,2,no,,,,
6233908,2024-08-29 13:48:28,,,75,73,144,164,,,,,95,108,126,112,107,129,95,142,119,146,,,,2,no,,,,
6233908,2024-08-29 13:48:28,,,75,73,144,164,,,,,95,108,126,112,107,129,95,142,119,146,,,,2,no,,,,
6233968,2024-08-29 13:48:28,,,,,,,,,,,,,,,,,,,,,92,,,2,no,,,,
6233988,2024-08-29 13:48:28,,,73,76,146,166,,,,,94,109,127,110,108,128,95,144,122,146,,,,2,no,,,,
6233988,2024-08-29 13:48:28,,,73,76,146,166,,,,,94,109,127,110,108,128,95,144,122,146,,,,2,no,,,,
6234068,2024-08-29 13:48:28,,,71,74,146,167,,,,,93,108,128,111,108,130,94,145,122,148,92,,,2,no,,,,
6234068,2024-08-29 13:48:28,,,71,74,146,167,,,,,93,108,128,111,108,130,94,145,122,148,92,,,2,no,,,,
6234068,2024-08-29 13:48:28,,,71,74,146,167,,,,,93,108,128,111,108,130,94,145,122,148,92,,,2,no,,,,
6234148,2024-08-29 13:48:28,,,74,74,145,164,,,,,95,108,128,112,108,128,94,143,121,147,,,,2,no,,,,
6234148,2024-08-29 13:48:28,,,74,74,145,164,,,,,95,108,128,112,108,128,94,143,121,147,,,,2,no,,,,
6234168,2024-08-29 13:48:28,,,,,,,570,571,571,570,,,,,,,,,,,,,,2,no,,,,
6234168,2024-08-29 13:48:28,,,,,,,570,571,571,570,,,,,,,,,,,,,,2,no,,,,
6234168,2024-08-29 13:48:28,,,,,,,570,571,571,570,,,,,,,,,,,,,,2,no,,,,
6234178,2024-08-29 13:48:28,,,,,,,642,643,642,643,,,,,,,,,,,,,,2,no,,,,
6234178,2024-08-29 13:48:28,,,,,,,642,643,642,643,,,,,,,,,,,,,,2,no,,,,
