timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6234868,2024-08-29 13:48:29,,,75,71,147,167,,,,,96,109,128,108,115,124,101,144,127,144,94,,,2,no,,,,
6234868,2024-08-29 13:48:29,,,75,71,147,167,,,,,96,109,128,108,115,124,101,144,127,144,94,,,2,no,,,,
6234948,2024-08-29 13:48:29,,,72,68,150,167,,,,,96,106,132,108,114,128,96,143,126,145,,,,2,no,,,,
6234948,2024-08-29 13:48:29,,,72,68,150,167,,,,,96,106,132,108,114,128,96,143,126,145,,,,2,no,,,,
6234968,2024-08-29 13:48:29,,,,,,,,,,,,,,,,,,,,,94,,,2,no,,,,
6235108,2024-08-29 13:48:29,,,76,71,150,167,,,,,98,107,132,109,115,128,100,144,127,146,,,,2,no,,,,
6235108,2024-08-29 13:48:29,,,76,71,150,167,,,,,98,107,132,109,115,128,100,144,127,146,,,,2,no,,,,
6235168,2024-08-29 13:48:29,,,,,,,563,564,571,570,,,,,,,,,,,,,,2,no,,,,
6235168,2024-08-29 13:48:29,,,,,,,563,564,571,570,,,,,,,,,,,,,,2,no,,,,
6235168,2024-08-29 13:48:29,,,,,,,563,564,571,570,,,,,,,,,,,,,,2,no,,,,
6235178,2024-08-29 13:48:29,,,,,,,644,643,642,643,,,,,,,,,,,,,,2,no,,,,
6235178,2024-08-29 13:48:29,,,,,,,644,643,642,643,,,,,,,,,,,,,,2,no,,,,
6235188,2024-08-29 13:48:29,567,643,76,71,149,166,,,,,,,,,,,,,,,96,0,,2,no,,,,
6235188,2024-08-29 13:48:29,567,643,76,71,149,166,,,,,,,,,,,,,,,96,0,,2,no,,,,
6235188,2024-08-29 13:48:29,567,643,76,71,149,166,,,,,,,,,,,,,,,96,0,,2,no,,,,
6235198,2024-08-29 13:48:29,,,,,,,,,,,97,106,130,108,114,126,99,144,126,145,,,,2,no,,,,
6235268,2024-08-29 13:48:29,,,78,72,149,167,,,,,99,107,132,111,114,126,98,144,126,147,96,,,2,no,,,,
6235268,2024-08-29 13:48:29,,,78,72,149,167,,,,,99,107,132,111,114,126,98,144,126,147,96,,,2,no,,,,
6235268,2024-08-29 13:48:29,,,78,72,149,167,,,,,99,107,132,111,114,126,98,144,126,147,96,,,2,no,,,,
6235368,2024-08-29 13:48:29,,,,,,,,,,,,,,,,,,,,,96,,,2,no,,,,
6235418,2024-08-29 13:48:29,,,76,70,151,166,,,,,,,,,,,,,,,,,,2,no,,,,
6235428,2024-08-29 13:48:29,,,,,,,,,,,98,107,133,109,115,129,99,144,127,146,,,,2,no,,,,
