timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6228948,2024-08-29 13:48:23,,,43,75,117,164,,,,,59,110,92,108,73,128,65,144,92,143,,,,2,no,,,,
6228968,2024-08-29 13:48:23,,,,,,,,,,,,,,,,,,,,,74,,,2,no,,,,
6229028,2024-08-29 13:48:23,,,43,77,117,166,,,,,59,109,92,109,73,129,65,144,92,144,,,,2,no,,,,
6229028,2024-08-29 13:48:23,,,43,77,117,166,,,,,59,109,92,109,73,129,65,144,92,144,,,,2,no,,,,
6229068,2024-08-29 13:48:23,,,,,,,,,,,,,,,,,,,,,74,,,2,no,,,,
6229168,2024-08-29 13:48:23,,,,,,,595,600,574,582,,,,,,,,,,,,,,2,no,,,,
6229168,2024-08-29 13:48:23,,,,,,,595,600,574,582,,,,,,,,,,,,,,2,no,,,,
6229168,2024-08-29 13:48:23,,,,,,,595,600,574,582,,,,,,,,,,,,,,2,no,,,,
6229178,2024-08-29 13:48:23,,,,,,,643,643,634,640,,,,,,,,,,,,,,2,no,,,,
6229178,2024-08-29 13:48:23,,,,,,,643,643,634,640,,,,,,,,,,,,,,2,no,,,,
6229188,2024-08-29 13:48:23,588,640,41,74,114,164,,,,,,,,,,,,,,,,1,,2,no,,,,
6229188,2024-08-29 13:48:23,588,640,41,74,114,164,,,,,,,,,,,,,,,,1,,2,no,,,,
6229198,2024-08-29 13:48:23,,,,,,,,,,,58,110,89,107,72,128,65,143,90,141,,,,2,no,,,,
6229268,2024-08-29 13:48:23,,,41,77,113,165,,,,,57,111,90,109,72,128,64,145,90,144,72,,,2,no,,,,
6229268,2024-08-29 13:48:23,,,41,77,113,165,,,,,57,111,90,109,72,128,64,145,90,144,72,,,2,no,,,,
6229268,2024-08-29 13:48:23,,,41,77,113,165,,,,,57,111,90,109,72,128,64,145,90,144,72,,,2,no,,,,
6229348,2024-08-29 13:48:23,,,43,78,115,163,,,,,58,111,89,110,71,128,66,144,90,143,,,,2,no,,,,
6229348,2024-08-29 13:48:23,,,43,78,115,163,,,,,58,111,89,110,71,128,66,144,90,143,,,,2,no,,,,
6229368,2024-08-29 13:48:23,,,,,,,,,,,,,,,,,,,,,72,,,2,no,,,,
6229428,2024-08-29 13:48:23,,,42,74,117,165,,,,,61,109,93,109,75,127,65,143,93,143,,,,2,no,,,,
6229428,2024-08-29 13:48:23,,,42,74,117,165,,,,,61,109,93,109,75,127,65,143,93,143,,,,2,no,,,,
6229468,2024-08-29 13:48:23,,,,,,,,,,,,,,,,,,,,,72,,,2,no,,,,
6229508,2024-08-29 13:48:23,,,47,77,116,165,,,,,62,109,93,109,75,128,68,144,93,144,,,,2,no,,,,
6229508,2024-08-29 13:48:23,,,47,77,116,165,,,,,62,109,93,109,75,128,68,144,93,144,,,,2,no,,,,
6229568,2024-08-29 13:48:23,,,,,,,,,,,,,,,,,,,,,72,,,2,no,,,,
6229588,2024-08-29 13:48:23,,,48,77,118,162,,,,,63,109,95,109,76,127,68,143,94,143,,,,2,no,,,,
6229588,2024-08-29 13:48:23,,,48,77,118,162,,,,,63,109,95,109,76,127,68,143,94,143,,,,2,no,,,,
6229668,2024-08-29 13:48:23,,,50,77,120,163,,,,,65,109,97,109,79,127,69,143,96,143,,,,2,no,,,,
6229668,2024-08-29 13:48:23,,,50,77,120,163,,,,,65,109,97,109,79,127,69,143,96,143,,,,2,no,,,,
6229668,2024-08-29 13:48:23,,,50,77,120,163,,,,,65,109,97,109,79,127,69,143,96,143,,,,2,no,,,,
6229678,2024-08-29 13:48:23,,,,,,,595,600,598,582,,,,,,,,,,,,,,2,no,,,,
6229688,2024-08-29 13:48:23,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
6229698,2024-08-29 13:48:23,594,644,,,,,643,643,649,640,,,,,,,,,,,,1,,2,no,,,,
6229698,2024-08-29 13:48:23,594,644,,,,,643,643,649,640,,,,,,,,,,,,1,,2,no,,,,
6229698,2024-08-29 13:48:23,594,644,,,,,643,643,649,640,,,,,,,,,,,,1,,2,no,,,,
6229708,2024-08-29 13:48:24,,,,,,,,,,,,,,,,,,,,,70,,,2,no,,,,
6229748,2024-08-29 13:48:24,,,53,80,121,161,,,,,68,109,99,111,79,127,70,142,97,144,,,,2,no,,,,
6229748,2024-08-29 13:48:24,,,53,80,121,161,,,,,68,109,99,111,79,127,70,142,97,144,,,,2,no,,,,
6229768,2024-08-29 13:48:24,,,,,,,,,,,,,,,,,,,,,70,,,2,no,,,,
6229828,2024-08-29 13:48:24,,,53,76,121,162,,,,,69,109,102,109,83,128,74,144,99,144,,,,2,no,,,,
6229828,2024-08-29 13:48:24,,,53,76,121,162,,,,,69,109,102,109,83,128,74,144,99,144,,,,2,no,,,,
6229868,2024-08-29 13:48:24,,,,,,,,,,,,,,,,,,,,,70,,,2,no,,,,
6229908,2024-08-29 13:48:24,,,56,76,125,161,,,,,72,109,104,108,86,126,77,143,103,142,,,,2,no,,,,
6229908,2024-08-29 13:48:24,,,56,76,125,161,,,,,72,109,104,108,86,126,77,143,103,142,,,,2,no,,,,
6229968,2024-08-29 13:48:24,,,,,,,,,,,,,,,,,,,,,70,,,2,no,,,,
6229988,2024-08-29 13:48:24,,,55,73,127,163,,,,,74,109,108,109,89,128,79,144,105,144,,,,2,no,,,,
6229988,2024-08-29 13:48:24,,,55,73,127,163,,,,,74,109,108,109,89,128,79,144,105,144,,,,2,no,,,,
6230068,2024-08-29 13:48:24,,,59,73,130,163,,,,,77,107,109,108,91,127,80,143,106,144,70,,,2,no,,,,
6230068,2024-08-29 13:48:24,,,59,73,130,163,,,,,77,107,109,108,91,127,80,143,106,144,70,,,2,no,,,,
6230068,2024-08-29 13:48:24,,,59,73,130,163,,,,,77,107,109,108,91,127,80,143,106,144,70,,,2,no,,,,
