timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6193178,2024-08-29 13:47:51,,,,,,,608,606,604,607,,,,,,,,,,,,,,2,no,,,,
6193188,2024-08-29 13:47:51,481,606,,,,,,,,,,,,,,,,,,,145,0,,2,no,,,,
6193188,2024-08-29 13:47:51,481,606,,,,,,,,,,,,,,,,,,,145,0,,2,no,,,,
6193198,2024-08-29 13:47:52,,,71,83,153,186,,,,,,,,,,,,,,,,,,2,no,,,,
6193208,2024-08-29 13:47:52,,,,,,,,,,,91,125,131,122,111,148,98,163,131,160,,,,2,no,,,,
6193268,2024-08-29 13:47:52,,,,,,,,,,,,,,,,,,,,,145,,,2,no,,,,
6193278,2024-08-29 13:47:52,,,74,84,156,187,,,,,94,126,133,127,111,148,99,163,130,164,,,,2,no,,,,
6193278,2024-08-29 13:47:52,,,74,84,156,187,,,,,94,126,133,127,111,148,99,163,130,164,,,,2,no,,,,
6193358,2024-08-29 13:47:52,,,74,83,157,188,,,,,95,125,135,123,115,146,103,162,134,161,,,,2,no,,,,
6193358,2024-08-29 13:47:52,,,74,83,157,188,,,,,95,125,135,123,115,146,103,162,134,161,,,,2,no,,,,
6193368,2024-08-29 13:47:52,,,,,,,,,,,,,,,,,,,,,145,,,2,no,,,,
6193438,2024-08-29 13:47:52,,,76,87,156,186,,,,,98,126,136,127,115,148,102,163,133,164,,,,2,no,,,,
6193438,2024-08-29 13:47:52,,,76,87,156,186,,,,,98,126,136,127,115,148,102,163,133,164,,,,2,no,,,,
6193468,2024-08-29 13:47:52,,,,,,,,,,,,,,,,,,,,,145,,,2,no,,,,
6193518,2024-08-29 13:47:52,,,78,85,158,187,,,,,98,124,136,125,115,147,102,163,134,163,,,,2,no,,,,
6193518,2024-08-29 13:47:52,,,78,85,158,187,,,,,98,124,136,125,115,147,102,163,134,163,,,,2,no,,,,
6193568,2024-08-29 13:47:52,,,,,,,,,,,,,,,,,,,,,145,,,2,no,,,,
6193598,2024-08-29 13:47:52,,,77,84,157,185,,,,,99,123,137,123,117,148,102,161,135,161,,,,2,no,,,,
6193598,2024-08-29 13:47:52,,,77,84,157,185,,,,,99,123,137,123,117,148,102,161,135,161,,,,2,no,,,,
6193668,2024-08-29 13:47:52,,,,,,,481,479,479,483,,,,,,,,,,,,,,2,no,,,,
6193668,2024-08-29 13:47:52,,,,,,,481,479,479,483,,,,,,,,,,,,,,2,no,,,,
6193668,2024-08-29 13:47:52,,,,,,,481,479,479,483,,,,,,,,,,,,,,2,no,,,,
6193678,2024-08-29 13:47:52,,,77,84,159,188,608,606,606,607,,,,,,,,,,,,,,2,no,,,,
6193678,2024-08-29 13:47:52,,,77,84,159,188,608,606,606,607,,,,,,,,,,,,,,2,no,,,,
6193678,2024-08-29 13:47:52,,,77,84,159,188,608,606,606,607,,,,,,,,,,,,,,2,no,,,,
6193688,2024-08-29 13:47:52,481,607,,,,,,,,,99,126,138,124,118,147,105,164,137,163,,0,,2,no,,,,
6193688,2024-08-29 13:47:52,481,607,,,,,,,,,99,126,138,124,118,147,105,164,137,163,,0,,2,no,,,,
6193708,2024-08-29 13:47:52,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
6193758,2024-08-29 13:47:52,,,79,82,161,188,,,,,100,124,140,124,118,148,105,163,136,163,,,,2,no,,,,
6193758,2024-08-29 13:47:52,,,79,82,161,188,,,,,100,124,140,124,118,148,105,163,136,163,,,,2,no,,,,
6193768,2024-08-29 13:47:52,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
6193838,2024-08-29 13:47:52,,,80,83,160,186,,,,,101,126,139,125,120,148,107,163,137,163,,,,2,no,,,,
6193838,2024-08-29 13:47:52,,,80,83,160,186,,,,,101,126,139,125,120,148,107,163,137,163,,,,2,no,,,,
6193868,2024-08-29 13:47:52,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
6193918,2024-08-29 13:47:52,,,79,84,158,185,,,,,101,124,138,123,120,148,106,163,135,162,,,,2,no,,,,
6193918,2024-08-29 13:47:52,,,79,84,158,185,,,,,101,124,138,123,120,148,106,163,135,162,,,,2,no,,,,
6193968,2024-08-29 13:47:52,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
6193998,2024-08-29 13:47:52,,,80,83,159,187,,,,,100,123,138,123,119,148,105,162,137,163,,,,2,no,,,,
6193998,2024-08-29 13:47:52,,,80,83,159,187,,,,,100,123,138,123,119,148,105,162,137,163,,,,2,no,,,,
6194068,2024-08-29 13:47:52,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
6194078,2024-08-29 13:47:52,,,79,83,159,187,,,,,100,124,139,124,119,148,107,163,136,163,,,,2,no,,,,
6194078,2024-08-29 13:47:52,,,79,83,159,187,,,,,100,124,139,124,119,148,107,163,136,163,,,,2,no,,,,
6194158,2024-08-29 13:47:52,,,81,84,161,186,,,,,101,125,140,125,119,148,105,163,137,163,,,,2,no,,,,
6194158,2024-08-29 13:47:52,,,81,84,161,186,,,,,101,125,140,125,119,148,105,163,137,163,,,,2,no,,,,
6194168,2024-08-29 13:47:52,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
6194178,2024-08-29 13:47:52,,,,,,,481,479,479,481,,,,,,,,,,,,,,2,no,,,,
6194178,2024-08-29 13:47:52,,,,,,,481,479,479,481,,,,,,,,,,,,,,2,no,,,,
6194188,2024-08-29 13:47:52,,,,,,,608,606,606,608,,,,,,,,,,,,,,2,no,,,,
6194188,2024-08-29 13:47:52,,,,,,,608,606,606,608,,,,,,,,,,,,,,2,no,,,,
6194198,2024-08-29 13:47:52,480,607,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
