timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6221758,2024-08-29 13:48:16,,,77,74,151,171,,,,,96,111,133,111,113,133,97,147,131,148,,,,2,no,,,,
6221768,2024-08-29 13:48:16,,,,,,,,,,,,,,,,,,,,,112,,,2,no,,,,
6221828,2024-08-29 13:48:16,,,76,72,155,173,,,,,97,113,134,112,115,134,100,149,132,149,,,,2,no,,,,
6221828,2024-08-29 13:48:16,,,76,72,155,173,,,,,97,113,134,112,115,134,100,149,132,149,,,,2,no,,,,
6221868,2024-08-29 13:48:16,,,,,,,,,,,,,,,,,,,,,112,,,2,no,,,,
6221908,2024-08-29 13:48:16,,,74,75,151,171,,,,,96,114,132,113,114,133,98,148,130,148,,,,2,no,,,,
6221908,2024-08-29 13:48:16,,,74,75,151,171,,,,,96,114,132,113,114,133,98,148,130,148,,,,2,no,,,,
6221968,2024-08-29 13:48:16,,,,,,,,,,,,,,,,,,,,,112,,,2,no,,,,
6221988,2024-08-29 13:48:16,,,76,75,150,169,,,,,97,113,132,114,114,136,98,148,130,149,,,,2,no,,,,
6221988,2024-08-29 13:48:16,,,76,75,150,169,,,,,97,113,132,114,114,136,98,148,130,149,,,,2,no,,,,
6222068,2024-08-29 13:48:16,,,75,77,150,171,,,,,96,114,131,114,113,135,98,149,128,150,112,,,2,no,,,,
6222068,2024-08-29 13:48:16,,,75,77,150,171,,,,,96,114,131,114,113,135,98,149,128,150,112,,,2,no,,,,
6222068,2024-08-29 13:48:16,,,75,77,150,171,,,,,96,114,131,114,113,135,98,149,128,150,112,,,2,no,,,,
6222148,2024-08-29 13:48:16,,,76,76,152,171,,,,,95,112,131,113,111,133,97,147,128,148,,,,2,no,,,,
6222148,2024-08-29 13:48:16,,,76,76,152,171,,,,,95,112,131,113,111,133,97,147,128,148,,,,2,no,,,,
6222168,2024-08-29 13:48:16,,,,,,,560,560,556,557,,,,,,,,,,,,,,2,no,,,,
6222168,2024-08-29 13:48:16,,,,,,,560,560,556,557,,,,,,,,,,,,,,2,no,,,,
6222168,2024-08-29 13:48:16,,,,,,,560,560,556,557,,,,,,,,,,,,,,2,no,,,,
6222178,2024-08-29 13:48:16,,,,,,,649,652,651,649,,,,,,,,,,,,,,2,no,,,,
6222178,2024-08-29 13:48:16,,,,,,,649,652,651,649,,,,,,,,,,,,,,2,no,,,,
6222188,2024-08-29 13:48:16,558,650,,,,,,,,,,,,,,,,,,,112,0,,2,no,,,,
6222188,2024-08-29 13:48:16,558,650,,,,,,,,,,,,,,,,,,,112,0,,2,no,,,,
6222228,2024-08-29 13:48:16,,,76,76,150,170,,,,,,,,,,,,,,,,,,2,no,,,,
6222238,2024-08-29 13:48:16,,,,,,,,,,,97,111,132,114,114,134,98,147,128,150,,,,2,no,,,,
6222268,2024-08-29 13:48:16,,,,,,,,,,,,,,,,,,,,,112,,,2,no,,,,
6222308,2024-08-29 13:48:16,,,75,77,148,170,,,,,96,113,129,112,112,134,99,148,126,149,,,,2,no,,,,
6222308,2024-08-29 13:48:16,,,75,77,148,170,,,,,96,113,129,112,112,134,99,148,126,149,,,,2,no,,,,
6222368,2024-08-29 13:48:16,,,,,,,,,,,,,,,,,,,,,112,,,2,no,,,,
6222388,2024-08-29 13:48:16,,,75,77,152,172,,,,,95,114,132,115,112,134,97,150,128,151,,,,2,no,,,,
6222388,2024-08-29 13:48:16,,,75,77,152,172,,,,,95,114,132,115,112,134,97,150,128,151,,,,2,no,,,,
6222468,2024-08-29 13:48:16,,,76,76,152,172,,,,,96,112,132,114,112,135,97,149,128,151,112,,,2,no,,,,
6222468,2024-08-29 13:48:16,,,76,76,152,172,,,,,96,112,132,114,112,135,97,149,128,151,112,,,2,no,,,,
6222468,2024-08-29 13:48:16,,,76,76,152,172,,,,,96,112,132,114,112,135,97,149,128,151,112,,,2,no,,,,
6222548,2024-08-29 13:48:16,,,75,77,151,170,,,,,95,113,130,116,110,134,96,148,127,150,,,,2,no,,,,
6222548,2024-08-29 13:48:16,,,75,77,151,170,,,,,95,113,130,116,110,134,96,148,127,150,,,,2,no,,,,
6222568,2024-08-29 13:48:16,,,,,,,,,,,,,,,,,,,,,112,,,2,no,,,,
6222628,2024-08-29 13:48:16,,,74,80,147,169,,,,,96,114,130,115,113,135,97,148,127,149,,,,2,no,,,,
6222628,2024-08-29 13:48:16,,,74,80,147,169,,,,,96,114,130,115,113,135,97,148,127,149,,,,2,no,,,,
6222668,2024-08-29 13:48:16,,,,,,,556,560,556,557,,,,,,,,,,,,,,2,no,,,,
6222668,2024-08-29 13:48:16,,,,,,,556,560,556,557,,,,,,,,,,,,,,2,no,,,,
6222668,2024-08-29 13:48:16,,,,,,,556,560,556,557,,,,,,,,,,,,,,2,no,,,,
6222678,2024-08-29 13:48:16,,,,,,,650,652,651,649,,,,,,,,,,,,,,2,no,,,,
6222678,2024-08-29 13:48:16,,,,,,,650,652,651,649,,,,,,,,,,,,,,2,no,,,,
6222688,2024-08-29 13:48:16,557,651,,,,,,,,,,,,,,,,,,,114,0,,2,no,,,,
6222688,2024-08-29 13:48:16,557,651,,,,,,,,,,,,,,,,,,,114,0,,2,no,,,,
6222708,2024-08-29 13:48:17,,,75,79,150,172,,,,,95,114,131,116,111,135,96,148,127,150,,,,2,no,,,,
6222708,2024-08-29 13:48:17,,,75,79,150,172,,,,,95,114,131,116,111,135,96,148,127,150,,,,2,no,,,,
6222768,2024-08-29 13:48:17,,,,,,,,,,,,,,,,,,,,,114,,,2,no,,,,
6222788,2024-08-29 13:48:17,,,75,77,149,170,,,,,96,114,130,113,113,133,98,148,127,148,,,,2,no,,,,
6222788,2024-08-29 13:48:17,,,75,77,149,170,,,,,96,114,130,113,113,133,98,148,127,148,,,,2,no,,,,
