timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6202878,2024-08-29 13:48:01,,,59,81,130,172,,,,,76,116,108,112,92,135,83,148,114,144,,,,2,no,,,,
6202878,2024-08-29 13:48:01,,,59,81,130,172,,,,,76,116,108,112,92,135,83,148,114,144,,,,2,no,,,,
6202958,2024-08-29 13:48:01,,,51,85,126,178,,,,,69,123,102,118,86,141,78,154,110,149,,,,2,no,,,,
6202958,2024-08-29 13:48:01,,,51,85,126,178,,,,,69,123,102,118,86,141,78,154,110,149,,,,2,no,,,,
6202968,2024-08-29 13:48:01,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
6203038,2024-08-29 13:48:01,,,44,91,117,178,,,,,60,128,91,119,78,141,72,157,100,149,,,,2,no,,,,
6203038,2024-08-29 13:48:01,,,44,91,117,178,,,,,60,128,91,119,78,141,72,157,100,149,,,,2,no,,,,
6203068,2024-08-29 13:48:01,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
6203118,2024-08-29 13:48:01,,,39,92,109,175,,,,,53,127,80,119,67,140,63,155,90,148,,,,2,no,,,,
6203118,2024-08-29 13:48:01,,,39,92,109,175,,,,,53,127,80,119,67,140,63,155,90,148,,,,2,no,,,,
6203168,2024-08-29 13:48:01,,,,,,,518,620,489,489,,,,,,,,,,,,,,2,no,,,,
6203168,2024-08-29 13:48:01,,,,,,,518,620,489,489,,,,,,,,,,,,,,2,no,,,,
6203168,2024-08-29 13:48:01,,,,,,,518,620,489,489,,,,,,,,,,,,,,2,no,,,,
6203178,2024-08-29 13:48:01,,,,,,,630,713,612,610,,,,,,,,,,,,,,2,no,,,,
6203178,2024-08-29 13:48:01,,,,,,,630,713,612,610,,,,,,,,,,,,,,2,no,,,,
6203188,2024-08-29 13:48:01,529,641,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
6203668,2024-08-29 13:48:01,,,,,,,518,620,759,489,,,,,,,,,,,,,,2,no,,,,
6203668,2024-08-29 13:48:01,,,,,,,518,620,759,489,,,,,,,,,,,,,,2,no,,,,
6203668,2024-08-29 13:48:01,,,,,,,518,620,759,489,,,,,,,,,,,,,,2,no,,,,
6203678,2024-08-29 13:48:01,,,,,,,630,713,839,610,,,,,,,,,,,,,,2,no,,,,
6203678,2024-08-29 13:48:01,,,,,,,630,713,839,610,,,,,,,,,,,,,,2,no,,,,
6203688,2024-08-29 13:48:01,597,698,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
6204168,2024-08-29 13:48:01,,,,,,,518,620,759,756,,,,,,,,,,,,,,2,no,,,,
6204168,2024-08-29 13:48:01,,,,,,,518,620,759,756,,,,,,,,,,,,,,2,no,,,,
