timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6205168,2024-08-29 13:48:02,,,,,,,711,561,759,756,,,,,,,,,,,,,,2,no,,,,
6205168,2024-08-29 13:48:02,,,,,,,711,561,759,756,,,,,,,,,,,,,,2,no,,,,
6205168,2024-08-29 13:48:02,,,,,,,711,561,759,756,,,,,,,,,,,,,,2,no,,,,
6205178,2024-08-29 13:48:02,,,,,,,827,733,839,856,,,,,,,,,,,,,,2,no,,,,
6205178,2024-08-29 13:48:02,,,,,,,827,733,839,856,,,,,,,,,,,,,,2,no,,,,
6205188,2024-08-29 13:48:02,697,814,,,,,,,,,,,,,,,,,,,137,0,,2,no,,,,
6205188,2024-08-29 13:48:02,697,814,,,,,,,,,,,,,,,,,,,137,0,,2,no,,,,
6205198,2024-08-29 13:48:02,,,79,124,152,215,,,,,,,,,,,,,,,,,,2,no,,,,
6205208,2024-08-29 13:48:02,,,,,,,,,,,102,160,134,160,119,182,102,192,132,192,,,,2,no,,,,
6205268,2024-08-29 13:48:02,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
6205278,2024-08-29 13:48:02,,,73,125,149,220,,,,,96,163,130,162,114,185,98,196,128,195,,,,2,no,,,,
6205278,2024-08-29 13:48:02,,,73,125,149,220,,,,,96,163,130,162,114,185,98,196,128,195,,,,2,no,,,,
6205358,2024-08-29 13:48:02,,,70,128,144,223,,,,,91,167,126,166,110,189,95,200,124,199,,,,2,no,,,,
6205358,2024-08-29 13:48:02,,,70,128,144,223,,,,,91,167,126,166,110,189,95,200,124,199,,,,2,no,,,,
6205368,2024-08-29 13:48:02,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
6205668,2024-08-29 13:48:02,,,,,,,711,561,448,756,,,,,,,,,,,,,,2,no,,,,
6205668,2024-08-29 13:48:02,,,,,,,711,561,448,756,,,,,,,,,,,,,,2,no,,,,
6205668,2024-08-29 13:48:02,,,,,,,711,561,448,756,,,,,,,,,,,,,,2,no,,,,
6205678,2024-08-29 13:48:02,,,,,,,827,733,614,856,,,,,,,,,,,,,,2,no,,,,
6205678,2024-08-29 13:48:02,,,,,,,827,733,614,856,,,,,,,,,,,,,,2,no,,,,
6205688,2024-08-29 13:48:02,619,758,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
6206168,2024-08-29 13:48:02,,,,,,,711,561,448,436,,,,,,,,,,,,,,2,no,,,,
6206168,2024-08-29 13:48:02,,,,,,,711,561,448,436,,,,,,,,,,,,,,2,no,,,,
6206168,2024-08-29 13:48:02,,,,,,,711,561,448,436,,,,,,,,,,,,,,2,no,,,,
6206178,2024-08-29 13:48:02,,,,,,,827,733,614,596,,,,,,,,,,,,,,2,no,,,,
6206178,2024-08-29 13:48:02,,,,,,,827,733,614,596,,,,,,,,,,,,,,2,no,,,,
6206188,2024-08-29 13:48:03,539,693,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
6206668,2024-08-29 13:48:03,,,,,,,607,733,614,596,,,,,,,,,,,,,,2,no,,,,
6206668,2024-08-29 13:48:03,,,,,,,607,733,614,596,,,,,,,,,,,,,,2,no,,,,
6206668,2024-08-29 13:48:03,,,,,,,607,733,614,596,,,,,,,,,,,,,,2,no,,,,
6206668,2024-08-29 13:48:03,,,,,,,607,733,614,596,,,,,,,,,,,,,,2,no,,,,
6206668,2024-08-29 13:48:03,,,,,,,607,733,614,596,,,,,,,,,,,,,,2,no,,,,
6206678,2024-08-29 13:48:03,481,638,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
6207168,2024-08-29 13:48:03,,,,,,,477,485,448,436,,,,,,,,,,,,,,2,no,,,,
6207168,2024-08-29 13:48:03,,,,,,,477,485,448,436,,,,,,,,,,,,,,2,no,,,,
6207168,2024-08-29 13:48:03,,,,,,,477,485,448,436,,,,,,,,,,,,,,2,no,,,,
6207178,2024-08-29 13:48:03,,,,,,,607,617,614,596,,,,,,,,,,,,,,2,no,,,,
6207178,2024-08-29 13:48:03,,,,,,,607,617,614,596,,,,,,,,,,,,,,2,no,,,,
6207188,2024-08-29 13:48:03,462,609,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
6207598,2024-08-29 13:48:03,,,70,130,146,224,,,,,96,165,130,168,115,190,92,198,123,201,,,,2,no,,,,
6207598,2024-08-29 13:48:03,,,70,130,146,224,,,,,96,165,130,168,115,190,92,198,123,201,,,,2,no,,,,
6207668,2024-08-29 13:48:03,,,,,,,477,485,503,436,,,,,,,,,,,,,,2,no,,,,
6207668,2024-08-29 13:48:03,,,,,,,477,485,503,436,,,,,,,,,,,,,,2,no,,,,
6207668,2024-08-29 13:48:03,,,,,,,477,485,503,436,,,,,,,,,,,,,,2,no,,,,
6207678,2024-08-29 13:48:03,,,71,126,147,221,607,617,645,596,,,,,,,,,,,,,,2,no,,,,
6207678,2024-08-29 13:48:03,,,71,126,147,221,607,617,645,596,,,,,,,,,,,,,,2,no,,,,
6207688,2024-08-29 13:48:03,,,,,,,,,,,95,160,129,165,112,187,91,194,123,198,,,,2,no,,,,
6207688,2024-08-29 13:48:03,,,,,,,,,,,95,160,129,165,112,187,91,194,123,198,,,,2,no,,,,
6207708,2024-08-29 13:48:03,475,616,,,,,,,,,,,,,,,,,,,161,0,,2,no,,,,
6207708,2024-08-29 13:48:03,475,616,,,,,,,,,,,,,,,,,,,161,0,,2,no,,,,
