timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6197438,2024-08-29 13:47:55,,,80,80,160,183,,,,,102,122,142,119,124,143,106,159,140,157,,,,2,no,,,,
6197468,2024-08-29 13:47:55,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
6197518,2024-08-29 13:47:55,,,82,83,160,183,,,,,101,124,138,119,120,144,107,161,140,157,,,,2,no,,,,
6197518,2024-08-29 13:47:55,,,82,83,160,183,,,,,101,124,138,119,120,144,107,161,140,157,,,,2,no,,,,
6197568,2024-08-29 13:47:56,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
6197598,2024-08-29 13:47:56,,,81,80,161,184,,,,,101,122,141,118,122,144,107,160,141,157,,,,2,no,,,,
6197598,2024-08-29 13:47:56,,,81,80,161,184,,,,,101,122,141,118,122,144,107,160,141,157,,,,2,no,,,,
6197668,2024-08-29 13:47:56,,,,,,,481,481,485,479,,,,,,,,,,,,,,2,no,,,,
6197668,2024-08-29 13:47:56,,,,,,,481,481,485,479,,,,,,,,,,,,,,2,no,,,,
6197668,2024-08-29 13:47:56,,,,,,,481,481,485,479,,,,,,,,,,,,,,2,no,,,,
6197678,2024-08-29 13:47:56,,,81,81,161,185,607,608,610,606,,,,,,,,,,,,,,2,no,,,,
6197678,2024-08-29 13:47:56,,,81,81,161,185,607,608,610,606,,,,,,,,,,,,,,2,no,,,,
6197678,2024-08-29 13:47:56,,,81,81,161,185,607,608,610,606,,,,,,,,,,,,,,2,no,,,,
6197688,2024-08-29 13:47:56,482,608,,,,,,,,,101,122,140,121,120,145,105,160,138,161,,0,,2,no,,,,
6197688,2024-08-29 13:47:56,482,608,,,,,,,,,101,122,140,121,120,145,105,160,138,161,,0,,2,no,,,,
6197708,2024-08-29 13:47:56,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
6197758,2024-08-29 13:47:56,,,82,78,161,181,,,,,101,119,140,118,121,142,105,158,138,156,,,,2,no,,,,
