timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
2419064,2024-08-08 21:07:42,,,,,,,735,738,730,736,,,,,,,,,,,,,,-1,no,no,,
2419074,2024-08-08 21:07:42,686,735,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
2419554,2024-08-08 21:07:42,,,,,,,683,684,687,688,,,,,,,,,,,,,,-1,no,no,,
2419554,2024-08-08 21:07:42,,,,,,,683,684,687,688,,,,,,,,,,,,,,-1,no,no,,
2419554,2024-08-08 21:07:42,,,,,,,683,684,687,688,,,,,,,,,,,,,,-1,no,no,,
2419564,2024-08-08 21:07:42,,,,,,,735,736,730,736,,,,,,,,,,,,,,-1,no,no,,
2419564,2024-08-08 21:07:42,,,,,,,735,736,730,736,,,,,,,,,,,,,,-1,no,no,,
2419574,2024-08-08 21:07:42,686,734,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
2420054,2024-08-08 21:07:43,,,,,,,683,684,687,688,,,,,,,,,,,,,,-1,no,no,,
2420054,2024-08-08 21:07:43,,,,,,,683,684,687,688,,,,,,,,,,,,,,-1,no,no,,
2420054,2024-08-08 21:07:43,,,,,,,683,684,687,688,,,,,,,,,,,,,,-1,no,no,,
2420064,2024-08-08 21:07:43,,,,,,,735,736,726,736,,,,,,,,,,,,,,-1,no,no,,
2420064,2024-08-08 21:07:43,,,,,,,735,736,726,736,,,,,,,,,,,,,,-1,no,no,,
2420074,2024-08-08 21:07:43,686,733,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
2420554,2024-08-08 21:07:43,,,,,,,683,684,687,685,,,,,,,,,,,,,,-1,no,no,,
2420554,2024-08-08 21:07:43,,,,,,,683,684,687,685,,,,,,,,,,,,,,-1,no,no,,
2420554,2024-08-08 21:07:43,,,,,,,683,684,687,685,,,,,,,,,,,,,,-1,no,no,,
2420564,2024-08-08 21:07:43,,,,,,,735,736,726,733,,,,,,,,,,,,,,-1,no,no,,
2420564,2024-08-08 21:07:43,,,,,,,735,736,726,733,,,,,,,,,,,,,,-1,no,no,,
2420574,2024-08-08 21:07:43,685,733,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
2421054,2024-08-08 21:07:44,,,,,,,701,684,687,685,,,,,,,,,,,,,,-1,no,no,,
2421054,2024-08-08 21:07:44,,,,,,,701,684,687,685,,,,,,,,,,,,,,-1,no,no,,
2421054,2024-08-08 21:07:44,,,,,,,701,684,687,685,,,,,,,,,,,,,,-1,no,no,,
2421064,2024-08-08 21:07:44,,,,,,,729,736,726,733,,,,,,,,,,,,,,-1,no,no,,
2421064,2024-08-08 21:07:44,,,,,,,729,736,726,733,,,,,,,,,,,,,,-1,no,no,,
2421074,2024-08-08 21:07:44,689,731,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
2421554,2024-08-08 21:07:44,,,,,,,701,681,687,685,,,,,,,,,,,,,,-1,no,no,,
2421554,2024-08-08 21:07:44,,,,,,,701,681,687,685,,,,,,,,,,,,,,-1,no,no,,
2421554,2024-08-08 21:07:44,,,,,,,701,681,687,685,,,,,,,,,,,,,,-1,no,no,,
2421564,2024-08-08 21:07:44,,,,,,,729,737,726,733,,,,,,,,,,,,,,-1,no,no,,
2421564,2024-08-08 21:07:44,,,,,,,729,737,726,733,,,,,,,,,,,,,,-1,no,no,,
2421574,2024-08-08 21:07:44,689,731,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
2422054,2024-08-08 21:07:45,,,,,,,701,681,688,685,,,,,,,,,,,,,,-1,no,no,,
2422054,2024-08-08 21:07:45,,,,,,,701,681,688,685,,,,,,,,,,,,,,-1,no,no,,
2422054,2024-08-08 21:07:45,,,,,,,701,681,688,685,,,,,,,,,,,,,,-1,no,no,,
2422064,2024-08-08 21:07:45,,,,,,,729,737,725,733,,,,,,,,,,,,,,-1,no,no,,
2422064,2024-08-08 21:07:45,,,,,,,729,737,725,733,,,,,,,,,,,,,,-1,no,no,,
2422074,2024-08-08 21:07:45,689,731,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
2422554,2024-08-08 21:07:45,,,,,,,701,681,688,693,,,,,,,,,,,,,,-1,no,no,,
2422554,2024-08-08 21:07:45,,,,,,,701,681,688,693,,,,,,,,,,,,,,-1,no,no,,
2422554,2024-08-08 21:07:45,,,,,,,701,681,688,693,,,,,,,,,,,,,,-1,no,no,,
2422564,2024-08-08 21:07:45,,,,,,,729,737,725,740,,,,,,,,,,,,,,-1,no,no,,
2422564,2024-08-08 21:07:45,,,,,,,729,737,725,740,,,,,,,,,,,,,,-1,no,no,,
2422574,2024-08-08 21:07:45,691,733,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
2423054,2024-08-08 21:07:46,,,,,,,689,681,688,693,,,,,,,,,,,,,,-1,no,no,,
2423054,2024-08-08 21:07:46,,,,,,,689,681,688,693,,,,,,,,,,,,,,-1,no,no,,
2423054,2024-08-08 21:07:46,,,,,,,689,681,688,693,,,,,,,,,,,,,,-1,no,no,,
2423064,2024-08-08 21:07:46,,,,,,,732,737,725,740,,,,,,,,,,,,,,-1,no,no,,
2423064,2024-08-08 21:07:46,,,,,,,732,737,725,740,,,,,,,,,,,,,,-1,no,no,,
2423074,2024-08-08 21:07:46,688,734,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
