timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
2398554,2024-08-08 21:07:21,,,,,,,684,695,683,683,,,,,,,,,,,,,,-1,no,no,,
2398554,2024-08-08 21:07:21,,,,,,,684,695,683,683,,,,,,,,,,,,,,-1,no,no,,
2398554,2024-08-08 21:07:21,,,,,,,684,695,683,683,,,,,,,,,,,,,,-1,no,no,,
2398564,2024-08-08 21:07:21,,,,,,,735,726,721,724,,,,,,,,,,,,,,-1,no,no,,
2398564,2024-08-08 21:07:21,,,,,,,735,726,721,724,,,,,,,,,,,,,,-1,no,no,,
2398574,2024-08-08 21:07:21,686,727,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
2399054,2024-08-08 21:07:22,,,,,,,683,695,683,683,,,,,,,,,,,,,,-1,no,no,,
2399054,2024-08-08 21:07:22,,,,,,,683,695,683,683,,,,,,,,,,,,,,-1,no,no,,
2399054,2024-08-08 21:07:22,,,,,,,683,695,683,683,,,,,,,,,,,,,,-1,no,no,,
2399064,2024-08-08 21:07:22,,,,,,,724,726,721,724,,,,,,,,,,,,,,-1,no,no,,
2399064,2024-08-08 21:07:22,,,,,,,724,726,721,724,,,,,,,,,,,,,,-1,no,no,,
2399074,2024-08-08 21:07:22,686,724,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
2399554,2024-08-08 21:07:22,,,,,,,683,687,683,683,,,,,,,,,,,,,,-1,no,no,,
2399554,2024-08-08 21:07:22,,,,,,,683,687,683,683,,,,,,,,,,,,,,-1,no,no,,
2399554,2024-08-08 21:07:22,,,,,,,683,687,683,683,,,,,,,,,,,,,,-1,no,no,,
2399564,2024-08-08 21:07:22,,,,,,,724,718,721,724,,,,,,,,,,,,,,-1,no,no,,
2399564,2024-08-08 21:07:22,,,,,,,724,718,721,724,,,,,,,,,,,,,,-1,no,no,,
2399574,2024-08-08 21:07:22,684,722,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
2400054,2024-08-08 21:07:23,,,,,,,683,687,685,683,,,,,,,,,,,,,,-1,no,no,,
2400054,2024-08-08 21:07:23,,,,,,,683,687,685,683,,,,,,,,,,,,,,-1,no,no,,
2400054,2024-08-08 21:07:23,,,,,,,683,687,685,683,,,,,,,,,,,,,,-1,no,no,,
2400064,2024-08-08 21:07:23,,,,,,,724,718,732,724,,,,,,,,,,,,,,-1,no,no,,
2400064,2024-08-08 21:07:23,,,,,,,724,718,732,724,,,,,,,,,,,,,,-1,no,no,,
2400074,2024-08-08 21:07:23,685,725,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
2400554,2024-08-08 21:07:23,,,,,,,683,687,685,681,,,,,,,,,,,,,,-1,no,no,,
