timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
8714708,2024-08-29 14:29:44,508,630,,,,,,,,,,,,,,,,,,,142,0,,2,no,,,,
8714708,2024-08-29 14:29:44,508,630,,,,,,,,,,,,,,,,,,,142,0,,2,no,,,,
8714908,2024-08-29 14:29:45,,,97,69,177,176,,,,,123,113,158,112,145,131,129,153,157,152,,,,2,no,,,,
8714908,2024-08-29 14:29:45,,,97,69,177,176,,,,,123,113,158,112,145,131,129,153,157,152,,,,2,no,,,,
8714968,2024-08-29 14:29:45,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
8714988,2024-08-29 14:29:45,,,96,70,175,174,,,,,124,112,156,111,145,129,130,152,155,151,,,,2,no,,,,
8714988,2024-08-29 14:29:45,,,96,70,175,174,,,,,124,112,156,111,145,129,130,152,155,151,,,,2,no,,,,
8715068,2024-08-29 14:29:45,,,98,69,178,177,,,,,123,112,158,112,145,131,130,153,156,153,142,,,2,no,,,,
8715068,2024-08-29 14:29:45,,,98,69,178,177,,,,,123,112,158,112,145,131,130,153,156,153,142,,,2,no,,,,
8715068,2024-08-29 14:29:45,,,98,69,178,177,,,,,123,112,158,112,145,131,130,153,156,153,142,,,2,no,,,,
8715148,2024-08-29 14:29:45,,,97,70,179,176,,,,,123,113,158,111,146,130,130,153,158,151,,,,2,no,,,,
8715148,2024-08-29 14:29:45,,,97,70,179,176,,,,,123,113,158,111,146,130,130,153,158,151,,,,2,no,,,,
8715168,2024-08-29 14:29:45,,,,,,,511,513,506,509,,,,,,,,,,,,,,2,no,,,,
8715168,2024-08-29 14:29:45,,,,,,,511,513,506,509,,,,,,,,,,,,,,2,no,,,,
8715168,2024-08-29 14:29:45,,,,,,,511,513,506,509,,,,,,,,,,,,,,2,no,,,,
8715178,2024-08-29 14:29:45,,,,,,,630,631,629,630,,,,,,,,,,,,,,2,no,,,,
8715178,2024-08-29 14:29:45,,,,,,,630,631,629,630,,,,,,,,,,,,,,2,no,,,,
8715188,2024-08-29 14:29:45,510,630,,,,,,,,,,,,,,,,,,,140,0,,2,no,,,,
8715188,2024-08-29 14:29:45,510,630,,,,,,,,,,,,,,,,,,,140,0,,2,no,,,,
8715238,2024-08-29 14:29:45,,,98,73,177,177,,,,,123,113,157,112,145,130,130,153,156,153,,,,2,no,,,,
8715238,2024-08-29 14:29:45,,,98,73,177,177,,,,,123,113,157,112,145,130,130,153,156,153,,,,2,no,,,,
8715268,2024-08-29 14:29:45,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
8715388,2024-08-29 14:29:45,,,97,69,179,177,,,,,124,113,157,112,147,128,132,153,157,152,,,,2,no,,,,
8715388,2024-08-29 14:29:45,,,97,69,179,177,,,,,124,113,157,112,147,128,132,153,157,152,,,,2,no,,,,
8715468,2024-08-29 14:29:45,,,98,68,179,176,,,,,123,113,159,110,147,130,131,153,159,151,140,,,2,no,,,,
8715468,2024-08-29 14:29:45,,,98,68,179,176,,,,,123,113,159,110,147,130,131,153,159,151,140,,,2,no,,,,
8715468,2024-08-29 14:29:45,,,98,68,179,176,,,,,123,113,159,110,147,130,131,153,159,151,140,,,2,no,,,,
8715548,2024-08-29 14:29:45,,,99,68,179,177,,,,,123,112,158,111,144,130,130,153,156,152,,,,2,no,,,,
8715548,2024-08-29 14:29:45,,,99,68,179,177,,,,,123,112,158,111,144,130,130,153,156,152,,,,2,no,,,,
8715568,2024-08-29 14:29:45,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
8715628,2024-08-29 14:29:45,,,97,69,178,176,,,,,123,113,156,111,146,129,130,152,157,150,,,,2,no,,,,
8715628,2024-08-29 14:29:45,,,97,69,178,176,,,,,123,113,156,111,146,129,130,152,157,150,,,,2,no,,,,
8715668,2024-08-29 14:29:45,,,,,,,511,513,514,509,,,,,,,,,,,,,,2,no,,,,
8715668,2024-08-29 14:29:45,,,,,,,511,513,514,509,,,,,,,,,,,,,,2,no,,,,
8715668,2024-08-29 14:29:45,,,,,,,511,513,514,509,,,,,,,,,,,,,,2,no,,,,
8715678,2024-08-29 14:29:46,,,,,,,630,631,631,630,,,,,,,,,,,,,,2,no,,,,
8715678,2024-08-29 14:29:46,,,,,,,630,631,631,630,,,,,,,,,,,,,,2,no,,,,
8715688,2024-08-29 14:29:46,512,631,,,,,,,,,,,,,,,,,,,139,0,,2,no,,,,
8715688,2024-08-29 14:29:46,512,631,,,,,,,,,,,,,,,,,,,139,0,,2,no,,,,
8715718,2024-08-29 14:29:46,,,99,76,175,173,,,,,124,113,157,112,145,131,131,151,156,151,,,,2,no,,,,
8715718,2024-08-29 14:29:46,,,99,76,175,173,,,,,124,113,157,112,145,131,131,151,156,151,,,,2,no,,,,
8715768,2024-08-29 14:29:46,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
8715788,2024-08-29 14:29:46,,,98,70,180,177,,,,,123,113,158,113,145,131,129,154,156,153,,,,2,no,,,,
8715788,2024-08-29 14:29:46,,,98,70,180,177,,,,,123,113,158,113,145,131,129,154,156,153,,,,2,no,,,,
8715868,2024-08-29 14:29:46,,,96,72,176,175,,,,,123,113,157,114,144,130,129,152,155,153,139,,,2,no,,,,
8715868,2024-08-29 14:29:46,,,96,72,176,175,,,,,123,113,157,114,144,130,129,152,155,153,139,,,2,no,,,,
8715868,2024-08-29 14:29:46,,,96,72,176,175,,,,,123,113,157,114,144,130,129,152,155,153,139,,,2,no,,,,
8715948,2024-08-29 14:29:46,,,95,71,174,175,,,,,122,114,156,110,147,129,131,153,158,150,,,,2,no,,,,
8715948,2024-08-29 14:29:46,,,95,71,174,175,,,,,122,114,156,110,147,129,131,153,158,150,,,,2,no,,,,
8715968,2024-08-29 14:29:46,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
