timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
8721168,2024-08-29 14:29:52,,,,,,,511,514,511,510,,,,,,,,,,,,,,2,no,,,,
8721168,2024-08-29 14:29:52,,,,,,,511,514,511,510,,,,,,,,,,,,,,2,no,,,,
8721168,2024-08-29 14:29:52,,,,,,,511,514,511,510,,,,,,,,,,,,,,2,no,,,,
8721178,2024-08-29 14:29:52,,,,,,,630,629,628,628,,,,,,,,,,,,,,2,no,,,,
8721178,2024-08-29 14:29:52,,,,,,,630,629,628,628,,,,,,,,,,,,,,2,no,,,,
8721188,2024-08-29 14:29:52,512,629,,,,,,,,,,,,,,,,,,,137,0,,2,no,,,,
8721188,2024-08-29 14:29:52,512,629,,,,,,,,,,,,,,,,,,,137,0,,2,no,,,,
8721228,2024-08-29 14:29:52,,,83,76,162,180,,,,,,,,,,,,,,,,,,2,no,,,,
8721238,2024-08-29 14:29:52,,,,,,,,,,,103,116,141,117,121,135,109,157,138,157,,,,2,no,,,,
8721268,2024-08-29 14:29:52,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
8721308,2024-08-29 14:29:52,,,85,81,162,180,,,,,106,116,141,118,120,136,108,154,136,157,,,,2,no,,,,
8721308,2024-08-29 14:29:52,,,85,81,162,180,,,,,106,116,141,118,120,136,108,154,136,157,,,,2,no,,,,
8721368,2024-08-29 14:29:52,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
8721388,2024-08-29 14:29:53,,,87,81,162,178,,,,,105,117,140,118,120,135,108,156,137,157,,,,2,no,,,,
8721388,2024-08-29 14:29:53,,,87,81,162,178,,,,,105,117,140,118,120,135,108,156,137,157,,,,2,no,,,,
8721468,2024-08-29 14:29:53,,,87,84,160,177,,,,,105,119,138,120,120,136,109,156,136,157,137,,,2,no,,,,
8721468,2024-08-29 14:29:53,,,87,84,160,177,,,,,105,119,138,120,120,136,109,156,136,157,137,,,2,no,,,,
8721468,2024-08-29 14:29:53,,,87,84,160,177,,,,,105,119,138,120,120,136,109,156,136,157,137,,,2,no,,,,
8721548,2024-08-29 14:29:53,,,85,81,162,179,,,,,104,120,139,120,119,137,107,157,137,157,,,,2,no,,,,
8721548,2024-08-29 14:29:53,,,85,81,162,179,,,,,104,120,139,120,119,137,107,157,137,157,,,,2,no,,,,
8721568,2024-08-29 14:29:53,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
8721628,2024-08-29 14:29:53,,,88,85,162,178,,,,,105,120,139,122,119,138,108,155,136,157,,,,2,no,,,,
