timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
8705638,2024-08-29 14:29:37,,,98,94,175,190,,,,,122,131,156,130,141,151,128,169,155,168,,,,2,no,,,,
8705638,2024-08-29 14:29:37,,,98,94,175,190,,,,,122,131,156,130,141,151,128,169,155,168,,,,2,no,,,,
8705668,2024-08-29 14:29:37,,,,,,,660,683,695,605,,,,,,,,,,,,,,2,no,,,,
8705668,2024-08-29 14:29:37,,,,,,,660,683,695,605,,,,,,,,,,,,,,2,no,,,,
8705668,2024-08-29 14:29:37,,,,,,,660,683,695,605,,,,,,,,,,,,,,2,no,,,,
8705668,2024-08-29 14:29:37,,,,,,,660,683,695,605,,,,,,,,,,,,,,2,no,,,,
8705668,2024-08-29 14:29:37,,,,,,,660,683,695,605,,,,,,,,,,,,,,2,no,,,,
8705678,2024-08-29 14:29:37,539,661,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
8705688,2024-08-29 14:29:37,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
8705718,2024-08-29 14:29:37,,,98,92,172,187,,,,,122,128,155,128,141,148,127,164,154,164,,,,2,no,,,,
8705718,2024-08-29 14:29:37,,,98,92,172,187,,,,,122,128,155,128,141,148,127,164,154,164,,,,2,no,,,,
8705768,2024-08-29 14:29:37,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
8705798,2024-08-29 14:29:37,,,98,88,173,185,,,,,121,127,154,127,139,147,125,164,151,164,,,,2,no,,,,
8705798,2024-08-29 14:29:37,,,98,88,173,185,,,,,121,127,154,127,139,147,125,164,151,164,,,,2,no,,,,
8705868,2024-08-29 14:29:37,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
8705878,2024-08-29 14:29:37,,,99,90,173,182,,,,,120,129,154,127,138,147,126,164,153,163,,,,2,no,,,,
8705878,2024-08-29 14:29:37,,,99,90,173,182,,,,,120,129,154,127,138,147,126,164,153,163,,,,2,no,,,,
8705958,2024-08-29 14:29:38,,,98,92,172,184,,,,,121,128,155,129,139,149,124,163,152,163,,,,2,no,,,,
8705958,2024-08-29 14:29:38,,,98,92,172,184,,,,,121,128,155,129,139,149,124,163,152,163,,,,2,no,,,,
8705968,2024-08-29 14:29:38,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
8706038,2024-08-29 14:29:38,,,97,92,169,182,,,,,120,128,152,126,137,147,124,162,151,161,,,,2,no,,,,
8706038,2024-08-29 14:29:38,,,97,92,169,182,,,,,120,128,152,126,137,147,124,162,151,161,,,,2,no,,,,
8706068,2024-08-29 14:29:38,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
8706118,2024-08-29 14:29:38,,,97,91,171,182,,,,,119,127,153,127,137,147,124,163,151,163,,,,2,no,,,,
8706118,2024-08-29 14:29:38,,,97,91,171,182,,,,,119,127,153,127,137,147,124,163,151,163,,,,2,no,,,,
8706168,2024-08-29 14:29:38,,,,,,,545,537,542,535,,,,,,,,,,,,,,2,no,,,,
8706168,2024-08-29 14:29:38,,,,,,,545,537,542,535,,,,,,,,,,,,,,2,no,,,,
8706168,2024-08-29 14:29:38,,,,,,,545,537,542,535,,,,,,,,,,,,,,2,no,,,,
8706178,2024-08-29 14:29:38,,,,,,,660,683,695,668,,,,,,,,,,,,,,2,no,,,,
8706178,2024-08-29 14:29:38,,,,,,,660,683,695,668,,,,,,,,,,,,,,2,no,,,,
8706188,2024-08-29 14:29:38,540,677,,,,,,,,,,,,,,,,,,,157,0,,2,no,,,,
8706188,2024-08-29 14:29:38,540,677,,,,,,,,,,,,,,,,,,,157,0,,2,no,,,,
8706198,2024-08-29 14:29:38,,,98,91,169,179,,,,,,,,,,,,,,,,,,2,no,,,,
8706208,2024-08-29 14:29:38,,,,,,,,,,,120,125,152,125,135,145,122,159,148,160,,,,2,no,,,,
8706268,2024-08-29 14:29:38,,,,,,,,,,,,,,,,,,,,,157,,,2,no,,,,
8706278,2024-08-29 14:29:38,,,96,89,169,181,,,,,117,125,151,124,135,144,121,160,149,159,,,,2,no,,,,
8706278,2024-08-29 14:29:38,,,96,89,169,181,,,,,117,125,151,124,135,144,121,160,149,159,,,,2,no,,,,
8706358,2024-08-29 14:29:38,,,97,90,170,179,,,,,117,126,151,124,136,142,122,160,151,158,,,,2,no,,,,
8706358,2024-08-29 14:29:38,,,97,90,170,179,,,,,117,126,151,124,136,142,122,160,151,158,,,,2,no,,,,
8706368,2024-08-29 14:29:38,,,,,,,,,,,,,,,,,,,,,157,,,2,no,,,,
8706668,2024-08-29 14:29:38,,,,,,,506,537,542,535,,,,,,,,,,,,,,2,no,,,,
8706668,2024-08-29 14:29:38,,,,,,,506,537,542,535,,,,,,,,,,,,,,2,no,,,,
8706668,2024-08-29 14:29:38,,,,,,,506,537,542,535,,,,,,,,,,,,,,2,no,,,,
8706678,2024-08-29 14:29:38,,,,,,,634,683,695,668,,,,,,,,,,,,,,2,no,,,,
8706678,2024-08-29 14:29:38,,,,,,,634,683,695,668,,,,,,,,,,,,,,2,no,,,,
8706688,2024-08-29 14:29:38,530,670,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
8706918,2024-08-29 14:29:38,,,85,82,162,182,,,,,107,120,143,120,128,138,111,158,142,157,,,,2,no,,,,
8706918,2024-08-29 14:29:38,,,85,82,162,182,,,,,107,120,143,120,128,138,111,158,142,157,,,,2,no,,,,
8706968,2024-08-29 14:29:38,,,,,,,,,,,,,,,,,,,,,160,,,2,no,,,,
8706998,2024-08-29 14:29:38,,,85,78,164,184,,,,,,,,,,,,,,,,,,2,no,,,,
