timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
1421168,2024-08-28 16:22:38,,,,,,,563.0,562.0,648.0,580.0,,,,,,,,,,,,,,-1,no,,,,
1421178,2024-08-28 16:22:38,,,,,,,666.0,670.0,763.0,683.0,,,,,,,,,,,,,,-1,no,,,,
1421188,2024-08-28 16:22:38,588.0,696.0,78.0,112.0,143.0,205.0,,,,,,,,,,,,,,,128.0,,,-1,no,,,,
