timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
15484668,2024-08-29 16:22:37,,,,,,,485,482,483,483,,,,,,,,,,,,,,2,no,,,,
15484678,2024-08-29 16:22:37,,,53,108,133,216,599,598,598,598,,,,,,,,,,,,,,2,no,,,,
15484678,2024-08-29 16:22:37,,,53,108,133,216,599,598,598,598,,,,,,,,,,,,,,2,no,,,,
15484678,2024-08-29 16:22:37,,,53,108,133,216,599,598,598,598,,,,,,,,,,,,,,2,no,,,,
15484688,2024-08-29 16:22:37,483,598,,,,,,,,,75,147,113,149,93,173,77,190,107,192,,0,,2,no,,,,
15484688,2024-08-29 16:22:37,483,598,,,,,,,,,75,147,113,149,93,173,77,190,107,192,,0,,2,no,,,,
15484698,2024-08-29 16:22:37,,,,,,,,,,,,,,,,,,,,,135,,,2,no,,,,
15484768,2024-08-29 16:22:37,,,56,106,134,212,,,,,77,145,115,147,94,169,79,187,110,189,135,,,2,no,,,,
15484768,2024-08-29 16:22:37,,,56,106,134,212,,,,,77,145,115,147,94,169,79,187,110,189,135,,,2,no,,,,
15484768,2024-08-29 16:22:37,,,56,106,134,212,,,,,77,145,115,147,94,169,79,187,110,189,135,,,2,no,,,,
15484868,2024-08-29 16:22:37,,,,,,,,,,,,,,,,,,,,,135,,,2,no,,,,
15484918,2024-08-29 16:22:37,,,61,100,139,211,,,,,84,140,121,141,103,164,88,183,116,184,,,,2,no,,,,
15484918,2024-08-29 16:22:37,,,61,100,139,211,,,,,84,140,121,141,103,164,88,183,116,184,,,,2,no,,,,
15484968,2024-08-29 16:22:37,,,,,,,,,,,,,,,,,,,,,135,,,2,no,,,,
15484998,2024-08-29 16:22:37,,,64,98,142,209,,,,,86,138,123,139,106,161,91,181,119,182,,,,2,no,,,,
15484998,2024-08-29 16:22:37,,,64,98,142,209,,,,,86,138,123,139,106,161,91,181,119,182,,,,2,no,,,,
15485068,2024-08-29 16:22:37,,,,,,,,,,,,,,,,,,,,,135,,,2,no,,,,
15485078,2024-08-29 16:22:37,,,71,100,144,205,,,,,90,137,125,138,109,158,94,179,121,180,,,,2,no,,,,
15485078,2024-08-29 16:22:37,,,71,100,144,205,,,,,90,137,125,138,109,158,94,179,121,180,,,,2,no,,,,
15485158,2024-08-29 16:22:37,,,73,95,146,201,,,,,92,133,128,135,110,156,94,176,122,177,,,,2,no,,,,
15485158,2024-08-29 16:22:37,,,73,95,146,201,,,,,92,133,128,135,110,156,94,176,122,177,,,,2,no,,,,
15485168,2024-08-29 16:22:37,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
15485178,2024-08-29 16:22:37,,,,,,,485,528,483,483,,,,,,,,,,,,,,2,no,,,,
15485188,2024-08-29 16:22:37,,,,,,,599,629,598,598,,,,,,,,,,,,,,2,no,,,,
15485188,2024-08-29 16:22:37,,,,,,,599,629,598,598,,,,,,,,,,,,,,2,no,,,,
15485188,2024-08-29 16:22:37,,,,,,,599,629,598,598,,,,,,,,,,,,,,2,no,,,,
15485198,2024-08-29 16:22:37,495,606,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
15485208,2024-08-29 16:22:37,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
15485248,2024-08-29 16:22:37,,,75,96,146,198,,,,,95,132,130,133,113,153,98,172,125,173,,,,2,no,,,,
