timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
15488038,2024-08-29 16:22:40,,,94,93,169,193,,,,,112,129,148,130,127,154,115,167,145,169,,,,2,no,,,,
15488068,2024-08-29 16:22:40,,,,,,,,,,,,,,,,,,,,,125,,,2,no,,,,
15488118,2024-08-29 16:22:40,,,95,94,170,191,,,,,112,128,148,130,127,153,116,166,145,168,,,,2,no,,,,
15488118,2024-08-29 16:22:40,,,95,94,170,191,,,,,112,128,148,130,127,153,116,166,145,168,,,,2,no,,,,
15488168,2024-08-29 16:22:40,,,,,,,487,493,500,515,,,,,,,,,,,,,,2,no,,,,
15488168,2024-08-29 16:22:40,,,,,,,487,493,500,515,,,,,,,,,,,,,,2,no,,,,
15488168,2024-08-29 16:22:40,,,,,,,487,493,500,515,,,,,,,,,,,,,,2,no,,,,
15488178,2024-08-29 16:22:40,,,,,,,599,597,604,639,,,,,,,,,,,,,,2,no,,,,
15488178,2024-08-29 16:22:40,,,,,,,599,597,604,639,,,,,,,,,,,,,,2,no,,,,
15488188,2024-08-29 16:22:40,499,610,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
15488278,2024-08-29 16:22:40,,,96,92,172,189,,,,,115,126,151,129,130,151,119,164,147,167,,,,2,no,,,,
15488278,2024-08-29 16:22:40,,,96,92,172,189,,,,,115,126,151,129,130,151,119,164,147,167,,,,2,no,,,,
15488358,2024-08-29 16:22:40,,,99,89,174,189,,,,,118,126,154,128,132,149,121,164,149,166,,,,2,no,,,,
15488358,2024-08-29 16:22:40,,,99,89,174,189,,,,,118,126,154,128,132,149,121,164,149,166,,,,2,no,,,,
15488368,2024-08-29 16:22:40,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
15488438,2024-08-29 16:22:40,,,102,87,176,188,,,,,121,126,156,127,137,149,124,164,152,165,,,,2,no,,,,
15488438,2024-08-29 16:22:40,,,102,87,176,188,,,,,121,126,156,127,137,149,124,164,152,165,,,,2,no,,,,
15488468,2024-08-29 16:22:40,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
15488518,2024-08-29 16:22:40,,,103,86,178,187,,,,,123,125,158,126,139,150,128,164,155,165,,,,2,no,,,,
15488518,2024-08-29 16:22:40,,,103,86,178,187,,,,,123,125,158,126,139,150,128,164,155,165,,,,2,no,,,,
15488568,2024-08-29 16:22:40,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
15488598,2024-08-29 16:22:40,,,105,86,177,184,,,,,126,124,160,127,142,147,127,162,155,164,,,,2,no,,,,
15488598,2024-08-29 16:22:40,,,105,86,177,184,,,,,126,124,160,127,142,147,127,162,155,164,,,,2,no,,,,
15488668,2024-08-29 16:22:40,,,,,,,525,493,500,515,,,,,,,,,,,,,,2,no,,,,
15488668,2024-08-29 16:22:40,,,,,,,525,493,500,515,,,,,,,,,,,,,,2,no,,,,
15488668,2024-08-29 16:22:40,,,,,,,525,493,500,515,,,,,,,,,,,,,,2,no,,,,
15488678,2024-08-29 16:22:40,,,104,85,179,186,643,597,604,639,,,,,,,,,,,,,,2,no,,,,
15488678,2024-08-29 16:22:40,,,104,85,179,186,643,597,604,639,,,,,,,,,,,,,,2,no,,,,
15488678,2024-08-29 16:22:40,,,104,85,179,186,643,597,604,639,,,,,,,,,,,,,,2,no,,,,
15488688,2024-08-29 16:22:40,508,621,,,,,,,,,127,124,162,127,145,147,129,163,157,165,,0,,2,no,,,,
15488688,2024-08-29 16:22:40,508,621,,,,,,,,,127,124,162,127,145,147,129,163,157,165,,0,,2,no,,,,
15488708,2024-08-29 16:22:40,,,,,,,,,,,,,,,,,,,,,133,,,2,no,,,,
15488758,2024-08-29 16:22:40,,,105,86,179,185,,,,,,,,,,,,,,,,,,2,no,,,,
