timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4987998,2024-08-29 13:27:43,,,103,99,178,198,,,,,124,136,158,137,142,156,130,176,156,177,,,,2,no,,,,
4987998,2024-08-29 13:27:43,,,103,99,178,198,,,,,124,136,158,137,142,156,130,176,156,177,,,,2,no,,,,
4988068,2024-08-29 13:27:43,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
4988078,2024-08-29 13:27:43,,,102,96,180,199,,,,,124,139,159,136,145,156,131,176,160,173,,,,2,no,,,,
4988078,2024-08-29 13:27:43,,,102,96,180,199,,,,,124,139,159,136,145,156,131,176,160,173,,,,2,no,,,,
4988168,2024-08-29 13:27:43,,,,,,,547,551,550,552,,,,,,,,,,,,,,2,no,,,,
4988168,2024-08-29 13:27:43,,,,,,,547,551,550,552,,,,,,,,,,,,,,2,no,,,,
4988168,2024-08-29 13:27:43,,,,,,,547,551,550,552,,,,,,,,,,,,,,2,no,,,,
4988178,2024-08-29 13:27:43,,,,,,,674,674,674,675,,,,,,,,,,,,,,2,no,,,,
4988178,2024-08-29 13:27:43,,,,,,,674,674,674,675,,,,,,,,,,,,,,2,no,,,,
4988188,2024-08-29 13:27:43,550,674,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
4988238,2024-08-29 13:27:43,,,104,97,181,194,,,,,124,137,160,135,144,155,133,175,160,173,,,,2,no,,,,
4988238,2024-08-29 13:27:43,,,104,97,181,194,,,,,124,137,160,135,144,155,133,175,160,173,,,,2,no,,,,
4988268,2024-08-29 13:27:43,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
4988318,2024-08-29 13:27:43,,,104,98,178,195,,,,,123,138,157,135,143,152,131,174,157,171,,,,2,no,,,,
4988318,2024-08-29 13:27:43,,,104,98,178,195,,,,,123,138,157,135,143,152,131,174,157,171,,,,2,no,,,,
4988368,2024-08-29 13:27:43,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
4988398,2024-08-29 13:27:43,,,102,95,179,193,,,,,,,,,,,,,,,,,,2,no,,,,
4988408,2024-08-29 13:27:43,,,,,,,,,,,123,136,159,133,143,154,131,174,160,171,,,,2,no,,,,
4988468,2024-08-29 13:27:43,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
4988478,2024-08-29 13:27:43,,,105,91,181,189,,,,,,,,,,,,,,,,,,2,no,,,,
4988488,2024-08-29 13:27:44,,,,,,,,,,,125,131,160,129,144,149,131,169,159,167,,,,2,no,,,,
4988558,2024-08-29 13:27:44,,,103,86,180,185,,,,,125,125,159,124,144,144,130,163,159,161,,,,2,no,,,,
4988558,2024-08-29 13:27:44,,,103,86,180,185,,,,,125,125,159,124,144,144,130,163,159,161,,,,2,no,,,,
4988568,2024-08-29 13:27:44,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
4988638,2024-08-29 13:27:44,,,104,81,178,180,,,,,124,122,157,120,144,139,130,157,158,155,,,,2,no,,,,
4988638,2024-08-29 13:27:44,,,104,81,178,180,,,,,124,122,157,120,144,139,130,157,158,155,,,,2,no,,,,
4988668,2024-08-29 13:27:44,,,,,,,567,551,550,552,,,,,,,,,,,,,,2,no,,,,
4988668,2024-08-29 13:27:44,,,,,,,567,551,550,552,,,,,,,,,,,,,,2,no,,,,
4988668,2024-08-29 13:27:44,,,,,,,567,551,550,552,,,,,,,,,,,,,,2,no,,,,
4988678,2024-08-29 13:27:44,,,,,,,695,674,674,675,,,,,,,,,,,,,,2,no,,,,
4988678,2024-08-29 13:27:44,,,,,,,695,674,674,675,,,,,,,,,,,,,,2,no,,,,
4988688,2024-08-29 13:27:44,555,680,,,,,,,,,,,,,,,,,,,145,0,,2,no,,,,
4988688,2024-08-29 13:27:44,555,680,,,,,,,,,,,,,,,,,,,145,0,,2,no,,,,
4988768,2024-08-29 13:27:44,,,,,,,,,,,,,,,,,,,,,145,,,2,no,,,,
4988868,2024-08-29 13:27:44,,,,,,,,,,,,,,,,,,,,,145,,,2,no,,,,
4988878,2024-08-29 13:27:44,,,97,82,169,175,,,,,117,119,149,118,133,137,120,152,147,152,,,,2,no,,,,
4988878,2024-08-29 13:27:44,,,97,82,169,175,,,,,117,119,149,118,133,137,120,152,147,152,,,,2,no,,,,
4988958,2024-08-29 13:27:44,,,95,85,164,175,,,,,113,118,145,118,128,137,116,151,142,152,,,,2,no,,,,
4988958,2024-08-29 13:27:44,,,95,85,164,175,,,,,113,118,145,118,128,137,116,151,142,152,,,,2,no,,,,
4988968,2024-08-29 13:27:44,,,,,,,,,,,,,,,,,,,,,145,,,2,no,,,,
4989168,2024-08-29 13:27:44,,,,,,,567,571,550,552,,,,,,,,,,,,,,2,no,,,,
4989168,2024-08-29 13:27:44,,,,,,,567,571,550,552,,,,,,,,,,,,,,2,no,,,,
4989168,2024-08-29 13:27:44,,,,,,,567,571,550,552,,,,,,,,,,,,,,2,no,,,,
4989178,2024-08-29 13:27:44,,,,,,,695,681,674,675,,,,,,,,,,,,,,2,no,,,,
