timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4985668,2024-08-29 13:27:41,,,,,,,549,549,548,546,,,,,,,,,,,,,,2,no,,,,
4985678,2024-08-29 13:27:41,,,,,,,675,674,675,674,,,,,,,,,,,,,,2,no,,,,
4985678,2024-08-29 13:27:41,,,,,,,675,674,675,674,,,,,,,,,,,,,,2,no,,,,
4985688,2024-08-29 13:27:41,548,675,102,103,171,196,,,,,,,,,,,,,,,147,0,,2,no,,,,
4985688,2024-08-29 13:27:41,548,675,102,103,171,196,,,,,,,,,,,,,,,147,0,,2,no,,,,
4985688,2024-08-29 13:27:41,548,675,102,103,171,196,,,,,,,,,,,,,,,147,0,,2,no,,,,
4985698,2024-08-29 13:27:41,,,,,,,,,,,118,138,149,139,131,154,121,174,148,174,,,,2,no,,,,
4985768,2024-08-29 13:27:41,,,98,102,172,197,,,,,118,140,151,138,133,158,122,175,150,175,147,,,2,no,,,,
4985768,2024-08-29 13:27:41,,,98,102,172,197,,,,,118,140,151,138,133,158,122,175,150,175,147,,,2,no,,,,
4985768,2024-08-29 13:27:41,,,98,102,172,197,,,,,118,140,151,138,133,158,122,175,150,175,147,,,2,no,,,,
4985868,2024-08-29 13:27:41,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
4985928,2024-08-29 13:27:41,,,99,103,174,198,,,,,118,139,153,139,138,155,126,176,152,175,,,,2,no,,,,
4985928,2024-08-29 13:27:41,,,99,103,174,198,,,,,118,139,153,139,138,155,126,176,152,175,,,,2,no,,,,
4985968,2024-08-29 13:27:41,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
4985998,2024-08-29 13:27:41,,,98,98,176,199,,,,,,,,,,,,,,,,,,2,no,,,,
4986008,2024-08-29 13:27:41,,,,,,,,,,,119,138,156,138,138,157,125,176,154,176,,,,2,no,,,,
4986068,2024-08-29 13:27:41,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
4986088,2024-08-29 13:27:41,,,99,97,176,204,,,,,119,139,153,138,136,158,124,176,154,175,,,,2,no,,,,
4986088,2024-08-29 13:27:41,,,99,97,176,204,,,,,119,139,153,138,136,158,124,176,154,175,,,,2,no,,,,
4986158,2024-08-29 13:27:41,,,102,103,176,199,,,,,,,,,,,,,,,,,,2,no,,,,
4986168,2024-08-29 13:27:41,,,,,,,,,,,121,141,156,141,139,159,125,177,154,177,,,,2,no,,,,
4986168,2024-08-29 13:27:41,,,,,,,,,,,121,141,156,141,139,159,125,177,154,177,,,,2,no,,,,
4986178,2024-08-29 13:27:41,,,,,,,549,549,548,543,,,,,,,,,,,,,,2,no,,,,
4986188,2024-08-29 13:27:41,,,,,,,675,674,675,672,,,,,,,,,,,,,,2,no,,,,
4986188,2024-08-29 13:27:41,,,,,,,675,674,675,672,,,,,,,,,,,,,,2,no,,,,
4986188,2024-08-29 13:27:41,,,,,,,675,674,675,672,,,,,,,,,,,,,,2,no,,,,
4986198,2024-08-29 13:27:41,547,674,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
4986208,2024-08-29 13:27:42,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
4986248,2024-08-29 13:27:42,,,99,100,176,200,,,,,119,141,155,138,139,157,127,177,156,175,,,,2,no,,,,
4986248,2024-08-29 13:27:42,,,99,100,176,200,,,,,119,141,155,138,139,157,127,177,156,175,,,,2,no,,,,
4986268,2024-08-29 13:27:42,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
4986318,2024-08-29 13:27:42,,,98,99,175,198,,,,,,,,,,,,,,,,,,2,no,,,,
4986328,2024-08-29 13:27:42,,,,,,,,,,,119,141,153,139,138,157,126,176,153,175,,,,2,no,,,,
4986368,2024-08-29 13:27:42,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
4986408,2024-08-29 13:27:42,,,100,97,173,198,,,,,120,140,154,139,139,159,126,178,154,176,,,,2,no,,,,
