timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4994478,2024-08-29 13:27:49,,,83,77,163,177,,,,,102,118,139,115,120,136,108,154,139,153,,,,2,no,,,,
4994558,2024-08-29 13:27:49,,,83,76,161,176,,,,,103,116,139,117,119,136,106,153,136,154,,,,2,no,,,,
4994558,2024-08-29 13:27:49,,,83,76,161,176,,,,,103,116,139,117,119,136,106,153,136,154,,,,2,no,,,,
4994568,2024-08-29 13:27:49,,,,,,,,,,,,,,,,,,,,,126,,,2,no,,,,
4994638,2024-08-29 13:27:49,,,82,75,161,179,,,,,102,116,139,116,120,136,108,155,138,155,,,,2,no,,,,
4994638,2024-08-29 13:27:49,,,82,75,161,179,,,,,102,116,139,116,120,136,108,155,138,155,,,,2,no,,,,
4994668,2024-08-29 13:27:49,,,,,,,517,507,516,519,,,,,,,,,,,,,,2,no,,,,
4994668,2024-08-29 13:27:49,,,,,,,517,507,516,519,,,,,,,,,,,,,,2,no,,,,
4994668,2024-08-29 13:27:49,,,,,,,517,507,516,519,,,,,,,,,,,,,,2,no,,,,
4994678,2024-08-29 13:27:49,,,,,,,627,614,619,625,,,,,,,,,,,,,,2,no,,,,
4994678,2024-08-29 13:27:49,,,,,,,627,614,619,625,,,,,,,,,,,,,,2,no,,,,
4994688,2024-08-29 13:27:49,515,621,,,,,,,,,,,,,,,,,,,126,0,,2,no,,,,
4994688,2024-08-29 13:27:49,515,621,,,,,,,,,,,,,,,,,,,126,0,,2,no,,,,
4994728,2024-08-29 13:27:49,,,83,76,162,178,,,,,102,115,139,115,118,136,106,155,136,155,,,,2,no,,,,
4994728,2024-08-29 13:27:49,,,83,76,162,178,,,,,102,115,139,115,118,136,106,155,136,155,,,,2,no,,,,
4994768,2024-08-29 13:27:49,,,,,,,,,,,,,,,,,,,,,126,,,2,no,,,,
4994798,2024-08-29 13:27:50,,,83,77,160,175,,,,,102,116,137,115,118,134,108,154,136,152,,,,2,no,,,,
4994798,2024-08-29 13:27:50,,,83,77,160,175,,,,,102,116,137,115,118,134,108,154,136,152,,,,2,no,,,,
4994868,2024-08-29 13:27:50,,,,,,,,,,,,,,,,,,,,,126,,,2,no,,,,
4994878,2024-08-29 13:27:50,,,84,80,158,174,,,,,102,117,136,117,118,135,107,153,135,152,,,,2,no,,,,
4994878,2024-08-29 13:27:50,,,84,80,158,174,,,,,102,117,136,117,118,135,107,153,135,152,,,,2,no,,,,
4994958,2024-08-29 13:27:50,,,82,76,161,177,,,,,102,115,138,115,117,136,104,153,136,153,,,,2,no,,,,
4994958,2024-08-29 13:27:50,,,82,76,161,177,,,,,102,115,138,115,117,136,104,153,136,153,,,,2,no,,,,
4994968,2024-08-29 13:27:50,,,,,,,,,,,,,,,,,,,,,126,,,2,no,,,,
4995038,2024-08-29 13:27:50,,,82,80,157,176,,,,,101,117,135,115,119,133,109,153,135,150,,,,2,no,,,,
4995038,2024-08-29 13:27:50,,,82,80,157,176,,,,,101,117,135,115,119,133,109,153,135,150,,,,2,no,,,,
4995068,2024-08-29 13:27:50,,,,,,,,,,,,,,,,,,,,,126,,,2,no,,,,
4995118,2024-08-29 13:27:50,,,81,79,159,178,,,,,101,117,136,118,116,136,105,153,134,154,,,,2,no,,,,
4995118,2024-08-29 13:27:50,,,81,79,159,178,,,,,101,117,136,118,116,136,105,153,134,154,,,,2,no,,,,
4995168,2024-08-29 13:27:50,,,,,,,517,517,516,519,,,,,,,,,,,,,,2,no,,,,
4995168,2024-08-29 13:27:50,,,,,,,517,517,516,519,,,,,,,,,,,,,,2,no,,,,
4995168,2024-08-29 13:27:50,,,,,,,517,517,516,519,,,,,,,,,,,,,,2,no,,,,
4995178,2024-08-29 13:27:50,,,,,,,627,627,619,625,,,,,,,,,,,,,,2,no,,,,
4995178,2024-08-29 13:27:50,,,,,,,627,627,619,625,,,,,,,,,,,,,,2,no,,,,
