timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4986688,2024-08-29 13:27:42,547,674,,,,,,,,,,,,,,,,,,,147,0,,2,no,,,,
4986728,2024-08-29 13:27:42,,,100,99,173,196,,,,,120,138,153,136,137,158,126,176,153,174,,,,2,no,,,,
4986728,2024-08-29 13:27:42,,,100,99,173,196,,,,,120,138,153,136,137,158,126,176,153,174,,,,2,no,,,,
4986768,2024-08-29 13:27:42,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
4986798,2024-08-29 13:27:42,,,101,98,177,197,,,,,,,,,,,,,,,,,,2,no,,,,
4986808,2024-08-29 13:27:42,,,,,,,,,,,120,139,154,137,137,157,128,176,155,175,,,,2,no,,,,
4986868,2024-08-29 13:27:42,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
4986888,2024-08-29 13:27:42,,,101,102,174,196,,,,,119,140,153,139,135,157,125,176,153,175,,,,2,no,,,,
4986888,2024-08-29 13:27:42,,,101,102,174,196,,,,,119,140,153,139,135,157,125,176,153,175,,,,2,no,,,,
4986958,2024-08-29 13:27:42,,,101,104,174,197,,,,,,,,,,,,,,,,,,2,no,,,,
4986968,2024-08-29 13:27:42,,,,,,,,,,,123,140,155,139,141,158,129,176,154,176,147,,,2,no,,,,
4986968,2024-08-29 13:27:42,,,,,,,,,,,123,140,155,139,141,158,129,176,154,176,147,,,2,no,,,,
4987038,2024-08-29 13:27:42,,,101,97,179,198,,,,,,,,,,,,,,,,,,2,no,,,,
4987048,2024-08-29 13:27:42,,,,,,,,,,,122,138,157,135,140,156,130,177,156,175,,,,2,no,,,,
4987068,2024-08-29 13:27:42,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
4987168,2024-08-29 13:27:42,,,,,,,547,551,548,543,,,,,,,,,,,,,,2,no,,,,
4987168,2024-08-29 13:27:42,,,,,,,547,551,548,543,,,,,,,,,,,,,,2,no,,,,
4987168,2024-08-29 13:27:42,,,,,,,547,551,548,543,,,,,,,,,,,,,,2,no,,,,
4987178,2024-08-29 13:27:42,,,,,,,674,674,675,672,,,,,,,,,,,,,,2,no,,,,
4987178,2024-08-29 13:27:42,,,,,,,674,674,675,672,,,,,,,,,,,,,,2,no,,,,
4987188,2024-08-29 13:27:42,547,674,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
4987208,2024-08-29 13:27:42,,,104,98,178,195,,,,,123,137,157,135,142,156,132,176,157,175,,,,2,no,,,,
4987208,2024-08-29 13:27:42,,,104,98,178,195,,,,,123,137,157,135,142,156,132,176,157,175,,,,2,no,,,,
4987268,2024-08-29 13:27:42,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
4987278,2024-08-29 13:27:42,,,101,94,180,197,,,,,,,,,,,,,,,,,,2,no,,,,
4987288,2024-08-29 13:27:42,,,,,,,,,,,123,137,157,133,142,154,131,176,157,173,,,,2,no,,,,
4987358,2024-08-29 13:27:43,,,103,94,177,194,,,,,124,136,158,134,142,156,133,175,157,174,,,,2,no,,,,
4987358,2024-08-29 13:27:43,,,103,94,177,194,,,,,124,136,158,134,142,156,133,175,157,174,,,,2,no,,,,
