timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4993358,2024-08-29 13:27:48,,,85,76,163,176,,,,,106,116,141,112,126,132,113,154,142,151,,,,2,no,,,,
4993358,2024-08-29 13:27:48,,,85,76,163,176,,,,,106,116,141,112,126,132,113,154,142,151,,,,2,no,,,,
4993368,2024-08-29 13:27:48,,,,,,,,,,,,,,,,,,,,,134,,,2,no,,,,
4993438,2024-08-29 13:27:48,,,85,76,162,175,,,,,105,118,142,114,126,133,113,155,142,153,,,,2,no,,,,
4993438,2024-08-29 13:27:48,,,85,76,162,175,,,,,105,118,142,114,126,133,113,155,142,153,,,,2,no,,,,
4993468,2024-08-29 13:27:48,,,,,,,,,,,,,,,,,,,,,134,,,2,no,,,,
4993518,2024-08-29 13:27:48,,,86,73,166,176,,,,,104,116,142,112,124,133,112,155,142,152,,,,2,no,,,,
4993518,2024-08-29 13:27:48,,,86,73,166,176,,,,,104,116,142,112,124,133,112,155,142,152,,,,2,no,,,,
4993568,2024-08-29 13:27:48,,,,,,,,,,,,,,,,,,,,,134,,,2,no,,,,
4993598,2024-08-29 13:27:48,,,88,75,165,177,,,,,107,116,142,117,123,135,110,154,140,155,,,,2,no,,,,
4993598,2024-08-29 13:27:48,,,88,75,165,177,,,,,107,116,142,117,123,135,110,154,140,155,,,,2,no,,,,
4993668,2024-08-29 13:27:48,,,,,,,507,507,516,510,,,,,,,,,,,,,,2,no,,,,
4993668,2024-08-29 13:27:48,,,,,,,507,507,516,510,,,,,,,,,,,,,,2,no,,,,
4993668,2024-08-29 13:27:48,,,,,,,507,507,516,510,,,,,,,,,,,,,,2,no,,,,
4993678,2024-08-29 13:27:48,,,86,75,162,175,614,614,619,621,,,,,,,,,,,,,,2,no,,,,
4993678,2024-08-29 13:27:48,,,86,75,162,175,614,614,619,621,,,,,,,,,,,,,,2,no,,,,
4993678,2024-08-29 13:27:48,,,86,75,162,175,614,614,619,621,,,,,,,,,,,,,,2,no,,,,
4993688,2024-08-29 13:27:48,510,617,,,,,,,,,106,115,140,114,125,132,110,152,140,151,,0,,2,no,,,,
4993688,2024-08-29 13:27:48,510,617,,,,,,,,,106,115,140,114,125,132,110,152,140,151,,0,,2,no,,,,
4993708,2024-08-29 13:27:48,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
4993768,2024-08-29 13:27:48,,,87,74,164,175,,,,,106,114,141,112,124,132,111,153,142,151,127,,,2,no,,,,
4993768,2024-08-29 13:27:48,,,87,74,164,175,,,,,106,114,141,112,124,132,111,153,142,151,127,,,2,no,,,,
4993768,2024-08-29 13:27:48,,,87,74,164,175,,,,,106,114,141,112,124,132,111,153,142,151,127,,,2,no,,,,
4993838,2024-08-29 13:27:48,,,85,75,162,174,,,,,105,115,140,113,123,135,109,154,139,153,,,,2,no,,,,
4993838,2024-08-29 13:27:48,,,85,75,162,174,,,,,105,115,140,113,123,135,109,154,139,153,,,,2,no,,,,
4993868,2024-08-29 13:27:49,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
4993918,2024-08-29 13:27:49,,,85,75,164,175,,,,,103,116,140,115,120,136,107,154,139,153,,,,2,no,,,,
4993918,2024-08-29 13:27:49,,,85,75,164,175,,,,,103,116,140,115,120,136,107,154,139,153,,,,2,no,,,,
4993968,2024-08-29 13:27:49,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
4993998,2024-08-29 13:27:49,,,84,74,163,176,,,,,103,115,139,112,121,133,107,152,140,151,,,,2,no,,,,
4993998,2024-08-29 13:27:49,,,84,74,163,176,,,,,103,115,139,112,121,133,107,152,140,151,,,,2,no,,,,
4994068,2024-08-29 13:27:49,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
