timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4984568,2024-08-29 13:27:31,,,101,103,174,197,,,,,119,143,153,141,135,160,124,178,151,177,147,,,-1,no,,,,
4984568,2024-08-29 13:27:31,,,101,103,174,197,,,,,119,143,153,141,135,160,124,178,151,177,147,,,-1,no,,,,
4984568,2024-08-29 13:27:31,,,101,103,174,197,,,,,119,143,153,141,135,160,124,178,151,177,147,,,-1,no,,,,
4984648,2024-08-29 13:27:31,,,100,101,175,199,,,,,118,143,153,140,135,159,125,178,151,176,,,,-1,no,,,,
4984648,2024-08-29 13:27:31,,,100,101,175,199,,,,,118,143,153,140,135,159,125,178,151,176,,,,-1,no,,,,
4984668,2024-08-29 13:27:31,,,,,,,549,547,547,546,,,,,,,,,,,,,,-1,no,,,,
4984668,2024-08-29 13:27:31,,,,,,,549,547,547,546,,,,,,,,,,,,,,-1,no,,,,
4984668,2024-08-29 13:27:31,,,,,,,549,547,547,546,,,,,,,,,,,,,,-1,no,,,,
4984678,2024-08-29 13:27:31,,,,,,,675,674,674,674,,,,,,,,,,,,,,-1,no,,,,
4984678,2024-08-29 13:27:31,,,,,,,675,674,674,674,,,,,,,,,,,,,,-1,no,,,,
4984688,2024-08-29 13:27:31,547,674,,,,,,,,,,,,,,,,,,,147,,,-1,no,,,,
4984688,2024-08-29 13:27:31,547,674,,,,,,,,,,,,,,,,,,,147,,,-1,no,,,,
4984728,2024-08-29 13:27:31,,,101,104,174,197,,,,,119,142,152,141,134,160,124,179,151,179,,,,-1,no,,,,
4984728,2024-08-29 13:27:31,,,101,104,174,197,,,,,119,142,152,141,134,160,124,179,151,179,,,,-1,no,,,,
4984768,2024-08-29 13:27:31,,,,,,,,,,,,,,,,,,,,,147,,,-1,no,,,,
4984808,2024-08-29 13:27:31,,,101,103,174,199,,,,,118,143,152,140,133,158,125,178,151,177,,,,-1,no,,,,
4984808,2024-08-29 13:27:31,,,101,103,174,199,,,,,118,143,152,140,133,158,125,178,151,177,,,,-1,no,,,,
4984868,2024-08-29 13:27:31,,,,,,,,,,,,,,,,,,,,,147,,,-1,no,,,,
4984888,2024-08-29 13:27:31,,,101,104,172,196,,,,,120,141,153,141,136,160,126,177,151,177,,,,-1,no,,,,
4984888,2024-08-29 13:27:31,,,101,104,172,196,,,,,120,141,153,141,136,160,126,177,151,177,,,,-1,no,,,,
4984968,2024-08-29 13:27:32,,,101,103,175,199,,,,,119,139,153,139,134,156,123,174,152,174,147,,,-1,no,,,62.5,Thresholds changed from nan to 62.5 at 4984968 local time.
4984968,2024-08-29 13:27:32,,,101,103,175,199,,,,,119,139,153,139,134,156,123,174,152,174,147,,,-1,no,,,62.5,Thresholds changed from nan to 62.5 at 4984968 local time.
4984968,2024-08-29 13:27:32,,,101,103,175,199,,,,,119,139,153,139,134,156,123,174,152,174,147,,,-1,no,,,62.5,Thresholds changed from nan to 62.5 at 4984968 local time.
4985048,2024-08-29 13:27:40,,,101,104,174,197,,,,,119,139,153,141,134,158,123,174,151,175,,,,2,no,,,,
4985048,2024-08-29 13:27:40,,,101,104,174,197,,,,,119,139,153,141,134,158,123,174,151,175,,,,2,no,,,,
4985068,2024-08-29 13:27:40,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
4985128,2024-08-29 13:27:40,,,99,102,174,198,,,,,119,141,154,142,135,160,124,177,150,178,,,,2,no,,,,
4985128,2024-08-29 13:27:40,,,99,102,174,198,,,,,119,141,154,142,135,160,124,177,150,178,,,,2,no,,,,
4985168,2024-08-29 13:27:40,,,,,,,549,549,547,546,,,,,,,,,,,,,,2,no,,,,
4985168,2024-08-29 13:27:40,,,,,,,549,549,547,546,,,,,,,,,,,,,,2,no,,,,
4985168,2024-08-29 13:27:40,,,,,,,549,549,547,546,,,,,,,,,,,,,,2,no,,,,
4985178,2024-08-29 13:27:40,,,,,,,675,674,674,674,,,,,,,,,,,,,,2,no,,,,
4985178,2024-08-29 13:27:40,,,,,,,675,674,674,674,,,,,,,,,,,,,,2,no,,,,
4985188,2024-08-29 13:27:40,548,674,,,,,,,,,,,,,,,,,,,146,0,,2,no,,,,
4985188,2024-08-29 13:27:40,548,674,,,,,,,,,,,,,,,,,,,146,0,,2,no,,,,
4985208,2024-08-29 13:27:40,,,100,104,173,197,,,,,118,140,152,140,134,157,123,176,151,176,,,,2,no,,,,
4985208,2024-08-29 13:27:40,,,100,104,173,197,,,,,118,140,152,140,134,157,123,176,151,176,,,,2,no,,,,
4985268,2024-08-29 13:27:41,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
4985288,2024-08-29 13:27:41,,,101,104,173,198,,,,,118,142,150,141,132,159,124,178,149,178,,,,2,no,,,,
4985288,2024-08-29 13:27:41,,,101,104,173,198,,,,,118,142,150,141,132,159,124,178,149,178,,,,2,no,,,,
4985368,2024-08-29 13:27:41,,,101,105,171,196,,,,,119,141,151,142,133,158,123,175,149,176,146,,,2,no,,,,
4985368,2024-08-29 13:27:41,,,101,105,171,196,,,,,119,141,151,142,133,158,123,175,149,176,146,,,2,no,,,,
4985368,2024-08-29 13:27:41,,,101,105,171,196,,,,,119,141,151,142,133,158,123,175,149,176,146,,,2,no,,,,
4985448,2024-08-29 13:27:41,,,99,104,170,196,,,,,117,141,150,140,134,155,123,175,148,175,,,,2,no,,,,
4985448,2024-08-29 13:27:41,,,99,104,170,196,,,,,117,141,150,140,134,155,123,175,148,175,,,,2,no,,,,
4985468,2024-08-29 13:27:41,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
4985608,2024-08-29 13:27:41,,,99,103,171,196,,,,,118,139,151,140,133,158,120,172,150,174,,,,2,no,,,,
4985608,2024-08-29 13:27:41,,,99,103,171,196,,,,,118,139,151,140,133,158,120,172,150,174,,,,2,no,,,,
4985668,2024-08-29 13:27:41,,,,,,,549,549,548,546,,,,,,,,,,,,,,2,no,,,,
4985668,2024-08-29 13:27:41,,,,,,,549,549,548,546,,,,,,,,,,,,,,2,no,,,,
