timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
3012739,2024-08-19 10:42:47,,,93,86,167,185,,,,,109,125,142,123,126,147,116,159,140,158,,,,2,no,no,,,,
3012739,2024-08-19 10:42:47,,,93,86,167,185,,,,,109,125,142,123,126,147,116,159,140,158,,,,2,no,no,,,,
3012799,2024-08-19 10:42:47,,,,,,,332,311,336,326,,,,,,,,,,,,,,2,no,no,,,,
3012799,2024-08-19 10:42:47,,,,,,,332,311,336,326,,,,,,,,,,,,,,2,no,no,,,,
3012809,2024-08-19 10:42:47,,,,,,,549,520,526,540,,,,,,,,,,,,,,2,no,no,,,,
3012809,2024-08-19 10:42:47,,,,,,,549,520,526,540,,,,,,,,,,,,,,2,no,no,,,,
3012809,2024-08-19 10:42:47,,,,,,,549,520,526,540,,,,,,,,,,,,,,2,no,no,,,,
3012819,2024-08-19 10:42:47,326,534,92,88,163,183,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3012819,2024-08-19 10:42:47,326,534,92,88,163,183,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3012829,2024-08-19 10:42:47,,,,,,,,,,,110,125,142,124,126,146,118,157,140,156,228,,,2,no,no,,,,
3012829,2024-08-19 10:42:47,,,,,,,,,,,110,125,142,124,126,146,118,157,140,156,228,,,2,no,no,,,,
3013299,2024-08-19 10:42:47,,,,,,,332,311,336,336,,,,,,,,,,,,,,2,no,no,,,,
3013299,2024-08-19 10:42:47,,,,,,,332,311,336,336,,,,,,,,,,,,,,2,no,no,,,,
3013309,2024-08-19 10:42:48,,,,,,,549,520,526,523,,,,,,,,,,,,,,2,no,no,,,,
3013309,2024-08-19 10:42:48,,,,,,,549,520,526,523,,,,,,,,,,,,,,2,no,no,,,,
3013309,2024-08-19 10:42:48,,,,,,,549,520,526,523,,,,,,,,,,,,,,2,no,no,,,,
3013319,2024-08-19 10:42:48,329,530,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3013799,2024-08-19 10:42:48,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
3013809,2024-08-19 10:42:48,,,,,,,519,520,526,523,,,,,,,,,,,,,,2,no,no,,,,
3013809,2024-08-19 10:42:48,,,,,,,519,520,526,523,,,,,,,,,,,,,,2,no,no,,,,
3013809,2024-08-19 10:42:48,,,,,,,519,520,526,523,,,,,,,,,,,,,,2,no,no,,,,
3013809,2024-08-19 10:42:48,,,,,,,519,520,526,523,,,,,,,,,,,,,,2,no,no,,,,
3013819,2024-08-19 10:42:48,329,522,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3013859,2024-08-19 10:42:48,,,94,89,163,189,,,,,110,126,141,123,125,145,122,161,142,160,,,,2,no,no,,,,
3013859,2024-08-19 10:42:48,,,94,89,163,189,,,,,110,126,141,123,125,145,122,161,142,160,,,,2,no,no,,,,
3013899,2024-08-19 10:42:48,,,,,,,,,,,,,,,,,,,,,213,,,2,no,no,,,,
3013939,2024-08-19 10:42:48,,,92,85,164,190,,,,,107,125,141,123,123,148,117,163,141,162,,,,2,no,no,,,,
3013939,2024-08-19 10:42:48,,,92,85,164,190,,,,,107,125,141,123,123,148,117,163,141,162,,,,2,no,no,,,,
3013999,2024-08-19 10:42:48,,,,,,,,,,,,,,,,,,,,,213,,,2,no,no,,,,
3014019,2024-08-19 10:42:48,,,89,86,160,187,,,,,106,126,141,121,124,146,116,164,142,161,,,,2,no,no,,,,
3014019,2024-08-19 10:42:48,,,89,86,160,187,,,,,106,126,141,121,124,146,116,164,142,161,,,,2,no,no,,,,
3014099,2024-08-19 10:42:48,,,87,85,160,183,,,,,104,125,139,121,123,145,114,162,139,159,213,,,2,no,no,,,,
3014099,2024-08-19 10:42:48,,,87,85,160,183,,,,,104,125,139,121,123,145,114,162,139,159,213,,,2,no,no,,,,
3014099,2024-08-19 10:42:48,,,87,85,160,183,,,,,104,125,139,121,123,145,114,162,139,159,213,,,2,no,no,,,,
3014179,2024-08-19 10:42:48,,,87,88,157,182,,,,,105,125,138,122,122,146,114,161,139,159,,,,2,no,no,,,,
3014179,2024-08-19 10:42:48,,,87,88,157,182,,,,,105,125,138,122,122,146,114,161,139,159,,,,2,no,no,,,,
3014199,2024-08-19 10:42:48,,,,,,,,,,,,,,,,,,,,,213,,,2,no,no,,,,
3014259,2024-08-19 10:42:48,,,85,86,155,182,,,,,103,125,136,121,121,145,113,162,138,159,,,,2,no,no,,,,
3014259,2024-08-19 10:42:48,,,85,86,155,182,,,,,103,125,136,121,121,145,113,162,138,159,,,,2,no,no,,,,
3014299,2024-08-19 10:42:48,,,,,,,331,341,336,336,,,,,,,,,,,,,,2,no,no,,,,
3014299,2024-08-19 10:42:48,,,,,,,331,341,336,336,,,,,,,,,,,,,,2,no,no,,,,
3014309,2024-08-19 10:42:48,,,,,,,519,591,526,523,,,,,,,,,,,,,,2,no,no,,,,
3014309,2024-08-19 10:42:48,,,,,,,519,591,526,523,,,,,,,,,,,,,,2,no,no,,,,
3014309,2024-08-19 10:42:48,,,,,,,519,591,526,523,,,,,,,,,,,,,,2,no,no,,,,
3014319,2024-08-19 10:42:48,336,540,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3014329,2024-08-19 10:42:48,,,,,,,,,,,,,,,,,,,,,224,,,2,no,no,,,,
3014339,2024-08-19 10:42:48,,,85,86,153,182,,,,,104,124,137,121,121,144,113,162,136,160,,,,2,no,no,,,,
3014339,2024-08-19 10:42:48,,,85,86,153,182,,,,,104,124,137,121,121,144,113,162,136,160,,,,2,no,no,,,,
3014399,2024-08-19 10:42:48,,,,,,,,,,,,,,,,,,,,,224,,,2,no,no,,,,
3014419,2024-08-19 10:42:48,,,85,85,153,177,,,,,,,,,,,,,,,,,,2,no,no,,,,
