timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
8639597,2024-08-12 19:12:16,,,,,,,517,689,566,537,,,,,,,,,,,,,,2,no,no,,
8639607,2024-08-12 19:12:16,577,686,,,,,648,772,680,642,,,,,,,,,,,,0,,2,no,yes,0,1
8639607,2024-08-12 19:12:16,577,686,,,,,648,772,680,642,,,,,,,,,,,,0,,2,no,yes,0,1
8639607,2024-08-12 19:12:16,577,686,,,,,648,772,680,642,,,,,,,,,,,,0,,2,no,yes,0,1
8639617,2024-08-12 19:12:18,,,,,,,,,,,,,,,,,,,,,129,,,2,no,no,,
8639647,2024-08-12 19:12:18,,,29,103,107,212,,,,,,,,,,,,,,,,,,2,no,no,,
8639647,2024-08-12 19:12:18,,,29,103,107,212,,,,,,,,,,,,,,,,,,2,no,no,,
8639697,2024-08-12 19:12:18,,,,,,,,,,,,,,,,,,,,,129,,,2,no,no,,
8639727,2024-08-12 19:12:18,,,28,101,108,212,,,,,,,,,,,,,,,,,,2,no,no,,
8639727,2024-08-12 19:12:18,,,28,101,108,212,,,,,,,,,,,,,,,,,,2,no,no,,
8639797,2024-08-12 19:12:18,,,,,,,,,,,,,,,,,,,,,129,,,2,no,no,,
8639807,2024-08-12 19:12:18,,,28,102,107,211,,,,,,,,,,,,,,,,,,2,no,no,,
8639807,2024-08-12 19:12:18,,,28,102,107,211,,,,,,,,,,,,,,,,,,2,no,no,,
8639887,2024-08-12 19:12:18,,,28,103,107,212,,,,,,,,,,,,,,,,,,2,no,no,,
8639887,2024-08-12 19:12:18,,,28,103,107,212,,,,,,,,,,,,,,,,,,2,no,no,,
8639897,2024-08-12 19:12:18,,,,,,,,,,,,,,,,,,,,,129,,,2,no,no,,
8640097,2024-08-12 19:12:18,,,,,,,517,513,566,537,,,,,,,,,,,,,,2,no,no,,
8640097,2024-08-12 19:12:18,,,,,,,517,513,566,537,,,,,,,,,,,,,,2,no,no,,
8640097,2024-08-12 19:12:18,,,,,,,517,513,566,537,,,,,,,,,,,,,,2,no,no,,
8640107,2024-08-12 19:12:18,,,,,,,648,654,680,642,,,,,,,,,,,,,,2,no,no,,
8640107,2024-08-12 19:12:18,,,,,,,648,654,680,642,,,,,,,,,,,,,,2,no,no,,
8640117,2024-08-12 19:12:18,533,656,,,,,,,,,,,,,,,,,,,,0,,2,no,yes,0,1
8640367,2024-08-12 19:12:22,,,23,106,101,211,,,,,,,,,,,,,,,,,,2,no,no,,
8640367,2024-08-12 19:12:22,,,23,106,101,211,,,,,,,,,,,,,,,,,,2,no,no,,
8640397,2024-08-12 19:12:22,,,,,,,,,,,,,,,,,,,,,143,,,2,no,no,,
8640597,2024-08-12 19:12:22,,,,,,,517,513,520,537,,,,,,,,,,,,,,2,no,no,,
8640597,2024-08-12 19:12:22,,,,,,,517,513,520,537,,,,,,,,,,,,,,2,no,no,,
8640597,2024-08-12 19:12:22,,,,,,,517,513,520,537,,,,,,,,,,,,,,2,no,no,,
8640607,2024-08-12 19:12:22,,,23,105,102,212,648,654,658,642,,,,,,,,,,,,,,2,no,no,,
8640607,2024-08-12 19:12:22,,,23,105,102,212,648,654,658,642,,,,,,,,,,,,,,2,no,no,,
8640617,2024-08-12 19:12:22,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,
8640617,2024-08-12 19:12:22,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,
8640637,2024-08-12 19:12:22,522,651,,,,,,,,,,,,,,,,,,,149,0,,2,no,yes,0,1
8640637,2024-08-12 19:12:22,522,651,,,,,,,,,,,,,,,,,,,149,0,,2,no,yes,0,1
8640687,2024-08-12 19:12:25,,,22,106,101,211,,,,,,,,,,,,,,,,,,2,no,no,,
8640687,2024-08-12 19:12:25,,,22,106,101,211,,,,,,,,,,,,,,,,,,2,no,no,,
8640697,2024-08-12 19:12:25,,,,,,,,,,,,,,,,,,,,,149,,,2,no,no,,
8640797,2024-08-12 19:12:25,,,,,,,,,,,,,,,,,,,,,149,,,2,no,no,,
8640847,2024-08-12 19:12:25,,,23,106,102,210,,,,,,,,,,,,,,,,,,2,no,no,,
8640847,2024-08-12 19:12:25,,,23,106,102,210,,,,,,,,,,,,,,,,,,2,no,no,,
8640897,2024-08-12 19:12:25,,,,,,,,,,,,,,,,,,,,,149,,,2,no,no,,
8640927,2024-08-12 19:12:25,,,24,107,102,209,,,,,,,,,,,,,,,,,,2,no,no,,
8640927,2024-08-12 19:12:25,,,24,107,102,209,,,,,,,,,,,,,,,,,,2,no,no,,
8640997,2024-08-12 19:12:25,,,,,,,,,,,,,,,,,,,,,149,,,2,no,no,,
8641007,2024-08-12 19:12:25,,,25,106,104,212,,,,,,,,,,,,,,,,,,2,no,no,,
8641007,2024-08-12 19:12:25,,,25,106,104,212,,,,,,,,,,,,,,,,,,2,no,no,,
8641087,2024-08-12 19:12:25,,,24,107,102,211,,,,,,,,,,,,,,,,,,2,no,no,,
8641087,2024-08-12 19:12:25,,,24,107,102,211,,,,,,,,,,,,,,,,,,2,no,no,,
8641097,2024-08-12 19:12:25,,,,,,,517,513,520,536,,,,,,,,,,,,,,2,no,no,,
8641097,2024-08-12 19:12:25,,,,,,,517,513,520,536,,,,,,,,,,,,,,2,no,no,,
