timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
8634107,2024-08-12 19:12:08,,,,,,,778,779,769,774,,,,,,,,,,,,,,2,no,no,,
8634117,2024-08-12 19:12:08,741,775,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,
8634597,2024-08-12 19:12:08,,,,,,,737,748,751,735,,,,,,,,,,,,,,2,no,no,,
8634597,2024-08-12 19:12:08,,,,,,,737,748,751,735,,,,,,,,,,,,,,2,no,no,,
8634597,2024-08-12 19:12:08,,,,,,,737,748,751,735,,,,,,,,,,,,,,2,no,no,,
8634607,2024-08-12 19:12:08,,,,,,,778,779,771,774,,,,,,,,,,,,,,2,no,no,,
8634607,2024-08-12 19:12:08,,,,,,,778,779,771,774,,,,,,,,,,,,,,2,no,no,,
8634617,2024-08-12 19:12:08,743,776,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,
8635097,2024-08-12 19:12:09,,,,,,,737,748,751,745,,,,,,,,,,,,,,2,no,no,,
8635097,2024-08-12 19:12:09,,,,,,,737,748,751,745,,,,,,,,,,,,,,2,no,no,,
8635097,2024-08-12 19:12:09,,,,,,,737,748,751,745,,,,,,,,,,,,,,2,no,no,,
8635107,2024-08-12 19:12:09,,,,,,,778,779,771,774,,,,,,,,,,,,,,2,no,no,,
8635107,2024-08-12 19:12:09,,,,,,,778,779,771,774,,,,,,,,,,,,,,2,no,no,,
8635117,2024-08-12 19:12:09,745,776,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,
8635597,2024-08-12 19:12:09,,,,,,,758,748,751,745,,,,,,,,,,,,,,2,no,no,,
8635597,2024-08-12 19:12:09,,,,,,,758,748,751,745,,,,,,,,,,,,,,2,no,no,,
8635597,2024-08-12 19:12:09,,,,,,,758,748,751,745,,,,,,,,,,,,,,2,no,no,,
8635607,2024-08-12 19:12:09,,,,,,,773,779,771,774,,,,,,,,,,,,,,2,no,no,,
8635607,2024-08-12 19:12:09,,,,,,,773,779,771,774,,,,,,,,,,,,,,2,no,no,,
8635617,2024-08-12 19:12:09,751,774,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,
8636097,2024-08-12 19:12:10,,,,,,,758,746,751,745,,,,,,,,,,,,,,2,no,no,,
8636097,2024-08-12 19:12:10,,,,,,,758,746,751,745,,,,,,,,,,,,,,2,no,no,,
8636097,2024-08-12 19:12:10,,,,,,,758,746,751,745,,,,,,,,,,,,,,2,no,no,,
8636107,2024-08-12 19:12:10,,,,,,,773,772,771,774,,,,,,,,,,,,,,2,no,no,,
8636107,2024-08-12 19:12:10,,,,,,,773,772,771,774,,,,,,,,,,,,,,2,no,no,,
8636117,2024-08-12 19:12:10,750,773,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,
8636597,2024-08-12 19:12:10,,,,,,,758,746,750,745,,,,,,,,,,,,,,2,no,no,,
8636597,2024-08-12 19:12:10,,,,,,,758,746,750,745,,,,,,,,,,,,,,2,no,no,,
8636597,2024-08-12 19:12:10,,,,,,,758,746,750,745,,,,,,,,,,,,,,2,no,no,,
8636607,2024-08-12 19:12:10,,,,,,,773,772,787,774,,,,,,,,,,,,,,2,no,no,,
8636607,2024-08-12 19:12:10,,,,,,,773,772,787,774,,,,,,,,,,,,,,2,no,no,,
8636617,2024-08-12 19:12:10,750,777,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,
8637097,2024-08-12 19:12:11,,,,,,,758,746,750,754,,,,,,,,,,,,,,2,no,no,,
8637097,2024-08-12 19:12:11,,,,,,,758,746,750,754,,,,,,,,,,,,,,2,no,no,,
8637097,2024-08-12 19:12:11,,,,,,,758,746,750,754,,,,,,,,,,,,,,2,no,no,,
8637107,2024-08-12 19:12:11,,,,,,,773,772,787,774,,,,,,,,,,,,,,2,no,no,,
8637107,2024-08-12 19:12:11,,,,,,,773,772,787,774,,,,,,,,,,,,,,2,no,no,,
8637117,2024-08-12 19:12:11,752,777,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,
8637597,2024-08-12 19:12:11,,,,,,,751,746,750,754,,,,,,,,,,,,,,2,no,no,,
8637597,2024-08-12 19:12:11,,,,,,,751,746,750,754,,,,,,,,,,,,,,2,no,no,,
8637597,2024-08-12 19:12:11,,,,,,,751,746,750,754,,,,,,,,,,,,,,2,no,no,,
8637607,2024-08-12 19:12:11,750,775,,,,,765,772,787,774,,,,,,,,,,,,1,,2,no,no,,
8637607,2024-08-12 19:12:11,750,775,,,,,765,772,787,774,,,,,,,,,,,,1,,2,no,no,,
8637607,2024-08-12 19:12:11,750,775,,,,,765,772,787,774,,,,,,,,,,,,1,,2,no,no,,
8638097,2024-08-12 19:12:12,,,,,,,751,689,750,754,,,,,,,,,,,,,,2,no,no,,
8638097,2024-08-12 19:12:12,,,,,,,751,689,750,754,,,,,,,,,,,,,,2,no,no,,
8638097,2024-08-12 19:12:12,,,,,,,751,689,750,754,,,,,,,,,,,,,,2,no,no,,
8638107,2024-08-12 19:12:12,,,,,,,765,772,787,774,,,,,,,,,,,,,,2,no,no,,
8638107,2024-08-12 19:12:12,,,,,,,765,772,787,774,,,,,,,,,,,,,,2,no,no,,
8638117,2024-08-12 19:12:12,736,775,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,
