timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
20506779,2024-08-20 15:48:46,,,57,97,129,200,,,,,,,,,,,,,,,,,,2,no,no,,,,
20506779,2024-08-20 15:48:46,,,57,97,129,200,,,,,,,,,,,,,,,,,,2,no,no,,,,
20506799,2024-08-20 15:48:46,,,,,,,306,318,307,315,,,,,,,,,,,,,,2,no,no,,,,
20506799,2024-08-20 15:48:46,,,,,,,306,318,307,315,,,,,,,,,,,,,,2,no,no,,,,
20506809,2024-08-20 15:48:46,,,,,,,575,577,584,565,,,,,,,,,,,,,,2,no,no,,,,
20506809,2024-08-20 15:48:46,,,,,,,575,577,584,565,,,,,,,,,,,,,,2,no,no,,,,
20506809,2024-08-20 15:48:46,,,,,,,575,577,584,565,,,,,,,,,,,,,,2,no,no,,,,
20506819,2024-08-20 15:48:47,312,575,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
20506829,2024-08-20 15:48:47,,,,,,,,,,,,,,,,,,,,,283,,,2,no,no,,,,
20506859,2024-08-20 15:48:47,,,57,99,129,200,,,,,,,,,,,,,,,,,,2,no,no,,,,
20506859,2024-08-20 15:48:47,,,57,99,129,200,,,,,,,,,,,,,,,,,,2,no,no,,,,
20506899,2024-08-20 15:48:47,,,,,,,,,,,,,,,,,,,,,283,,,2,no,no,,,,
20506939,2024-08-20 15:48:47,,,56,99,129,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
20506939,2024-08-20 15:48:47,,,56,99,129,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
20506999,2024-08-20 15:48:47,,,,,,,,,,,,,,,,,,,,,283,,,2,no,no,,,,
20507019,2024-08-20 15:48:47,,,57,97,128,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
20507019,2024-08-20 15:48:47,,,57,97,128,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
20507099,2024-08-20 15:48:47,,,56,99,130,202,,,,,,,,,,,,,,,283,,,2,no,no,,,,
20507099,2024-08-20 15:48:47,,,56,99,130,202,,,,,,,,,,,,,,,283,,,2,no,no,,,,
20507099,2024-08-20 15:48:47,,,56,99,130,202,,,,,,,,,,,,,,,283,,,2,no,no,,,,
20507179,2024-08-20 15:48:47,,,57,99,130,201,,,,,,,,,,,,,,,,,,2,no,no,,,,
20507179,2024-08-20 15:48:47,,,57,99,130,201,,,,,,,,,,,,,,,,,,2,no,no,,,,
20507199,2024-08-20 15:48:47,,,,,,,,,,,,,,,,,,,,,283,,,2,no,no,,,,
20507259,2024-08-20 15:48:47,,,55,96,130,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
20507259,2024-08-20 15:48:47,,,55,96,130,199,,,,,,,,,,,,,,,,,,2,no,no,,,,
20507299,2024-08-20 15:48:47,,,,,,,306,318,307,310,,,,,,,,,,,,,,2,no,no,,,,
