timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
18205708,2024-08-29 17:07:57,448,574,,,,,,,,,,,,,,,,,,,146,0,,2,no,,,,
18205758,2024-08-29 17:07:58,,,82,91,160,192,,,,,98,129,136,132,112,157,104,167,132,170,,,,2,no,,,,
18205758,2024-08-29 17:07:58,,,82,91,160,192,,,,,98,129,136,132,112,157,104,167,132,170,,,,2,no,,,,
18205768,2024-08-29 17:07:58,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
18205868,2024-08-29 17:07:58,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
18205918,2024-08-29 17:07:58,,,80,91,161,193,,,,,97,129,136,131,113,156,103,167,132,170,,,,2,no,,,,
18205918,2024-08-29 17:07:58,,,80,91,161,193,,,,,97,129,136,131,113,156,103,167,132,170,,,,2,no,,,,
18205968,2024-08-29 17:07:58,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
18205998,2024-08-29 17:07:58,,,82,92,161,191,,,,,99,128,136,130,113,155,104,166,134,169,,,,2,no,,,,
18205998,2024-08-29 17:07:58,,,82,92,161,191,,,,,99,128,136,130,113,155,104,166,134,169,,,,2,no,,,,
18206068,2024-08-29 17:07:58,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
18206078,2024-08-29 17:07:58,,,80,88,160,193,,,,,99,126,138,129,115,154,103,165,134,168,,,,2,no,,,,
18206078,2024-08-29 17:07:58,,,80,88,160,193,,,,,99,126,138,129,115,154,103,165,134,168,,,,2,no,,,,
18206148,2024-08-29 17:07:58,,,80,83,162,189,,,,,,,,,,,,,,,,,,2,no,,,,
18206158,2024-08-29 17:07:58,,,,,,,,,,,99,122,139,124,116,151,105,163,135,165,,,,2,no,,,,
18206168,2024-08-29 17:07:58,,,,,,,450,455,438,443,,,,,,,,,,,,,,2,no,,,,
18206168,2024-08-29 17:07:58,,,,,,,450,455,438,443,,,,,,,,,,,,,,2,no,,,,
18206178,2024-08-29 17:07:58,,,,,,,570,572,571,572,,,,,,,,,,,,,,2,no,,,,
18206178,2024-08-29 17:07:58,,,,,,,570,572,571,572,,,,,,,,,,,,,,2,no,,,,
18206178,2024-08-29 17:07:58,,,,,,,570,572,571,572,,,,,,,,,,,,,,2,no,,,,
18206188,2024-08-29 17:07:58,447,571,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
18206198,2024-08-29 17:07:58,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
18206238,2024-08-29 17:07:58,,,82,80,163,189,,,,,102,120,142,122,119,150,106,162,138,163,,,,2,no,,,,
18206238,2024-08-29 17:07:58,,,82,80,163,189,,,,,102,120,142,122,119,150,106,162,138,163,,,,2,no,,,,
18206268,2024-08-29 17:07:58,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
18206308,2024-08-29 17:07:58,,,82,75,166,189,,,,,,,,,,,,,,,,,,2,no,,,,
18206318,2024-08-29 17:07:58,,,,,,,,,,,102,117,143,119,120,148,106,160,139,163,,,,2,no,,,,
18206368,2024-08-29 17:07:58,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
18206388,2024-08-29 17:07:58,,,83,73,170,188,,,,,,,,,,,,,,,,,,2,no,,,,
18206398,2024-08-29 17:07:58,,,,,,,,,,,104,116,146,118,122,147,108,160,141,162,,,,2,no,,,,
18206468,2024-08-29 17:07:58,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
18206478,2024-08-29 17:07:58,,,84,75,167,186,,,,,106,117,147,117,125,147,110,161,142,162,,,,2,no,,,,
18206478,2024-08-29 17:07:58,,,84,75,167,186,,,,,106,117,147,117,125,147,110,161,142,162,,,,2,no,,,,
18206548,2024-08-29 17:07:58,,,84,73,168,187,,,,,,,,,,,,,,,,,,2,no,,,,
