timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
18209108,2024-08-29 17:08:01,,,82,72,168,189,,,,,107,116,149,117,129,146,111,163,143,164,,,,2,no,,,,
18209168,2024-08-29 17:08:01,,,,,,,441,441,443,442,,,,,,,,,,,,,,2,no,,,,
18209168,2024-08-29 17:08:01,,,,,,,441,441,443,442,,,,,,,,,,,,,,2,no,,,,
18209168,2024-08-29 17:08:01,,,,,,,441,441,443,442,,,,,,,,,,,,,,2,no,,,,
18209178,2024-08-29 17:08:01,,,,,,,566,565,564,564,,,,,,,,,,,,,,2,no,,,,
18209178,2024-08-29 17:08:01,,,,,,,566,565,564,564,,,,,,,,,,,,,,2,no,,,,
18209188,2024-08-29 17:08:01,442,565,84,72,170,190,,,,,,,,,,,,,,,143,0,,2,no,,,,
18209188,2024-08-29 17:08:01,442,565,84,72,170,190,,,,,,,,,,,,,,,143,0,,2,no,,,,
18209188,2024-08-29 17:08:01,442,565,84,72,170,190,,,,,,,,,,,,,,,143,0,,2,no,,,,
18209208,2024-08-29 17:08:01,,,,,,,,,,,108,117,150,117,129,146,112,164,144,165,,,,2,no,,,,
18209268,2024-08-29 17:08:01,,,84,71,170,190,,,,,107,116,150,116,130,145,113,164,144,164,143,,,2,no,,,,
18209268,2024-08-29 17:08:01,,,84,71,170,190,,,,,107,116,150,116,130,145,113,164,144,164,143,,,2,no,,,,
18209268,2024-08-29 17:08:01,,,84,71,170,190,,,,,107,116,150,116,130,145,113,164,144,164,143,,,2,no,,,,
18209368,2024-08-29 17:08:01,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
18209428,2024-08-29 17:08:01,,,85,70,169,190,,,,,109,115,150,115,130,143,114,163,145,163,,,,2,no,,,,
18209428,2024-08-29 17:08:01,,,85,70,169,190,,,,,109,115,150,115,130,143,114,163,145,163,,,,2,no,,,,
18209468,2024-08-29 17:08:01,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
18209508,2024-08-29 17:08:01,,,83,67,170,189,,,,,109,113,151,112,133,141,116,162,147,161,,,,2,no,,,,
18209508,2024-08-29 17:08:01,,,83,67,170,189,,,,,109,113,151,112,133,141,116,162,147,161,,,,2,no,,,,
18209568,2024-08-29 17:08:01,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
18209588,2024-08-29 17:08:01,,,83,66,170,190,,,,,108,111,151,110,132,137,117,160,147,160,,,,2,no,,,,
18209588,2024-08-29 17:08:01,,,83,66,170,190,,,,,108,111,151,110,132,137,117,160,147,160,,,,2,no,,,,
18209668,2024-08-29 17:08:01,,,84,65,171,190,441,441,443,442,,,,,,,,,,,,,,2,no,,,,
18209668,2024-08-29 17:08:01,,,84,65,171,190,441,441,443,442,,,,,,,,,,,,,,2,no,,,,
18209668,2024-08-29 17:08:01,,,84,65,171,190,441,441,443,442,,,,,,,,,,,,,,2,no,,,,
18209668,2024-08-29 17:08:01,,,84,65,171,190,441,441,443,442,,,,,,,,,,,,,,2,no,,,,
18209678,2024-08-29 17:08:01,,,,,,,566,565,564,564,,,,,,,,,,,,,,2,no,,,,
18209688,2024-08-29 17:08:01,,,,,,,,,,,109,110,151,109,132,137,116,159,147,159,,,,2,no,,,,
18209688,2024-08-29 17:08:01,,,,,,,,,,,109,110,151,109,132,137,116,159,147,159,,,,2,no,,,,
18209708,2024-08-29 17:08:01,442,565,,,,,,,,,,,,,,,,,,,143,0,,2,no,,,,
18209708,2024-08-29 17:08:01,442,565,,,,,,,,,,,,,,,,,,,143,0,,2,no,,,,
18209758,2024-08-29 17:08:02,,,83,64,171,191,,,,,110,109,151,108,134,134,118,157,148,156,,,,2,no,,,,
18209758,2024-08-29 17:08:02,,,83,64,171,191,,,,,110,109,151,108,134,134,118,157,148,156,,,,2,no,,,,
18209768,2024-08-29 17:08:02,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
18209868,2024-08-29 17:08:02,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
18209908,2024-08-29 17:08:02,,,83,63,170,191,,,,,110,109,151,108,134,135,118,158,147,157,,,,2,no,,,,
18209908,2024-08-29 17:08:02,,,83,63,170,191,,,,,110,109,151,108,134,135,118,158,147,157,,,,2,no,,,,
18209968,2024-08-29 17:08:02,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
18209988,2024-08-29 17:08:02,,,83,63,170,190,,,,,109,110,151,108,133,135,117,158,146,157,,,,2,no,,,,
18209988,2024-08-29 17:08:02,,,83,63,170,190,,,,,109,110,151,108,133,135,117,158,146,157,,,,2,no,,,,
18210068,2024-08-29 17:08:02,,,82,63,169,191,,,,,109,110,151,109,133,136,116,158,147,158,143,,,2,no,,,,
