timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
18204678,2024-08-29 17:07:56,,,,,,,570,569,585,582,,,,,,,,,,,,,,2,no,,,,
18204688,2024-08-29 17:07:56,454,577,,,,,,,,,,,,,,,,,,,143,0,,2,no,,,,
18204688,2024-08-29 17:07:56,454,577,,,,,,,,,,,,,,,,,,,143,0,,2,no,,,,
18204718,2024-08-29 17:07:57,,,81,79,163,190,,,,,103,120,145,121,123,150,106,163,138,165,,,,2,no,,,,
18204718,2024-08-29 17:07:57,,,81,79,163,190,,,,,103,120,145,121,123,150,106,163,138,165,,,,2,no,,,,
18204768,2024-08-29 17:07:57,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
18204798,2024-08-29 17:07:57,,,81,79,163,188,,,,,105,120,145,121,124,149,109,163,138,165,,,,2,no,,,,
18204798,2024-08-29 17:07:57,,,81,79,163,188,,,,,105,120,145,121,124,149,109,163,138,165,,,,2,no,,,,
18204868,2024-08-29 17:07:57,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
18204878,2024-08-29 17:07:57,,,80,78,163,188,,,,,104,120,146,120,124,149,108,163,140,164,,,,2,no,,,,
18204878,2024-08-29 17:07:57,,,80,78,163,188,,,,,104,120,146,120,124,149,108,163,140,164,,,,2,no,,,,
18204958,2024-08-29 17:07:57,,,81,77,164,189,,,,,105,119,146,120,125,149,109,163,139,164,,,,2,no,,,,
18204958,2024-08-29 17:07:57,,,81,77,164,189,,,,,105,119,146,120,125,149,109,163,139,164,,,,2,no,,,,
18204968,2024-08-29 17:07:57,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
18205038,2024-08-29 17:07:57,,,81,77,164,189,,,,,105,119,146,121,125,149,108,162,141,164,,,,2,no,,,,
18205038,2024-08-29 17:07:57,,,81,77,164,189,,,,,105,119,146,121,125,149,108,162,141,164,,,,2,no,,,,
18205068,2024-08-29 17:07:57,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
18205118,2024-08-29 17:07:57,,,82,77,165,188,,,,,105,118,147,119,126,148,109,162,141,164,,,,2,no,,,,
18205118,2024-08-29 17:07:57,,,82,77,165,188,,,,,105,118,147,119,126,148,109,162,141,164,,,,2,no,,,,
18205168,2024-08-29 17:07:57,,,,,,,450,455,458,449,,,,,,,,,,,,,,2,no,,,,
18205168,2024-08-29 17:07:57,,,,,,,450,455,458,449,,,,,,,,,,,,,,2,no,,,,
18205168,2024-08-29 17:07:57,,,,,,,450,455,458,449,,,,,,,,,,,,,,2,no,,,,
18205178,2024-08-29 17:07:57,,,,,,,570,572,585,582,,,,,,,,,,,,,,2,no,,,,
18205178,2024-08-29 17:07:57,,,,,,,570,572,585,582,,,,,,,,,,,,,,2,no,,,,
18205188,2024-08-29 17:07:57,453,577,,,,,,,,,,,,,,,,,,,144,0,,2,no,,,,
18205188,2024-08-29 17:07:57,453,577,,,,,,,,,,,,,,,,,,,144,0,,2,no,,,,
18205198,2024-08-29 17:07:57,,,82,77,164,187,,,,,,,,,,,,,,,,,,2,no,,,,
18205208,2024-08-29 17:07:57,,,,,,,,,,,106,119,147,118,128,147,112,162,141,162,,,,2,no,,,,
18205268,2024-08-29 17:07:57,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
18205278,2024-08-29 17:07:57,,,85,77,165,187,,,,,108,118,148,119,128,146,112,160,142,162,,,,2,no,,,,
18205278,2024-08-29 17:07:57,,,85,77,165,187,,,,,108,118,148,119,128,146,112,160,142,162,,,,2,no,,,,
18205358,2024-08-29 17:07:57,,,84,77,167,187,,,,,108,118,149,118,128,148,112,161,144,162,,,,2,no,,,,
18205358,2024-08-29 17:07:57,,,84,77,167,187,,,,,108,118,149,118,128,148,112,161,144,162,,,,2,no,,,,
18205368,2024-08-29 17:07:57,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
18205428,2024-08-29 17:07:57,,,85,79,167,188,,,,,,,,,,,,,,,,,,2,no,,,,
18205438,2024-08-29 17:07:57,,,,,,,,,,,107,120,148,121,127,150,111,163,143,164,,,,2,no,,,,
18205468,2024-08-29 17:07:57,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
18205518,2024-08-29 17:07:57,,,85,83,165,189,,,,,106,124,145,125,123,151,110,164,140,165,,,,2,no,,,,
18205518,2024-08-29 17:07:57,,,85,83,165,189,,,,,106,124,145,125,123,151,110,164,140,165,,,,2,no,,,,
18205568,2024-08-29 17:07:57,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
18205598,2024-08-29 17:07:57,,,84,86,166,192,,,,,103,126,142,128,119,154,107,165,139,167,,,,2,no,,,,
18205598,2024-08-29 17:07:57,,,84,86,166,192,,,,,103,126,142,128,119,154,107,165,139,167,,,,2,no,,,,
18205668,2024-08-29 17:07:57,,,,,,,450,455,438,449,,,,,,,,,,,,,,2,no,,,,
18205668,2024-08-29 17:07:57,,,,,,,450,455,438,449,,,,,,,,,,,,,,2,no,,,,
18205668,2024-08-29 17:07:57,,,,,,,450,455,438,449,,,,,,,,,,,,,,2,no,,,,
18205678,2024-08-29 17:07:57,,,82,88,162,191,570,572,571,582,,,,,,,,,,,,,,2,no,,,,
18205678,2024-08-29 17:07:57,,,82,88,162,191,570,572,571,582,,,,,,,,,,,,,,2,no,,,,
18205688,2024-08-29 17:07:57,,,,,,,,,,,100,127,138,130,115,156,105,166,134,169,,,,2,no,,,,
18205688,2024-08-29 17:07:57,,,,,,,,,,,100,127,138,130,115,156,105,166,134,169,,,,2,no,,,,
18205708,2024-08-29 17:07:57,448,574,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
