timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
19502397,2024-08-09 15:13:53,,,,,,,,,,,,,,,,,,,,,77,,,2,no,no,,
19502597,2024-08-09 15:13:53,,,,,,,625,660,592,632,,,,,,,,,,,,,,2,no,no,,
19502597,2024-08-09 15:13:53,,,,,,,625,660,592,632,,,,,,,,,,,,,,2,no,no,,
19502597,2024-08-09 15:13:53,,,,,,,625,660,592,632,,,,,,,,,,,,,,2,no,no,,
19502607,2024-08-09 15:13:53,,,,,,,681,692,690,692,,,,,,,,,,,,,,2,no,no,,
19502607,2024-08-09 15:13:53,,,,,,,681,692,690,692,,,,,,,,,,,,,,2,no,no,,
19502617,2024-08-09 15:13:54,627,689,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,
19502737,2024-08-09 15:13:54,,,47,67,113,149,,,,,,,,,,,,,,,,,,2,no,no,,
19502737,2024-08-09 15:13:54,,,47,67,113,149,,,,,,,,,,,,,,,,,,2,no,no,,
19502797,2024-08-09 15:13:54,,,,,,,,,,,,,,,,,,,,,82,,,2,no,no,,
19502817,2024-08-09 15:13:54,,,44,64,112,151,,,,,,,,,,,,,,,,,,2,no,no,,
19502817,2024-08-09 15:13:54,,,44,64,112,151,,,,,,,,,,,,,,,,,,2,no,no,,
19502897,2024-08-09 15:13:54,,,,,,,,,,,,,,,,,,,,,82,,,2,no,no,,
19502977,2024-08-09 15:13:54,,,44,63,115,152,,,,,,,,,,,,,,,,,,2,no,no,,
19502977,2024-08-09 15:13:54,,,44,63,115,152,,,,,,,,,,,,,,,,,,2,no,no,,
19502997,2024-08-09 15:13:54,,,,,,,,,,,,,,,,,,,,,82,,,2,no,no,,
19503097,2024-08-09 15:13:54,,,,,,,625,660,592,618,,,,,,,,,,,,,,2,no,no,,
19503097,2024-08-09 15:13:54,,,,,,,625,660,592,618,,,,,,,,,,,,,,2,no,no,,
19503097,2024-08-09 15:13:54,,,,,,,625,660,592,618,,,,,,,,,,,,,,2,no,no,,
19503107,2024-08-09 15:13:54,,,,,,,681,692,690,703,,,,,,,,,,,,,,2,no,no,,
19503107,2024-08-09 15:13:54,,,,,,,681,692,690,703,,,,,,,,,,,,,,2,no,no,,
19503117,2024-08-09 15:13:54,624,692,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,
19503597,2024-08-09 15:13:54,,,,,,,611,660,592,618,,,,,,,,,,,,,,2,no,no,,
19503597,2024-08-09 15:13:54,,,,,,,611,660,592,618,,,,,,,,,,,,,,2,no,no,,
19503597,2024-08-09 15:13:54,,,,,,,611,660,592,618,,,,,,,,,,,,,,2,no,no,,
19503607,2024-08-09 15:13:54,,,,,,,687,692,690,703,,,,,,,,,,,,,,2,no,no,,
19503607,2024-08-09 15:13:54,,,,,,,687,692,690,703,,,,,,,,,,,,,,2,no,no,,
19503617,2024-08-09 15:13:54,620,693,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,
19503697,2024-08-09 15:13:54,,,47,68,112,148,,,,,,,,,,,,,,,,,,2,no,no,,
19503697,2024-08-09 15:13:54,,,47,68,112,148,,,,,,,,,,,,,,,,,,2,no,no,,
19503777,2024-08-09 15:13:54,,,49,72,112,149,,,,,,,,,,,,,,,,,,2,no,no,,
19503777,2024-08-09 15:13:54,,,49,72,112,149,,,,,,,,,,,,,,,,,,2,no,no,,
19503797,2024-08-09 15:13:54,,,,,,,,,,,,,,,,,,,,,93,,,2,no,no,,
19504097,2024-08-09 15:13:54,,,,,,,611,620,592,618,,,,,,,,,,,,,,2,no,no,,
19504097,2024-08-09 15:13:54,,,,,,,611,620,592,618,,,,,,,,,,,,,,2,no,no,,
19504097,2024-08-09 15:13:54,,,,,,,611,620,592,618,,,,,,,,,,,,,,2,no,no,,
19504107,2024-08-09 15:13:54,,,,,,,687,698,690,703,,,,,,,,,,,,,,2,no,no,,
19504107,2024-08-09 15:13:54,,,,,,,687,698,690,703,,,,,,,,,,,,,,2,no,no,,
19504117,2024-08-09 15:13:54,610,695,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,
19504177,2024-08-09 15:13:54,,,45,68,109,150,,,,,,,,,,,,,,,,,,2,no,no,,
19504177,2024-08-09 15:13:54,,,45,68,109,150,,,,,,,,,,,,,,,,,,2,no,no,,
19504197,2024-08-09 15:13:54,,,,,,,,,,,,,,,,,,,,,105,,,2,no,no,,
19504597,2024-08-09 15:13:55,,,,,,,611,620,646,618,,,,,,,,,,,,,,2,no,no,,
19504597,2024-08-09 15:13:55,,,,,,,611,620,646,618,,,,,,,,,,,,,,2,no,no,,
19504607,2024-08-09 15:13:55,,,,,,,687,698,687,703,,,,,,,,,,,,,,2,no,no,,
19504607,2024-08-09 15:13:55,,,,,,,687,698,687,703,,,,,,,,,,,,,,2,no,no,,
19504607,2024-08-09 15:13:55,,,,,,,687,698,687,703,,,,,,,,,,,,,,2,no,no,,
19504617,2024-08-09 15:13:55,624,694,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,
19505097,2024-08-09 15:13:55,,,,,,,611,620,646,634,,,,,,,,,,,,,,2,no,no,,
19505097,2024-08-09 15:13:55,,,,,,,611,620,646,634,,,,,,,,,,,,,,2,no,no,,
