timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2674504,2024-08-27 15:13:01,,,,,,,547,532,546,549,,,,,,,,,,,,,,2,no,no,,,,
2674504,2024-08-27 15:13:01,,,,,,,547,532,546,549,,,,,,,,,,,,,,2,no,no,,,,
2674514,2024-08-27 15:13:01,387,544,,,,,,,,,,,,,,,,,,,177,0,,2,no,no,,,,
2674514,2024-08-27 15:13:01,387,544,,,,,,,,,,,,,,,,,,,177,0,,2,no,no,,,,
2674554,2024-08-27 15:13:01,,,76,114,154,215,,,,,100,157,138,148,127,177,113,194,141,187,,,,2,no,no,,,,
2674554,2024-08-27 15:13:01,,,76,114,154,215,,,,,100,157,138,148,127,177,113,194,141,187,,,,2,no,no,,,,
2674594,2024-08-27 15:13:01,,,,,,,,,,,,,,,,,,,,,177,,,2,no,no,,,,
2674624,2024-08-27 15:13:01,,,77,113,155,214,,,,,100,156,137,148,126,178,112,194,140,187,,,,2,no,no,,,,
2674624,2024-08-27 15:13:01,,,77,113,155,214,,,,,100,156,137,148,126,178,112,194,140,187,,,,2,no,no,,,,
2674694,2024-08-27 15:13:01,,,,,,,,,,,,,,,,,,,,,177,,,2,no,no,,,,
2674704,2024-08-27 15:13:01,,,77,113,154,215,,,,,100,156,137,149,127,177,112,195,141,188,,,,2,no,no,,,,
2674704,2024-08-27 15:13:01,,,77,113,154,215,,,,,100,156,137,149,127,177,112,195,141,188,,,,2,no,no,,,,
2674784,2024-08-27 15:13:01,,,78,114,154,214,,,,,100,157,137,149,126,178,111,193,140,187,,,,2,no,no,,,,
2674784,2024-08-27 15:13:01,,,78,114,154,214,,,,,100,157,137,149,126,178,111,193,140,187,,,,2,no,no,,,,
2674794,2024-08-27 15:13:02,,,,,,,,,,,,,,,,,,,,,177,,,2,no,no,,,,
2674864,2024-08-27 15:13:02,,,79,115,155,214,,,,,101,158,138,150,127,179,112,194,142,188,,,,2,no,no,,,,
2674864,2024-08-27 15:13:02,,,79,115,155,214,,,,,101,158,138,150,127,179,112,194,142,188,,,,2,no,no,,,,
2674894,2024-08-27 15:13:02,,,,,,,,,,,,,,,,,,,,,177,,,2,no,no,,,,
2674944,2024-08-27 15:13:02,,,77,114,154,215,,,,,100,157,138,149,127,178,113,195,142,188,,,,2,no,no,,,,
2674944,2024-08-27 15:13:02,,,77,114,154,215,,,,,100,157,138,149,127,178,113,195,142,188,,,,2,no,no,,,,
2674994,2024-08-27 15:13:02,,,,,,,403,389,379,383,,,,,,,,,,,,,,2,no,no,,,,
