timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2657494,2024-08-27 15:12:37,,,,,,,347,284,273,333,,,,,,,,,,,,,,-1,no,no,,,,
2657494,2024-08-27 15:12:37,,,,,,,347,284,273,333,,,,,,,,,,,,,,-1,no,no,,,,
2657494,2024-08-27 15:12:37,,,,,,,347,284,273,333,,,,,,,,,,,,,,-1,no,no,,,,
2657504,2024-08-27 15:12:37,,,,,,,509,500,517,508,,,,,,,,,,,,,,-1,no,no,,,,
2657504,2024-08-27 15:12:37,,,,,,,509,500,517,508,,,,,,,,,,,,,,-1,no,no,,,,
2657514,2024-08-27 15:12:37,309,509,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,,62.5,Thresholds changed from nan to 62.5 at 2657514 local time.
2657994,2024-08-27 15:12:44,,,,,,,347,284,367,333,,,,,,,,,,,,,,2,no,no,,,,
2657994,2024-08-27 15:12:44,,,,,,,347,284,367,333,,,,,,,,,,,,,,2,no,no,,,,
2657994,2024-08-27 15:12:44,,,,,,,347,284,367,333,,,,,,,,,,,,,,2,no,no,,,,
2658004,2024-08-27 15:12:44,,,,,,,509,500,508,508,,,,,,,,,,,,,,2,no,no,,,,
2658004,2024-08-27 15:12:44,,,,,,,509,500,508,508,,,,,,,,,,,,,,2,no,no,,,,
2658014,2024-08-27 15:12:44,333,506,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2658494,2024-08-27 15:12:44,,,,,,,347,284,367,347,,,,,,,,,,,,,,2,no,no,,,,
2658494,2024-08-27 15:12:44,,,,,,,347,284,367,347,,,,,,,,,,,,,,2,no,no,,,,
2658494,2024-08-27 15:12:44,,,,,,,347,284,367,347,,,,,,,,,,,,,,2,no,no,,,,
2658504,2024-08-27 15:12:44,,,,,,,509,500,508,527,,,,,,,,,,,,,,2,no,no,,,,
2658504,2024-08-27 15:12:44,,,,,,,509,500,508,527,,,,,,,,,,,,,,2,no,no,,,,
2658514,2024-08-27 15:12:44,336,511,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2658794,2024-08-27 15:12:45,,,71,124,149,221,,,,,94,167,128,156,118,183,108,203,135,194,,,,2,no,no,,,,
2658794,2024-08-27 15:12:45,,,71,124,149,221,,,,,94,167,128,156,118,183,108,203,135,194,,,,2,no,no,,,,
2658874,2024-08-27 15:12:45,,,70,121,147,218,,,,,91,164,126,152,116,180,107,200,133,190,,,,2,no,no,,,,
2658874,2024-08-27 15:12:45,,,70,121,147,218,,,,,91,164,126,152,116,180,107,200,133,190,,,,2,no,no,,,,
2658894,2024-08-27 15:12:45,,,,,,,,,,,,,,,,,,,,,195,,,2,no,no,,,,
2658994,2024-08-27 15:12:45,,,,,,,408,284,367,347,,,,,,,,,,,,,,2,no,no,,,,
2658994,2024-08-27 15:12:45,,,,,,,408,284,367,347,,,,,,,,,,,,,,2,no,no,,,,
2658994,2024-08-27 15:12:45,,,,,,,408,284,367,347,,,,,,,,,,,,,,2,no,no,,,,
2659004,2024-08-27 15:12:45,,,,,,,554,500,508,527,,,,,,,,,,,,,,2,no,no,,,,
2659004,2024-08-27 15:12:45,,,,,,,554,500,508,527,,,,,,,,,,,,,,2,no,no,,,,
2659014,2024-08-27 15:12:45,352,522,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2659194,2024-08-27 15:12:45,,,64,115,139,211,,,,,88,159,123,148,115,175,102,193,129,184,,,,2,no,no,,,,
2659194,2024-08-27 15:12:45,,,64,115,139,211,,,,,88,159,123,148,115,175,102,193,129,184,,,,2,no,no,,,,
2659274,2024-08-27 15:12:45,,,64,116,138,212,,,,,89,158,122,148,114,175,100,192,127,184,,,,2,no,no,,,,
2659274,2024-08-27 15:12:45,,,64,116,138,212,,,,,89,158,122,148,114,175,100,192,127,184,,,,2,no,no,,,,
2659294,2024-08-27 15:12:45,,,,,,,,,,,,,,,,,,,,,190,,,2,no,no,,,,
2659354,2024-08-27 15:12:45,,,65,114,138,211,,,,,88,156,122,147,115,172,101,191,127,183,,,,2,no,no,,,,
2659354,2024-08-27 15:12:45,,,65,114,138,211,,,,,88,156,122,147,115,172,101,191,127,183,,,,2,no,no,,,,
2659394,2024-08-27 15:12:45,,,,,,,,,,,,,,,,,,,,,190,,,2,no,no,,,,
2659434,2024-08-27 15:12:45,,,64,109,140,209,,,,,88,152,122,142,115,168,101,189,128,181,,,,2,no,no,,,,
2659434,2024-08-27 15:12:45,,,64,109,140,209,,,,,88,152,122,142,115,168,101,189,128,181,,,,2,no,no,,,,
