timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2671344,2024-08-27 15:12:58,,,76,109,155,213,,,,,99,152,137,145,126,173,111,193,140,186,,,,2,no,no,,,,
2671344,2024-08-27 15:12:58,,,76,109,155,213,,,,,99,152,137,145,126,173,111,193,140,186,,,,2,no,no,,,,
2671394,2024-08-27 15:12:58,,,,,,,,,,,,,,,,,,,,,157,,,2,no,no,,,,
2671424,2024-08-27 15:12:58,,,78,110,154,213,,,,,101,153,137,146,125,173,112,192,140,186,,,,2,no,no,,,,
2671424,2024-08-27 15:12:58,,,78,110,154,213,,,,,101,153,137,146,125,173,112,192,140,186,,,,2,no,no,,,,
2671494,2024-08-27 15:12:58,,,,,,,403,402,421,387,,,,,,,,,,,,,,2,no,no,,,,
2671494,2024-08-27 15:12:58,,,,,,,403,402,421,387,,,,,,,,,,,,,,2,no,no,,,,
2671494,2024-08-27 15:12:58,,,,,,,403,402,421,387,,,,,,,,,,,,,,2,no,no,,,,
2671504,2024-08-27 15:12:58,,,75,108,154,213,539,537,545,535,,,,,,,,,,,,,,2,no,no,,,,
2671504,2024-08-27 15:12:58,,,75,108,154,213,539,537,545,535,,,,,,,,,,,,,,2,no,no,,,,
2671504,2024-08-27 15:12:58,,,75,108,154,213,539,537,545,535,,,,,,,,,,,,,,2,no,no,,,,
2671514,2024-08-27 15:12:58,403,539,,,,,,,,,99,152,136,144,125,174,110,192,140,185,,0,,2,no,no,,,,
2671514,2024-08-27 15:12:58,403,539,,,,,,,,,99,152,136,144,125,174,110,192,140,185,,0,,2,no,no,,,,
2671534,2024-08-27 15:12:58,,,,,,,,,,,,,,,,,,,,,156,,,2,no,no,,,,
2671594,2024-08-27 15:12:58,,,76,110,154,213,,,,,100,153,136,145,124,173,112,193,140,187,156,,,2,no,no,,,,
2671594,2024-08-27 15:12:58,,,76,110,154,213,,,,,100,153,136,145,124,173,112,193,140,187,156,,,2,no,no,,,,
2671594,2024-08-27 15:12:58,,,76,110,154,213,,,,,100,153,136,145,124,173,112,193,140,187,156,,,2,no,no,,,,
2671664,2024-08-27 15:12:58,,,75,109,154,212,,,,,99,153,135,145,124,174,110,192,140,185,,,,2,no,no,,,,
2671664,2024-08-27 15:12:58,,,75,109,154,212,,,,,99,153,135,145,124,174,110,192,140,185,,,,2,no,no,,,,
2671694,2024-08-27 15:12:58,,,,,,,,,,,,,,,,,,,,,156,,,2,no,no,,,,
2671744,2024-08-27 15:12:58,,,76,110,153,213,,,,,99,152,136,146,124,174,110,192,139,186,,,,2,no,no,,,,
2671744,2024-08-27 15:12:58,,,76,110,153,213,,,,,99,152,136,146,124,174,110,192,139,186,,,,2,no,no,,,,
2671794,2024-08-27 15:12:58,,,,,,,,,,,,,,,,,,,,,156,,,2,no,no,,,,
2671824,2024-08-27 15:12:58,,,75,109,153,213,,,,,100,153,136,145,125,173,111,192,140,185,,,,2,no,no,,,,
2671824,2024-08-27 15:12:58,,,75,109,153,213,,,,,100,153,136,145,125,173,111,192,140,185,,,,2,no,no,,,,
2671894,2024-08-27 15:12:58,,,,,,,,,,,,,,,,,,,,,156,,,2,no,no,,,,
2671904,2024-08-27 15:12:58,,,76,110,153,213,,,,,100,153,136,146,124,174,110,193,139,186,,,,2,no,no,,,,
