timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2661034,2024-08-27 15:12:47,,,72,109,152,217,,,,,98,155,135,146,128,175,112,196,140,187,,,,2,no,no,,,,
2661034,2024-08-27 15:12:47,,,72,109,152,217,,,,,98,155,135,146,128,175,112,196,140,187,,,,2,no,no,,,,
2661094,2024-08-27 15:12:47,,,,,,,,,,,,,,,,,,,,,162,,,2,no,no,,,,
2661114,2024-08-27 15:12:47,,,71,110,152,217,,,,,99,155,136,145,130,174,114,195,142,187,,,,2,no,no,,,,
2661114,2024-08-27 15:12:47,,,71,110,152,217,,,,,99,155,136,145,130,174,114,195,142,187,,,,2,no,no,,,,
2661194,2024-08-27 15:12:47,,,73,109,152,216,,,,,100,155,135,146,129,173,114,195,141,187,162,,,2,no,no,,,,
2661194,2024-08-27 15:12:47,,,73,109,152,216,,,,,100,155,135,146,129,173,114,195,141,187,162,,,2,no,no,,,,
2661194,2024-08-27 15:12:47,,,73,109,152,216,,,,,100,155,135,146,129,173,114,195,141,187,162,,,2,no,no,,,,
2661274,2024-08-27 15:12:47,,,72,108,152,217,,,,,100,155,136,146,130,173,115,196,142,188,,,,2,no,no,,,,
2661274,2024-08-27 15:12:47,,,72,108,152,217,,,,,100,155,136,146,130,173,115,196,142,188,,,,2,no,no,,,,
2661294,2024-08-27 15:12:47,,,,,,,,,,,,,,,,,,,,,162,,,2,no,no,,,,
2661354,2024-08-27 15:12:47,,,74,108,155,214,,,,,101,154,138,144,130,174,115,194,143,186,,,,2,no,no,,,,
2661354,2024-08-27 15:12:47,,,74,108,155,214,,,,,101,154,138,144,130,174,115,194,143,186,,,,2,no,no,,,,
2661394,2024-08-27 15:12:47,,,,,,,,,,,,,,,,,,,,,162,,,2,no,no,,,,
