timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
43018,2024-08-28 15:59:47,,,92,75,165,178,,,,,113,114,148,114,130,139,117,154,143,153,,,,2,no,no,,,,
43068,2024-08-28 15:59:48,,,,,,,,,,,,,,,,,,,,,106,,,2,no,no,,,,
43098,2024-08-28 15:59:48,,,92,75,166,179,,,,,112,115,148,115,130,139,117,155,143,155,,,,2,no,no,,,,
43098,2024-08-28 15:59:48,,,92,75,166,179,,,,,112,115,148,115,130,139,117,155,143,155,,,,2,no,no,,,,
43168,2024-08-28 15:59:48,,,,,,,512,519,428,454,,,,,,,,,,,,,,2,no,no,,,,
43168,2024-08-28 15:59:48,,,,,,,512,519,428,454,,,,,,,,,,,,,,2,no,no,,,,
43168,2024-08-28 15:59:48,,,,,,,512,519,428,454,,,,,,,,,,,,,,2,no,no,,,,
43178,2024-08-28 15:59:48,,,91,76,166,181,616,630,509,523,,,,,,,,,,,,,,2,no,no,,,,
43178,2024-08-28 15:59:48,,,91,76,166,181,616,630,509,523,,,,,,,,,,,,,,2,no,no,,,,
43178,2024-08-28 15:59:48,,,91,76,166,181,616,630,509,523,,,,,,,,,,,,,,2,no,no,,,,
43188,2024-08-28 15:59:48,478,570,,,,,,,,,110,115,147,115,128,140,115,156,143,156,,0,,2,no,no,,,,
43188,2024-08-28 15:59:48,478,570,,,,,,,,,110,115,147,115,128,140,115,156,143,156,,0,,2,no,no,,,,
43198,2024-08-28 15:59:48,,,,,,,,,,,,,,,,,,,,,112,,,2,no,no,,,,
43268,2024-08-28 15:59:48,,,91,76,165,181,,,,,110,116,146,115,127,139,115,156,143,155,112,,,2,no,no,,,,
43268,2024-08-28 15:59:48,,,91,76,165,181,,,,,110,116,146,115,127,139,115,156,143,155,112,,,2,no,no,,,,
43268,2024-08-28 15:59:48,,,91,76,165,181,,,,,110,116,146,115,127,139,115,156,143,155,112,,,2,no,no,,,,
43368,2024-08-28 15:59:48,,,,,,,,,,,,,,,,,,,,,112,,,2,no,no,,,,
43418,2024-08-28 15:59:48,,,89,76,165,183,,,,,109,116,146,116,127,140,114,157,142,158,,,,2,no,no,,,,
43418,2024-08-28 15:59:48,,,89,76,165,183,,,,,109,116,146,116,127,140,114,157,142,158,,,,2,no,no,,,,
43468,2024-08-28 15:59:48,,,,,,,,,,,,,,,,,,,,,112,,,2,no,no,,,,
43498,2024-08-28 15:59:48,,,90,77,165,181,,,,,110,117,146,117,127,139,114,156,143,156,,,,2,no,no,,,,
43498,2024-08-28 15:59:48,,,90,77,165,181,,,,,110,117,146,117,127,139,114,156,143,156,,,,2,no,no,,,,
43568,2024-08-28 15:59:48,,,,,,,,,,,,,,,,,,,,,112,,,2,no,no,,,,
43578,2024-08-28 15:59:48,,,88,76,164,183,,,,,109,116,145,116,127,139,113,156,141,156,,,,2,no,no,,,,
43578,2024-08-28 15:59:48,,,88,76,164,183,,,,,109,116,145,116,127,139,113,156,141,156,,,,2,no,no,,,,
