timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
45268,2024-08-28 15:59:50,,,,,,,,,,,,,,,,,,,,,138,,,2,no,no,,,,
45338,2024-08-28 15:59:50,,,83,79,163,192,,,,,105,123,144,123,123,150,109,164,140,165,,,,2,no,no,,,,
45338,2024-08-28 15:59:50,,,83,79,163,192,,,,,105,123,144,123,123,150,109,164,140,165,,,,2,no,no,,,,
45368,2024-08-28 15:59:50,,,,,,,,,,,,,,,,,,,,,138,,,2,no,no,,,,
45418,2024-08-28 15:59:50,,,84,81,163,190,,,,,106,125,144,125,124,151,112,166,140,166,,,,2,no,no,,,,
45418,2024-08-28 15:59:50,,,84,81,163,190,,,,,106,125,144,125,124,151,112,166,140,166,,,,2,no,no,,,,
45468,2024-08-28 15:59:50,,,,,,,,,,,,,,,,,,,,,138,,,2,no,no,,,,
45498,2024-08-28 15:59:50,,,85,85,162,191,,,,,106,126,144,127,123,153,111,166,140,167,,,,2,no,no,,,,
45498,2024-08-28 15:59:50,,,85,85,162,191,,,,,106,126,144,127,123,153,111,166,140,167,,,,2,no,no,,,,
45568,2024-08-28 15:59:50,,,,,,,,,,,,,,,,,,,,,138,,,2,no,no,,,,
45578,2024-08-28 15:59:50,,,85,86,161,193,,,,,106,128,144,129,124,154,111,168,141,168,,,,2,no,no,,,,
45578,2024-08-28 15:59:50,,,85,86,161,193,,,,,106,128,144,129,124,154,111,168,141,168,,,,2,no,no,,,,
45658,2024-08-28 15:59:50,,,87,87,162,193,,,,,107,129,144,129,124,155,113,168,141,168,,,,2,no,no,,,,
45658,2024-08-28 15:59:50,,,87,87,162,193,,,,,107,129,144,129,124,155,113,168,141,168,,,,2,no,no,,,,
45668,2024-08-28 15:59:50,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
45678,2024-08-28 15:59:50,,,,,,,474,473,459,495,,,,,,,,,,,,,,2,no,no,,,,
45678,2024-08-28 15:59:50,,,,,,,474,473,459,495,,,,,,,,,,,,,,2,no,no,,,,
45688,2024-08-28 15:59:50,,,,,,,598,585,585,620,,,,,,,,,,,,,,2,no,no,,,,
45688,2024-08-28 15:59:50,,,,,,,598,585,585,620,,,,,,,,,,,,,,2,no,no,,,,
45698,2024-08-28 15:59:50,475,597,,,,,,,,,,,,,,,,,,,142,0,,2,no,no,,,,
45698,2024-08-28 15:59:50,475,597,,,,,,,,,,,,,,,,,,,142,0,,2,no,no,,,,
45748,2024-08-28 15:59:50,,,85,88,162,193,,,,,106,128,144,129,123,155,110,167,140,169,,,,2,no,no,,,,
45748,2024-08-28 15:59:50,,,85,88,162,193,,,,,106,128,144,129,123,155,110,167,140,169,,,,2,no,no,,,,
45768,2024-08-28 15:59:50,,,,,,,,,,,,,,,,,,,,,142,,,2,no,no,,,,
45818,2024-08-28 15:59:50,,,85,87,161,193,,,,,106,129,143,130,122,154,111,169,140,169,,,,2,no,no,,,,
45818,2024-08-28 15:59:50,,,85,87,161,193,,,,,106,129,143,130,122,154,111,169,140,169,,,,2,no,no,,,,
45868,2024-08-28 15:59:50,,,,,,,,,,,,,,,,,,,,,142,,,2,no,no,,,,
45898,2024-08-28 15:59:50,,,85,89,160,195,,,,,105,130,143,130,123,155,111,170,139,170,,,,2,no,no,,,,
45898,2024-08-28 15:59:50,,,85,89,160,195,,,,,105,130,143,130,123,155,111,170,139,170,,,,2,no,no,,,,
45968,2024-08-28 15:59:50,,,,,,,,,,,,,,,,,,,,,142,,,2,no,no,,,,
45978,2024-08-28 15:59:50,,,84,86,161,195,,,,,105,129,143,129,122,155,109,168,140,169,,,,2,no,no,,,,
45978,2024-08-28 15:59:50,,,84,86,161,195,,,,,105,129,143,129,122,155,109,168,140,169,,,,2,no,no,,,,
46058,2024-08-28 15:59:50,,,82,83,162,195,,,,,104,127,143,127,123,153,110,169,140,169,,,,2,no,no,,,,
46058,2024-08-28 15:59:50,,,82,83,162,195,,,,,104,127,143,127,123,153,110,169,140,169,,,,2,no,no,,,,
46068,2024-08-28 15:59:50,,,,,,,,,,,,,,,,,,,,,142,,,2,no,no,,,,
46138,2024-08-28 15:59:50,,,81,84,161,196,,,,,104,126,144,127,123,152,109,168,138,170,,,,2,no,no,,,,
46138,2024-08-28 15:59:50,,,81,84,161,196,,,,,104,126,144,127,123,152,109,168,138,170,,,,2,no,no,,,,
46168,2024-08-28 15:59:50,,,,,,,474,473,459,451,,,,,,,,,,,,,,2,no,no,,,,
46168,2024-08-28 15:59:50,,,,,,,474,473,459,451,,,,,,,,,,,,,,2,no,no,,,,
46168,2024-08-28 15:59:50,,,,,,,474,473,459,451,,,,,,,,,,,,,,2,no,no,,,,
