timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
44228,2024-08-28 15:59:49,,,88,88,160,189,,,,,107,126,142,127,123,151,111,163,139,165,,,,2,no,no,,,,
44228,2024-08-28 15:59:49,,,88,88,160,189,,,,,107,126,142,127,123,151,111,163,139,165,,,,2,no,no,,,,
44268,2024-08-28 15:59:49,,,,,,,,,,,,,,,,,,,,,133,,,2,no,no,,,,
44298,2024-08-28 15:59:49,,,88,88,159,189,,,,,107,126,142,127,122,150,111,164,139,165,,,,2,no,no,,,,
44298,2024-08-28 15:59:49,,,88,88,159,189,,,,,107,126,142,127,122,150,111,164,139,165,,,,2,no,no,,,,
44368,2024-08-28 15:59:49,,,,,,,,,,,,,,,,,,,,,133,,,2,no,no,,,,
44378,2024-08-28 15:59:49,,,88,87,161,190,,,,,106,127,143,127,123,152,111,164,140,165,,,,2,no,no,,,,
44378,2024-08-28 15:59:49,,,88,87,161,190,,,,,106,127,143,127,123,152,111,164,140,165,,,,2,no,no,,,,
44458,2024-08-28 15:59:49,,,86,88,159,187,,,,,106,128,142,128,123,153,112,166,140,166,,,,2,no,no,,,,
44458,2024-08-28 15:59:49,,,86,88,159,187,,,,,106,128,142,128,123,153,112,166,140,166,,,,2,no,no,,,,
44468,2024-08-28 15:59:49,,,,,,,,,,,,,,,,,,,,,133,,,2,no,no,,,,
44538,2024-08-28 15:59:49,,,83,87,159,190,,,,,105,128,141,128,122,154,110,168,138,168,,,,2,no,no,,,,
44538,2024-08-28 15:59:49,,,83,87,159,190,,,,,105,128,141,128,122,154,110,168,138,168,,,,2,no,no,,,,
44568,2024-08-28 15:59:49,,,,,,,,,,,,,,,,,,,,,133,,,2,no,no,,,,
44618,2024-08-28 15:59:49,,,82,89,157,188,,,,,102,127,139,127,120,152,108,165,137,166,,,,2,no,no,,,,
44618,2024-08-28 15:59:49,,,82,89,157,188,,,,,102,127,139,127,120,152,108,165,137,166,,,,2,no,no,,,,
44668,2024-08-28 15:59:49,,,,,,,474,519,513,495,,,,,,,,,,,,,,2,no,no,,,,
44668,2024-08-28 15:59:49,,,,,,,474,519,513,495,,,,,,,,,,,,,,2,no,no,,,,
44668,2024-08-28 15:59:49,,,,,,,474,519,513,495,,,,,,,,,,,,,,2,no,no,,,,
44678,2024-08-28 15:59:49,,,,,,,598,630,625,620,,,,,,,,,,,,,,2,no,no,,,,
44678,2024-08-28 15:59:49,,,,,,,598,630,625,620,,,,,,,,,,,,,,2,no,no,,,,
44688,2024-08-28 15:59:49,500,618,,,,,,,,,,,,,,,,,,,138,0,,2,no,no,,,,
44688,2024-08-28 15:59:49,500,618,,,,,,,,,,,,,,,,,,,138,0,,2,no,no,,,,
44698,2024-08-28 15:59:49,,,80,86,156,192,,,,,101,127,139,128,118,152,106,166,136,167,,,,2,no,no,,,,
44698,2024-08-28 15:59:49,,,80,86,156,192,,,,,101,127,139,128,118,152,106,166,136,167,,,,2,no,no,,,,
44768,2024-08-28 15:59:49,,,,,,,,,,,,,,,,,,,,,138,,,2,no,no,,,,
44778,2024-08-28 15:59:49,,,83,86,158,189,,,,,101,127,139,127,118,151,107,166,136,166,,,,2,no,no,,,,
44778,2024-08-28 15:59:49,,,83,86,158,189,,,,,101,127,139,127,118,151,107,166,136,166,,,,2,no,no,,,,
44858,2024-08-28 15:59:49,,,82,85,157,189,,,,,102,125,139,126,119,150,108,165,136,165,,,,2,no,no,,,,
44858,2024-08-28 15:59:49,,,82,85,157,189,,,,,102,125,139,126,119,150,108,165,136,165,,,,2,no,no,,,,
44868,2024-08-28 15:59:49,,,,,,,,,,,,,,,,,,,,,138,,,2,no,no,,,,
44938,2024-08-28 15:59:49,,,80,80,158,190,,,,,101,122,141,122,121,148,107,164,138,164,,,,2,no,no,,,,
44938,2024-08-28 15:59:49,,,80,80,158,190,,,,,101,122,141,122,121,148,107,164,138,164,,,,2,no,no,,,,
44968,2024-08-28 15:59:49,,,,,,,,,,,,,,,,,,,,,138,,,2,no,no,,,,
45018,2024-08-28 15:59:49,,,79,79,158,189,,,,,101,122,140,121,121,148,107,164,137,163,,,,2,no,no,,,,
45018,2024-08-28 15:59:49,,,79,79,158,189,,,,,101,122,140,121,121,148,107,164,137,163,,,,2,no,no,,,,
45068,2024-08-28 15:59:49,,,,,,,,,,,,,,,,,,,,,138,,,2,no,no,,,,
45098,2024-08-28 15:59:49,,,80,79,159,189,,,,,102,121,141,120,122,146,109,162,137,162,,,,2,no,no,,,,
45098,2024-08-28 15:59:49,,,80,79,159,189,,,,,102,121,141,120,122,146,109,162,137,162,,,,2,no,no,,,,
45168,2024-08-28 15:59:49,,,,,,,474,473,513,495,,,,,,,,,,,,,,2,no,no,,,,
45168,2024-08-28 15:59:49,,,,,,,474,473,513,495,,,,,,,,,,,,,,2,no,no,,,,
45168,2024-08-28 15:59:49,,,,,,,474,473,513,495,,,,,,,,,,,,,,2,no,no,,,,
45178,2024-08-28 15:59:49,,,80,79,158,189,598,585,625,620,,,,,,,,,,,,,,2,no,no,,,,
45178,2024-08-28 15:59:49,,,80,79,158,189,598,585,625,620,,,,,,,,,,,,,,2,no,no,,,,
45178,2024-08-28 15:59:49,,,80,79,158,189,598,585,625,620,,,,,,,,,,,,,,2,no,no,,,,
45188,2024-08-28 15:59:49,489,607,,,,,,,,,102,121,142,121,123,146,109,163,137,163,,0,,2,no,no,,,,
45188,2024-08-28 15:59:49,489,607,,,,,,,,,102,121,142,121,123,146,109,163,137,163,,0,,2,no,no,,,,
45208,2024-08-28 15:59:49,,,,,,,,,,,,,,,,,,,,,138,,,2,no,no,,,,
45258,2024-08-28 15:59:50,,,82,80,162,193,,,,,104,122,143,122,123,148,109,164,138,165,,,,2,no,no,,,,
45258,2024-08-28 15:59:50,,,82,80,162,193,,,,,104,122,143,122,123,148,109,164,138,165,,,,2,no,no,,,,
