timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
3520999,2024-08-19 10:51:13,,,,,,,,,,,,,,,,,,,,,245,,,2,no,no,,,,
3521019,2024-08-19 10:51:13,,,100,109,179,214,,,,,119,153,155,146,141,171,132,193,159,187,,,,2,no,no,,,,
3521019,2024-08-19 10:51:13,,,100,109,179,214,,,,,119,153,155,146,141,171,132,193,159,187,,,,2,no,no,,,,
3521099,2024-08-19 10:51:13,,,100,109,179,215,,,,,119,153,156,146,141,172,134,195,160,189,245,,,2,no,no,,,,
3521099,2024-08-19 10:51:13,,,100,109,179,215,,,,,119,153,156,146,141,172,134,195,160,189,245,,,2,no,no,,,,
3521099,2024-08-19 10:51:13,,,100,109,179,215,,,,,119,153,156,146,141,172,134,195,160,189,245,,,2,no,no,,,,
3521179,2024-08-19 10:51:13,,,99,108,180,218,,,,,119,153,156,146,141,173,133,196,161,190,,,,2,no,no,,,,
3521179,2024-08-19 10:51:13,,,99,108,180,218,,,,,119,153,156,146,141,173,133,196,161,190,,,,2,no,no,,,,
3521199,2024-08-19 10:51:13,,,,,,,,,,,,,,,,,,,,,245,,,2,no,no,,,,
3521259,2024-08-19 10:51:13,,,98,109,177,215,,,,,117,154,153,146,138,172,131,193,159,187,,,,2,no,no,,,,
3521259,2024-08-19 10:51:13,,,98,109,177,215,,,,,117,154,153,146,138,172,131,193,159,187,,,,2,no,no,,,,
3521299,2024-08-19 10:51:14,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
3521309,2024-08-19 10:51:14,,,,,,,522,531,528,542,,,,,,,,,,,,,,2,no,no,,,,
3521309,2024-08-19 10:51:14,,,,,,,522,531,528,542,,,,,,,,,,,,,,2,no,no,,,,
3521309,2024-08-19 10:51:14,,,,,,,522,531,528,542,,,,,,,,,,,,,,2,no,no,,,,
3521309,2024-08-19 10:51:14,,,,,,,522,531,528,542,,,,,,,,,,,,,,2,no,no,,,,
