timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
3584109,2024-08-19 10:52:08,,,78,114,148,209,,,,,,,,,,,,,,,,,,2,no,no,,,,
3584109,2024-08-19 10:52:08,,,78,114,148,209,,,,,,,,,,,,,,,,,,2,no,no,,,,
3584189,2024-08-19 10:52:08,,,79,116,148,210,,,,,,,,,,,,,,,,,,2,no,no,,,,
3584189,2024-08-19 10:52:08,,,79,116,148,210,,,,,,,,,,,,,,,,,,2,no,no,,,,
3584199,2024-08-19 10:52:08,,,,,,,,,,,,,,,,,,,,,320,,,2,no,no,,,,
3584269,2024-08-19 10:52:08,,,80,115,148,210,,,,,,,,,,,,,,,,,,2,no,no,,,,
3584269,2024-08-19 10:52:08,,,80,115,148,210,,,,,,,,,,,,,,,,,,2,no,no,,,,
3584299,2024-08-19 10:52:08,,,,,,,287,294,292,301,,,,,,,,,,,,,,2,no,no,,,,
3584299,2024-08-19 10:52:08,,,,,,,287,294,292,301,,,,,,,,,,,,,,2,no,no,,,,
3584309,2024-08-19 10:52:08,,,,,,,594,595,592,597,,,,,,,,,,,,,,2,no,no,,,,
3584309,2024-08-19 10:52:08,,,,,,,594,595,592,597,,,,,,,,,,,,,,2,no,no,,,,
3584309,2024-08-19 10:52:08,,,,,,,594,595,592,597,,,,,,,,,,,,,,2,no,no,,,,
3584319,2024-08-19 10:52:08,294,595,,,,,,,,,,,,,,,,,,,321,0,,2,no,yes,5,1,,
3584319,2024-08-19 10:52:08,294,595,,,,,,,,,,,,,,,,,,,321,0,,2,no,yes,5,1,,
3584359,2024-08-19 10:52:12,,,78,115,148,209,,,,,,,,,,,,,,,,,,2,no,no,,,,
3584359,2024-08-19 10:52:12,,,78,115,148,209,,,,,,,,,,,,,,,,,,2,no,no,,,,
3584399,2024-08-19 10:52:12,,,,,,,,,,,,,,,,,,,,,321,,,2,no,no,,,,
3584429,2024-08-19 10:52:12,,,78,114,145,207,,,,,,,,,,,,,,,,,,2,no,no,,,,
3584429,2024-08-19 10:52:12,,,78,114,145,207,,,,,,,,,,,,,,,,,,2,no,no,,,,
3584499,2024-08-19 10:52:12,,,,,,,,,,,,,,,,,,,,,321,,,2,no,no,,,,
3584509,2024-08-19 10:52:12,,,76,115,144,207,,,,,,,,,,,,,,,,,,2,no,no,,,,
3584509,2024-08-19 10:52:12,,,76,115,144,207,,,,,,,,,,,,,,,,,,2,no,no,,,,
3584589,2024-08-19 10:52:12,,,78,115,144,208,,,,,,,,,,,,,,,,,,2,no,no,,,,
3584589,2024-08-19 10:52:12,,,78,115,144,208,,,,,,,,,,,,,,,,,,2,no,no,,,,
3584599,2024-08-19 10:52:12,,,,,,,,,,,,,,,,,,,,,321,,,2,no,no,,,,
3584669,2024-08-19 10:52:12,,,78,113,147,208,,,,,,,,,,,,,,,,,,2,no,no,,,,
3584669,2024-08-19 10:52:12,,,78,113,147,208,,,,,,,,,,,,,,,,,,2,no,no,,,,
3584699,2024-08-19 10:52:12,,,,,,,,,,,,,,,,,,,,,321,,,2,no,no,,,,
3584749,2024-08-19 10:52:12,,,80,114,147,209,,,,,,,,,,,,,,,,,,2,no,no,,,,
3584749,2024-08-19 10:52:12,,,80,114,147,209,,,,,,,,,,,,,,,,,,2,no,no,,,,
3584799,2024-08-19 10:52:12,,,,,,,287,294,275,301,,,,,,,,,,,,,,2,no,no,,,,
3584799,2024-08-19 10:52:12,,,,,,,287,294,275,301,,,,,,,,,,,,,,2,no,no,,,,
3584809,2024-08-19 10:52:12,,,,,,,594,595,583,597,,,,,,,,,,,,,,2,no,no,,,,
3584809,2024-08-19 10:52:12,,,,,,,594,595,583,597,,,,,,,,,,,,,,2,no,no,,,,
3584809,2024-08-19 10:52:12,,,,,,,594,595,583,597,,,,,,,,,,,,,,2,no,no,,,,
3584819,2024-08-19 10:52:12,289,592,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3584829,2024-08-19 10:52:14,,,80,114,147,208,,,,,,,,,,,,,,,323,,,2,no,no,,,,
3584829,2024-08-19 10:52:14,,,80,114,147,208,,,,,,,,,,,,,,,323,,,2,no,no,,,,
3584839,2024-08-19 10:52:14,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
3584899,2024-08-19 10:52:14,,,,,,,,,,,,,,,,,,,,,323,,,2,no,no,,,,
3584909,2024-08-19 10:52:14,,,79,113,146,207,,,,,,,,,,,,,,,,,,2,no,no,,,,
3584909,2024-08-19 10:52:14,,,79,113,146,207,,,,,,,,,,,,,,,,,,2,no,no,,,,
3584989,2024-08-19 10:52:14,,,80,114,146,207,,,,,,,,,,,,,,,,,,2,no,no,,,,
3584989,2024-08-19 10:52:14,,,80,114,146,207,,,,,,,,,,,,,,,,,,2,no,no,,,,
3584999,2024-08-19 10:52:14,,,,,,,,,,,,,,,,,,,,,323,,,2,no,no,,,,
3585069,2024-08-19 10:52:14,,,80,113,149,208,,,,,,,,,,,,,,,,,,2,no,no,,,,
3585069,2024-08-19 10:52:14,,,80,113,149,208,,,,,,,,,,,,,,,,,,2,no,no,,,,
3585099,2024-08-19 10:52:14,,,,,,,,,,,,,,,,,,,,,323,,,2,no,no,,,,
3585149,2024-08-19 10:52:14,,,80,114,147,207,,,,,,,,,,,,,,,,,,2,no,no,,,,
3585149,2024-08-19 10:52:14,,,80,114,147,207,,,,,,,,,,,,,,,,,,2,no,no,,,,
