timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
3522059,2024-08-19 10:51:14,,,97,109,178,215,,,,,116,154,152,146,136,174,129,194,157,188,,,,2,no,no,,,,
3522099,2024-08-19 10:51:14,,,,,,,,,,,,,,,,,,,,,258,,,2,no,no,,,,
3522139,2024-08-19 10:51:14,,,98,110,179,216,,,,,116,154,153,147,136,174,130,195,159,189,,,,2,no,no,,,,
3522139,2024-08-19 10:51:14,,,98,110,179,216,,,,,116,154,153,147,136,174,130,195,159,189,,,,2,no,no,,,,
3522199,2024-08-19 10:51:14,,,,,,,,,,,,,,,,,,,,,258,,,2,no,no,,,,
3522219,2024-08-19 10:51:14,,,98,110,177,216,,,,,116,153,153,147,135,175,129,195,157,190,,,,2,no,no,,,,
3522219,2024-08-19 10:51:14,,,98,110,177,216,,,,,116,153,153,147,135,175,129,195,157,190,,,,2,no,no,,,,
3522289,2024-08-19 10:51:14,,,97,109,178,216,,,,,,,,,,,,,,,,,,2,no,no,,,,
3522299,2024-08-19 10:51:14,,,,,,,,,,,115,154,152,147,136,175,130,195,157,189,,,,2,no,no,,,,
3522299,2024-08-19 10:51:14,,,,,,,,,,,115,154,152,147,136,175,130,195,157,189,,,,2,no,no,,,,
3522309,2024-08-19 10:51:14,,,,,,,302,296,284,290,,,,,,,,,,,,,,2,no,no,,,,
3522319,2024-08-19 10:51:14,,,,,,,538,530,528,542,,,,,,,,,,,,,,2,no,no,,,,
3522319,2024-08-19 10:51:14,,,,,,,538,530,528,542,,,,,,,,,,,,,,2,no,no,,,,
3522319,2024-08-19 10:51:14,,,,,,,538,530,528,542,,,,,,,,,,,,,,2,no,no,,,,
3522329,2024-08-19 10:51:14,293,535,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3522339,2024-08-19 10:51:15,,,,,,,,,,,,,,,,,,,,,262,,,2,no,no,,,,
3522379,2024-08-19 10:51:15,,,99,109,178,215,,,,,116,153,152,147,135,174,130,194,157,189,,,,2,no,no,,,,
3522379,2024-08-19 10:51:15,,,99,109,178,215,,,,,116,153,152,147,135,174,130,194,157,189,,,,2,no,no,,,,
3522399,2024-08-19 10:51:15,,,,,,,,,,,,,,,,,,,,,262,,,2,no,no,,,,
3522449,2024-08-19 10:51:15,,,97,110,175,216,,,,,,,,,,,,,,,,,,2,no,no,,,,
3522459,2024-08-19 10:51:15,,,,,,,,,,,116,153,153,147,136,174,129,194,155,189,,,,2,no,no,,,,
3522499,2024-08-19 10:51:15,,,,,,,,,,,,,,,,,,,,,262,,,2,no,no,,,,
3522539,2024-08-19 10:51:15,,,98,109,180,215,,,,,115,153,153,147,136,173,128,193,157,188,,,,2,no,no,,,,
3522539,2024-08-19 10:51:15,,,98,109,180,215,,,,,115,153,153,147,136,173,128,193,157,188,,,,2,no,no,,,,
3522599,2024-08-19 10:51:15,,,,,,,,,,,,,,,,,,,,,262,,,2,no,no,,,,
3522619,2024-08-19 10:51:15,,,97,108,176,217,,,,,116,152,152,146,136,172,129,193,157,187,,,,2,no,no,,,,
3522619,2024-08-19 10:51:15,,,97,108,176,217,,,,,116,152,152,146,136,172,129,193,157,187,,,,2,no,no,,,,
3522689,2024-08-19 10:51:15,,,98,106,178,215,,,,,,,,,,,,,,,,,,2,no,no,,,,
3522699,2024-08-19 10:51:15,,,,,,,,,,,115,152,152,145,135,173,129,194,156,188,262,,,2,no,no,,,,
3522699,2024-08-19 10:51:15,,,,,,,,,,,115,152,152,145,135,173,129,194,156,188,262,,,2,no,no,,,,
3522769,2024-08-19 10:51:15,,,97,107,176,215,,,,,,,,,,,,,,,,,,2,no,no,,,,
3522779,2024-08-19 10:51:15,,,,,,,,,,,115,152,151,145,135,172,128,193,156,187,,,,2,no,no,,,,
3522799,2024-08-19 10:51:15,,,,,,,302,296,296,290,,,,,,,,,,,,,,2,no,no,,,,
3522799,2024-08-19 10:51:15,,,,,,,302,296,296,290,,,,,,,,,,,,,,2,no,no,,,,
3522809,2024-08-19 10:51:15,,,,,,,538,530,526,542,,,,,,,,,,,,,,2,no,no,,,,
3522809,2024-08-19 10:51:15,,,,,,,538,530,526,542,,,,,,,,,,,,,,2,no,no,,,,
3522809,2024-08-19 10:51:15,,,,,,,538,530,526,542,,,,,,,,,,,,,,2,no,no,,,,
3522819,2024-08-19 10:51:15,296,534,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3522829,2024-08-19 10:51:15,,,,,,,,,,,,,,,,,,,,,258,,,2,no,no,,,,
3522859,2024-08-19 10:51:15,,,98,107,180,215,,,,,116,151,153,145,136,171,129,192,156,188,,,,2,no,no,,,,
3522859,2024-08-19 10:51:15,,,98,107,180,215,,,,,116,151,153,145,136,171,129,192,156,188,,,,2,no,no,,,,
3522899,2024-08-19 10:51:15,,,,,,,,,,,,,,,,,,,,,258,,,2,no,no,,,,
3522929,2024-08-19 10:51:15,,,97,105,179,216,,,,,,,,,,,,,,,,,,2,no,no,,,,
3522939,2024-08-19 10:51:15,,,,,,,,,,,116,151,153,144,137,171,128,193,157,187,,,,2,no,no,,,,
3522999,2024-08-19 10:51:15,,,,,,,,,,,,,,,,,,,,,258,,,2,no,no,,,,
3523019,2024-08-19 10:51:15,,,99,107,179,214,,,,,117,151,153,144,137,170,129,192,156,187,,,,2,no,no,,,,
3523019,2024-08-19 10:51:15,,,99,107,179,214,,,,,117,151,153,144,137,170,129,192,156,187,,,,2,no,no,,,,
3523089,2024-08-19 10:51:15,,,100,105,180,214,,,,,117,149,154,143,137,170,129,191,157,186,,,,2,no,no,,,,
3523089,2024-08-19 10:51:15,,,100,105,180,214,,,,,117,149,154,143,137,170,129,191,157,186,,,,2,no,no,,,,
3523099,2024-08-19 10:51:15,,,,,,,,,,,,,,,,,,,,,258,,,2,no,no,,,,
