timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
3530699,2024-08-19 10:51:23,,,,,,,,,,,,,,,,,,,,,232,,,2,no,no,,,,
3530769,2024-08-19 10:51:23,,,73,87,149,193,,,,,,,,,,,,,,,,,,2,no,no,,,,
3530769,2024-08-19 10:51:23,,,73,87,149,193,,,,,,,,,,,,,,,,,,2,no,no,,,,
3530799,2024-08-19 10:51:23,,,,,,,337,343,330,344,,,,,,,,,,,,,,2,no,no,,,,
3530799,2024-08-19 10:51:23,,,,,,,337,343,330,344,,,,,,,,,,,,,,2,no,no,,,,
3530809,2024-08-19 10:51:23,,,,,,,548,561,561,553,,,,,,,,,,,,,,2,no,no,,,,
3530809,2024-08-19 10:51:23,,,,,,,548,561,561,553,,,,,,,,,,,,,,2,no,no,,,,
3530809,2024-08-19 10:51:23,,,,,,,548,561,561,553,,,,,,,,,,,,,,2,no,no,,,,
3530819,2024-08-19 10:51:23,339,556,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3530829,2024-08-19 10:51:23,,,,,,,,,,,,,,,,,,,,,237,,,2,no,no,,,,
3530859,2024-08-19 10:51:23,,,77,89,149,191,,,,,,,,,,,,,,,,,,2,no,no,,,,
3530859,2024-08-19 10:51:23,,,77,89,149,191,,,,,,,,,,,,,,,,,,2,no,no,,,,
3530899,2024-08-19 10:51:23,,,,,,,,,,,,,,,,,,,,,237,,,2,no,no,,,,
3530929,2024-08-19 10:51:23,,,75,86,149,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
3530929,2024-08-19 10:51:23,,,75,86,149,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
3530999,2024-08-19 10:51:23,,,,,,,,,,,,,,,,,,,,,237,,,2,no,no,,,,
3531009,2024-08-19 10:51:23,,,76,85,149,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
