timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
8778868,2024-08-29 14:30:51,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
8778968,2024-08-29 14:30:51,,,106,88,183,183,,,,,126,124,162,128,141,147,126,159,157,163,144,,,2,no,,,,
8778968,2024-08-29 14:30:51,,,106,88,183,183,,,,,126,124,162,128,141,147,126,159,157,163,144,,,2,no,,,,
8778968,2024-08-29 14:30:51,,,106,88,183,183,,,,,126,124,162,128,141,147,126,159,157,163,144,,,2,no,,,,
8779048,2024-08-29 14:30:51,,,109,85,184,181,,,,,129,125,163,125,145,145,130,160,160,161,,,,2,no,,,,
8779048,2024-08-29 14:30:51,,,109,85,184,181,,,,,129,125,163,125,145,145,130,160,160,161,,,,2,no,,,,
8779068,2024-08-29 14:30:51,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
8779128,2024-08-29 14:30:51,,,110,83,185,185,,,,,131,122,165,123,147,140,134,160,161,161,,,,2,no,,,,
8779128,2024-08-29 14:30:51,,,110,83,185,185,,,,,131,122,165,123,147,140,134,160,161,161,,,,2,no,,,,
8779168,2024-08-29 14:30:51,,,,,,,505,509,510,520,,,,,,,,,,,,,,2,no,,,,
8779168,2024-08-29 14:30:51,,,,,,,505,509,510,520,,,,,,,,,,,,,,2,no,,,,
8779168,2024-08-29 14:30:51,,,,,,,505,509,510,520,,,,,,,,,,,,,,2,no,,,,
8779178,2024-08-29 14:30:51,,,,,,,642,641,630,635,,,,,,,,,,,,,,2,no,,,,
8779178,2024-08-29 14:30:51,,,,,,,642,641,630,635,,,,,,,,,,,,,,2,no,,,,
8779188,2024-08-29 14:30:51,511,637,,,,,,,,,,,,,,,,,,,146,0,,2,no,,,,
8779188,2024-08-29 14:30:51,511,637,,,,,,,,,,,,,,,,,,,146,0,,2,no,,,,
8779208,2024-08-29 14:30:51,,,111,79,189,182,,,,,132,118,169,119,151,137,134,157,165,158,,,,2,no,,,,
8779208,2024-08-29 14:30:51,,,111,79,189,182,,,,,132,118,169,119,151,137,134,157,165,158,,,,2,no,,,,
8779268,2024-08-29 14:30:51,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
8779288,2024-08-29 14:30:51,,,111,77,189,181,,,,,133,119,170,120,154,138,136,157,167,157,,,,2,no,,,,
8779288,2024-08-29 14:30:51,,,111,77,189,181,,,,,133,119,170,120,154,138,136,157,167,157,,,,2,no,,,,
8779368,2024-08-29 14:30:51,,,107,75,187,182,,,,,132,117,169,118,153,137,136,157,166,158,146,,,2,no,,,,
8779368,2024-08-29 14:30:51,,,107,75,187,182,,,,,132,117,169,118,153,137,136,157,166,158,146,,,2,no,,,,
8779368,2024-08-29 14:30:51,,,107,75,187,182,,,,,132,117,169,118,153,137,136,157,166,158,146,,,2,no,,,,
8779448,2024-08-29 14:30:51,,,107,77,187,180,,,,,134,118,170,121,155,138,136,157,164,159,,,,2,no,,,,
8779448,2024-08-29 14:30:51,,,107,77,187,180,,,,,134,118,170,121,155,138,136,157,164,159,,,,2,no,,,,
8779468,2024-08-29 14:30:51,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
8779528,2024-08-29 14:30:51,,,109,78,186,180,,,,,134,117,169,119,153,136,136,157,164,158,,,,2,no,,,,
8779528,2024-08-29 14:30:51,,,109,78,186,180,,,,,134,117,169,119,153,136,136,157,164,158,,,,2,no,,,,
8779568,2024-08-29 14:30:51,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
8779608,2024-08-29 14:30:51,,,105,76,183,180,,,,,132,117,167,118,152,138,134,155,163,156,,,,2,no,,,,
8779608,2024-08-29 14:30:51,,,105,76,183,180,,,,,132,117,167,118,152,138,134,155,163,156,,,,2,no,,,,
8779668,2024-08-29 14:30:52,,,,,,,505,509,517,520,,,,,,,,,,,,,,2,no,,,,
8779668,2024-08-29 14:30:52,,,,,,,505,509,517,520,,,,,,,,,,,,,,2,no,,,,
8779668,2024-08-29 14:30:52,,,,,,,505,509,517,520,,,,,,,,,,,,,,2,no,,,,
8779678,2024-08-29 14:30:52,,,,,,,642,641,644,635,,,,,,,,,,,,,,2,no,,,,
8779678,2024-08-29 14:30:52,,,,,,,642,641,644,635,,,,,,,,,,,,,,2,no,,,,
8779688,2024-08-29 14:30:52,513,641,106,80,184,179,,,,,,,,,,,,,,,148,0,,2,no,,,,
8779688,2024-08-29 14:30:52,513,641,106,80,184,179,,,,,,,,,,,,,,,148,0,,2,no,,,,
8779688,2024-08-29 14:30:52,513,641,106,80,184,179,,,,,,,,,,,,,,,148,0,,2,no,,,,
8779698,2024-08-29 14:30:52,,,,,,,,,,,129,119,164,120,148,137,134,156,161,157,,,,2,no,,,,
8779768,2024-08-29 14:30:52,,,102,78,180,180,,,,,130,118,164,119,150,138,133,156,161,158,148,,,2,no,,,,
8779768,2024-08-29 14:30:52,,,102,78,180,180,,,,,130,118,164,119,150,138,133,156,161,158,148,,,2,no,,,,
8779768,2024-08-29 14:30:52,,,102,78,180,180,,,,,130,118,164,119,150,138,133,156,161,158,148,,,2,no,,,,
8779868,2024-08-29 14:30:52,,,,,,,,,,,,,,,,,,,,,148,,,2,no,,,,
8779928,2024-08-29 14:30:52,,,104,80,181,179,,,,,128,120,163,121,147,138,132,157,159,158,,,,2,no,,,,
8779928,2024-08-29 14:30:52,,,104,80,181,179,,,,,128,120,163,121,147,138,132,157,159,158,,,,2,no,,,,
8779968,2024-08-29 14:30:52,,,,,,,,,,,,,,,,,,,,,148,,,2,no,,,,
8780008,2024-08-29 14:30:52,,,103,77,180,181,,,,,127,118,163,119,147,138,132,157,160,157,,,,2,no,,,,
8780008,2024-08-29 14:30:52,,,103,77,180,181,,,,,127,118,163,119,147,138,132,157,160,157,,,,2,no,,,,
