timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
8784408,2024-08-29 14:30:55,,,96,78,176,186,,,,,120,120,158,119,142,140,126,162,155,162,,,,2,no,,,,
8784468,2024-08-29 14:30:55,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
8784488,2024-08-29 14:30:55,,,97,79,179,185,,,,,121,119,160,120,143,139,126,160,156,161,,,,2,no,,,,
8784488,2024-08-29 14:30:55,,,97,79,179,185,,,,,121,119,160,120,143,139,126,160,156,161,,,,2,no,,,,
8784558,2024-08-29 14:30:55,,,96,78,178,184,,,,,,,,,,,,,,,,,,2,no,,,,
8784568,2024-08-29 14:30:55,,,,,,,,,,,122,119,159,119,144,139,127,160,156,160,146,,,2,no,,,,
8784568,2024-08-29 14:30:55,,,,,,,,,,,122,119,159,119,144,139,127,160,156,160,146,,,2,no,,,,
8784638,2024-08-29 14:30:55,,,96,76,179,185,,,,,,,,,,,,,,,,,,2,no,,,,
8784648,2024-08-29 14:30:55,,,,,,,,,,,121,118,160,119,143,138,126,159,157,160,,,,2,no,,,,
8784668,2024-08-29 14:30:55,,,,,,,491,490,491,491,,,,,,,,,,,,,,2,no,,,,
8784668,2024-08-29 14:30:55,,,,,,,491,490,491,491,,,,,,,,,,,,,,2,no,,,,
8784668,2024-08-29 14:30:55,,,,,,,491,490,491,491,,,,,,,,,,,,,,2,no,,,,
8784678,2024-08-29 14:30:55,,,,,,,618,617,616,620,,,,,,,,,,,,,,2,no,,,,
8784678,2024-08-29 14:30:55,,,,,,,618,617,616,620,,,,,,,,,,,,,,2,no,,,,
8784688,2024-08-29 14:30:56,491,618,,,,,,,,,,,,,,,,,,,147,0,,2,no,,,,
8784688,2024-08-29 14:30:56,491,618,,,,,,,,,,,,,,,,,,,147,0,,2,no,,,,
8784728,2024-08-29 14:30:56,,,97,78,181,186,,,,,121,121,160,120,144,139,128,161,156,161,,,,2,no,,,,
8784728,2024-08-29 14:30:56,,,97,78,181,186,,,,,121,121,160,120,144,139,128,161,156,161,,,,2,no,,,,
8784768,2024-08-29 14:30:56,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
8784798,2024-08-29 14:30:56,,,98,79,179,187,,,,,,,,,,,,,,,,,,2,no,,,,
8784808,2024-08-29 14:30:56,,,,,,,,,,,123,119,161,120,144,139,126,161,157,162,,,,2,no,,,,
8784868,2024-08-29 14:30:56,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
8784888,2024-08-29 14:30:56,,,98,80,178,186,,,,,123,120,160,121,144,141,127,162,157,163,,,,2,no,,,,
8784888,2024-08-29 14:30:56,,,98,80,178,186,,,,,123,120,160,121,144,141,127,162,157,163,,,,2,no,,,,
8784968,2024-08-29 14:30:56,,,97,78,178,185,,,,,123,119,162,120,146,138,128,160,158,161,147,,,2,no,,,,
8784968,2024-08-29 14:30:56,,,97,78,178,185,,,,,123,119,162,120,146,138,128,160,158,161,147,,,2,no,,,,
8784968,2024-08-29 14:30:56,,,97,78,178,185,,,,,123,119,162,120,146,138,128,160,158,161,147,,,2,no,,,,
8784978,2024-08-29 14:30:56,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
8785038,2024-08-29 14:30:56,,,98,78,180,185,,,,,,,,,,,,,,,,,,2,no,,,,
8785048,2024-08-29 14:30:56,,,,,,,,,,,121,120,160,119,143,139,126,160,158,159,,,,2,no,,,,
8785068,2024-08-29 14:30:56,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
8785068,2024-08-29 14:30:56,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
8785118,2024-08-29 14:30:56,,,97,76,179,185,,,,,,,,,,,,,,,,,,2,no,,,,
8785128,2024-08-29 14:30:56,,,,,,,,,,,122,119,160,119,144,141,127,160,157,161,,,,2,no,,,,
8785168,2024-08-29 14:30:56,,,,,,,491,492,491,491,,,,,,,,,,,,,,2,no,,,,
8785168,2024-08-29 14:30:56,,,,,,,491,492,491,491,,,,,,,,,,,,,,2,no,,,,
8785168,2024-08-29 14:30:56,,,,,,,491,492,491,491,,,,,,,,,,,,,,2,no,,,,
8785178,2024-08-29 14:30:56,,,,,,,618,619,616,620,,,,,,,,,,,,,,2,no,,,,
8785178,2024-08-29 14:30:56,,,,,,,618,619,616,620,,,,,,,,,,,,,,2,no,,,,
8785188,2024-08-29 14:30:56,491,618,,,,,,,,,,,,,,,,,,,147,0,,2,no,,,,
8785188,2024-08-29 14:30:56,491,618,,,,,,,,,,,,,,,,,,,147,0,,2,no,,,,
8785198,2024-08-29 14:30:56,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
8785208,2024-08-29 14:30:56,,,97,77,180,185,,,,,124,121,161,120,146,140,128,160,159,159,,,,2,no,,,,
8785208,2024-08-29 14:30:56,,,97,77,180,185,,,,,124,121,161,120,146,140,128,160,159,159,,,,2,no,,,,
8785268,2024-08-29 14:30:56,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
8785268,2024-08-29 14:30:56,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
8785268,2024-08-29 14:30:56,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
8785268,2024-08-29 14:30:56,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
8785278,2024-08-29 14:30:56,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
8785278,2024-08-29 14:30:56,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
