timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
8774668,2024-08-29 14:30:41,,,,,,,631,642,632,632,,,,,,,,,,,,,,-1,no,,,,
8774668,2024-08-29 14:30:41,,,,,,,631,642,632,632,,,,,,,,,,,,,,-1,no,,,,
8774668,2024-08-29 14:30:41,,,,,,,631,642,632,632,,,,,,,,,,,,,,-1,no,,,,
8774678,2024-08-29 14:30:41,,,,,,,767,766,757,764,,,,,,,,,,,,,,-1,no,,,,
8774678,2024-08-29 14:30:41,,,,,,,767,766,757,764,,,,,,,,,,,,,,-1,no,,,,
8774688,2024-08-29 14:30:41,634,764,,,,,,,,,,,,,,,,,,,,,,-1,no,,,62.5,Thresholds changed from nan to 62.5 at 8774688 local time.
8775048,2024-08-29 14:30:48,,,80,101,148,190,,,,,105,135,133,135,122,152,109,167,131,166,,,,2,no,,,,
8775048,2024-08-29 14:30:48,,,80,101,148,190,,,,,105,135,133,135,122,152,109,167,131,166,,,,2,no,,,,
8775068,2024-08-29 14:30:48,,,,,,,,,,,,,,,,,,,,,150,,,2,no,,,,
8775168,2024-08-29 14:30:48,,,,,,,631,639,632,632,,,,,,,,,,,,,,2,no,,,,
8775168,2024-08-29 14:30:48,,,,,,,631,639,632,632,,,,,,,,,,,,,,2,no,,,,
8775168,2024-08-29 14:30:48,,,,,,,631,639,632,632,,,,,,,,,,,,,,2,no,,,,
8775178,2024-08-29 14:30:48,,,,,,,767,768,757,764,,,,,,,,,,,,,,2,no,,,,
8775178,2024-08-29 14:30:48,,,,,,,767,768,757,764,,,,,,,,,,,,,,2,no,,,,
8775188,2024-08-29 14:30:48,634,764,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
8775448,2024-08-29 14:30:48,,,85,96,152,181,,,,,109,129,137,128,127,144,114,162,137,161,,,,2,no,,,,
8775448,2024-08-29 14:30:48,,,85,96,152,181,,,,,109,129,137,128,127,144,114,162,137,161,,,,2,no,,,,
